FriendlyId,district2020,district2022,party,votes2016,votes2020,state
47151007751_part2_3,,6,Dem,0,1,TENNESSEE
47151007753_part1_4,,3,Dem,1,1,TENNESSEE
47151007753_part2_79,,6,Dem,124,128,TENNESSEE
47151007754_part1_131,,3,Dem,136,121,TENNESSEE
47151007754_part2_10,,6,Dem,5,6,TENNESSEE
47151007758_part1_64,,3,Dem,67,53,TENNESSEE
47151007758_part2_15,,6,Dem,1,2,TENNESSEE
47151007760_part1_2,,3,Dem,0,0,TENNESSEE
47151007760_part2_42,,6,Dem,48,60,TENNESSEE
47157008053_part1_39,,8,Dem,316,457,TENNESSEE
47157008053_part2_50,,9,Dem,333,516,TENNESSEE
47157008055_part1_4,,8,Dem,0,0,TENNESSEE
47157008055_part2_70,,9,Dem,1120,1535,TENNESSEE
47157008057_part1_22,,8,Dem,186,268,TENNESSEE
47157008057_part2_48,,9,Dem,500,709,TENNESSEE
47157008058_part1_47,,8,Dem,406,639,TENNESSEE
47157008058_part2_48,,9,Dem,480,736,TENNESSEE
47157008066_part1_42,,8,Dem,497,885,TENNESSEE
47157008066_part2_40,,9,Dem,833,1032,TENNESSEE
47157008082_part1_32,,8,Dem,245,341,TENNESSEE
47157008082_part2_43,,9,Dem,662,922,TENNESSEE
47157008086_part1_90,,8,Dem,916,1286,TENNESSEE
47157008086_part2_2,,9,Dem,0,0,TENNESSEE
47157008090_part1_33,,8,Dem,388,575,TENNESSEE
47157008090_part2_39,,9,Dem,319,457,TENNESSEE
47157008097_part1_27,,8,Dem,432,600,TENNESSEE
47157008097_part2_6,,9,Dem,0,0,TENNESSEE
47157008133_part1_8,,8,Dem,103,160,TENNESSEE
47157008133_part2_71,,9,Dem,1019,1458,TENNESSEE
47157008141_part1_2,,8,Dem,21,34,TENNESSEE
47157008141_part2_115,,9,Dem,1153,1628,TENNESSEE
47157008152_part1_8,,8,Dem,42,47,TENNESSEE
47157008152_part2_180,,9,Dem,1041,1386,TENNESSEE
47157008154_part1_58,,8,Dem,856,1236,TENNESSEE
47157008154_part2_3,,9,Dem,32,50,TENNESSEE
47157008157_part1_64,,8,Dem,912,1314,TENNESSEE
47157008157_part2_17,,9,Dem,304,330,TENNESSEE
47157008217_part1_42,,8,Dem,635,839,TENNESSEE
47157008217_part2_10,,9,Dem,408,476,TENNESSEE
47157008221_part1_2,,8,Dem,17,23,TENNESSEE
47157008221_part2_75,,9,Dem,1289,1670,TENNESSEE
47157008252_part1_2,,8,Dem,0,0,TENNESSEE
47157008252_part2_100,,9,Dem,1278,1724,TENNESSEE
47157008270_part1_132,,8,Dem,691,867,TENNESSEE
47157008270_part2_9,,9,Dem,6,12,TENNESSEE
47167008701_part1_38,,8,Dem,205,235,TENNESSEE
47167008701_part2_69,,9,Dem,455,530,TENNESSEE
47167008702_part1_109,,8,Dem,409,488,TENNESSEE
47167008702_part2_20,,9,Dem,92,105,TENNESSEE
47167008705_part1_192,,8,Dem,798,871,TENNESSEE
47167008705_part2_4,,9,Dem,31,31,TENNESSEE
47167008708_part1_77,,8,Dem,229,229,TENNESSEE
47167008708_part2_105,,9,Dem,871,884,TENNESSEE
47177009210_part1_102,,4,Dem,259,275,TENNESSEE
47177009210_part2_50,,6,Dem,51,49,TENNESSEE
47187009730_part1_44,,5,Dem,197,209,TENNESSEE
47187009730_part2_169,,7,Dem,834,1473,TENNESSEE
47187009731_part1_1,,5,Dem,0,0,TENNESSEE
47187009731_part2_110,,7,Dem,335,469,TENNESSEE
47189009804_part1_47,,5,Dem,125,269,TENNESSEE
47189009804_part2_62,,6,Dem,571,356,TENNESSEE
47189009806_part1_18,,5,Dem,107,224,TENNESSEE
47189009806_part2_96,,6,Dem,546,740,TENNESSEE
47189009808_part1_23,,5,Dem,62,57,TENNESSEE
47189009808_part2_51,,6,Dem,143,134,TENNESSEE
47189009825_part1_85,,5,Dem,467,662,TENNESSEE
47189009825_part2_10,,6,Dem,36,73,TENNESSEE
47189009826_part1_68,,5,Dem,246,342,TENNESSEE
47189009826_part2_36,,6,Dem,199,276,TENNESSEE
47189009828_part1_15,,5,Dem,11,17,TENNESSEE
47189009828_part2_36,,6,Dem,118,145,TENNESSEE
47189009829_part1_54,,5,Dem,480,740,TENNESSEE
47189009829_part2_18,,6,Dem,49,137,TENNESSEE
47189009832_part1_79,,5,Dem,373,928,TENNESSEE
47189009832_part2_1,,6,Dem,0,3,TENNESSEE
47135006954,7,7,Rep,240,293,TENNESSEE
47135006952,7,7,Rep,257,261,TENNESSEE
47071003705,7,8,Rep,1004,1166,TENNESSEE
47157008171,9,9,Rep,15,37,TENNESSEE
47157008195,9,9,Rep,153,202,TENNESSEE
47099005174,7,4,Rep,245,294,TENNESSEE
47099005164,7,4,Rep,531,623,TENNESSEE
47017000819,8,8,Rep,115,129,TENNESSEE
47017000803,8,8,Rep,438,550,TENNESSEE
47043002267,5,7,Rep,693,922,TENNESSEE
47101005251,7,5,Rep,437,517,TENNESSEE
47083004304,7,7,Rep,334,408,TENNESSEE
47079004112,8,8,Rep,1049,1318,TENNESSEE
47079004110,8,8,Rep,408,499,TENNESSEE
47157008190,9,9,Rep,179,199,TENNESSEE
47157008170,9,9,Rep,18,40,TENNESSEE
47071003702,7,8,Rep,300,447,TENNESSEE
47071003716,7,8,Rep,96,186,TENNESSEE
47071003712,7,8,Rep,355,443,TENNESSEE
47071003718,7,8,Rep,277,326,TENNESSEE
47157008237,9,9,Rep,598,632,TENNESSEE
47157008110,9,9,Rep,102,172,TENNESSEE
47157008231,9,9,Rep,610,608,TENNESSEE
47157008250,9,9,Rep,167,219,TENNESSEE
47157008070,8,8,Rep,2075,2195,TENNESSEE
47157008168,9,9,Rep,111,167,TENNESSEE
47157008131,9,9,Rep,35,61,TENNESSEE
47157008233,9,9,Rep,367,409,TENNESSEE
47157008182,9,9,Rep,149,186,TENNESSEE
47085004406,7,7,Rep,684,942,TENNESSEE
47085004407,7,7,Rep,859,984,TENNESSEE
47085004401,7,7,Rep,684,833,TENNESSEE
47085004403,7,7,Rep,492,620,TENNESSEE
47049002559,6,6,Rep,232,255,TENNESSEE
47049002557,6,6,Rep,547,620,TENNESSEE
47049002551,6,6,Rep,344,397,TENNESSEE
47049002562,6,6,Rep,692,914,TENNESSEE
47049002552,6,6,Rep,550,683,TENNESSEE
47083004302,7,7,Rep,315,451,TENNESSEE
47083004303,7,7,Rep,266,265,TENNESSEE
47099005163,7,4,Rep,806,984,TENNESSEE
47099005160,7,4,Rep,606,843,TENNESSEE
47099005173,7,4,Rep,359,504,TENNESSEE
47099005151,7,4,Rep,701,828,TENNESSEE
47099005159,7,4,Rep,353,444,TENNESSEE
47079004101,8,8,Rep,830,967,TENNESSEE
47101005252,7,5,Rep,450,512,TENNESSEE
47079004105,8,8,Rep,1004,1234,TENNESSEE
47079004103,8,8,Rep,1231,1451,TENNESSEE
47079004109,8,8,Rep,912,1052,TENNESSEE
47079004102,8,8,Rep,535,637,TENNESSEE
47079004108,8,8,Rep,944,1134,TENNESSEE
47051002661,4,4,Rep,98,144,TENNESSEE
47051002663,4,4,Rep,555,679,TENNESSEE
47157008122,9,9,Rep,306,341,TENNESSEE
47157008091,8,8,Rep,1137,1287,TENNESSEE
47157008071,8,8,Rep,2167,2457,TENNESSEE
47157008055,8,,Rep,1867,2092,TENNESSEE
47157008184,9,9,Rep,115,160,TENNESSEE
47157008101,9,9,Rep,706,878,TENNESSEE
47077004002,7,8,Rep,458,515,TENNESSEE
47045002361,8,8,Rep,127,129,TENNESSEE
47045002362,8,8,Rep,683,747,TENNESSEE
47045002358,8,8,Rep,891,1089,TENNESSEE
47109006151,7,8,Rep,920,1112,TENNESSEE
47109006155,7,8,Rep,508,594,TENNESSEE
47085004405,7,7,Rep,652,855,TENNESSEE
47169008801,6,6,Rep,159,221,TENNESSEE
47169008807,6,6,Rep,112,161,TENNESSEE
47157008057,8,,Rep,1420,1493,TENNESSEE
47157008089,8,8,Rep,2248,2395,TENNESSEE
47157008176,9,9,Rep,979,1073,TENNESSEE
47157008174,8,8,Rep,1210,1327,TENNESSEE
47045002359,8,8,Rep,552,644,TENNESSEE
47101005254,7,5,Rep,357,516,TENNESSEE
47157008136,9,9,Rep,440,437,TENNESSEE
47157008103,9,9,Rep,54,98,TENNESSEE
47079004104,8,8,Rep,501,604,TENNESSEE
47053002771,8,8,Rep,396,458,TENNESSEE
47085004402,7,7,Rep,773,924,TENNESSEE
47085004408,7,7,Rep,171,196,TENNESSEE
47085004404,7,7,Rep,615,766,TENNESSEE
47017000809,8,8,Rep,807,994,TENNESSEE
47099005170,7,4,Rep,339,418,TENNESSEE
47099005156,7,4,Rep,371,470,TENNESSEE
47151007754,3,,Rep,797,1109,TENNESSEE
47151007751,3,,Rep,389,526,TENNESSEE
47137007055,6,6,Rep,135,158,TENNESSEE
47055002860,7,4,Rep,566,686,TENNESSEE
47055002854,7,4,Rep,751,894,TENNESSEE
47055002862,7,4,Rep,164,235,TENNESSEE
47055002857,7,4,Rep,826,1030,TENNESSEE
47055002856,7,4,Rep,666,830,TENNESSEE
47055002853,7,4,Rep,854,1070,TENNESSEE
47011000502,4,3,Rep,2316,2793,TENNESSEE
47151007760,3,,Rep,319,420,TENNESSEE
47051002660,4,4,Rep,311,354,TENNESSEE
47051002657,4,4,Rep,790,988,TENNESSEE
47051002667,4,4,Rep,475,614,TENNESSEE
47043002256,5,7,Rep,567,787,TENNESSEE
47043002255,5,7,Rep,1042,1405,TENNESSEE
47051002666,4,4,Rep,1016,1177,TENNESSEE
47043002254,5,7,Rep,737,936,TENNESSEE
47043002265,5,7,Rep,1279,1653,TENNESSEE
47043002259,5,7,Rep,764,1045,TENNESSEE
47043002253,5,7,Rep,719,992,TENNESSEE
47119005969,4,5,Rep,860,1070,TENNESSEE
47119005970,4,5,Rep,1087,2005,TENNESSEE
47045002356,8,8,Rep,583,645,TENNESSEE
47109006157,7,8,Rep,975,1141,TENNESSEE
47109006158,7,8,Rep,468,544,TENNESSEE
47109006167,7,8,Rep,526,582,TENNESSEE
47077004003,7,8,Rep,1318,1516,TENNESSEE
47145007471,3,3,Rep,445,589,TENNESSEE
47145007458,3,3,Rep,859,953,TENNESSEE
47157008202,9,9,Rep,35,88,TENNESSEE
47157008121,9,9,Rep,24,41,TENNESSEE
47157008145,9,9,Rep,12,17,TENNESSEE
47157008197,9,9,Rep,209,219,TENNESSEE
47157008222,9,9,Rep,1048,1065,TENNESSEE
47157008183,9,9,Rep,162,171,TENNESSEE
47157008189,9,9,Rep,150,198,TENNESSEE
47119005960,4,5,Rep,1361,1630,TENNESSEE
47119005964,4,5,Rep,1816,2109,TENNESSEE
47119005966,4,5,Rep,1771,2131,TENNESSEE
47045002352,8,8,Rep,532,645,TENNESSEE
47099005165,7,4,Rep,835,1000,TENNESSEE
47017000810,8,8,Rep,270,308,TENNESSEE
47017000807,8,8,Rep,836,1051,TENNESSEE
47017000812,8,8,Rep,591,669,TENNESSEE
47117005855,4,5,Rep,984,1242,TENNESSEE
47117005856,4,5,Rep,760,1055,TENNESSEE
47055002852,7,4,Rep,364,448,TENNESSEE
47055002859,7,4,Rep,842,1019,TENNESSEE
47117005859,4,5,Rep,933,1166,TENNESSEE
47051002653,4,4,Rep,624,761,TENNESSEE
47043002266,5,7,Rep,839,996,TENNESSEE
47109006152,7,8,Rep,491,550,TENNESSEE
47077004013,7,8,Rep,264,327,TENNESSEE
47109006154,7,8,Rep,287,353,TENNESSEE
47109006165,7,8,Rep,97,123,TENNESSEE
47119005967,4,5,Rep,806,975,TENNESSEE
47131006761,8,8,Rep,939,1113,TENNESSEE
47053002762,8,8,Rep,508,583,TENNESSEE
47053002753,8,8,Rep,361,463,TENNESSEE
47053002770,8,8,Rep,644,756,TENNESSEE
47011000507,4,3,Rep,1471,1658,TENNESSEE
47011000501,4,3,Rep,1122,1309,TENNESSEE
47011000509,4,3,Rep,998,1155,TENNESSEE
47051002652,4,4,Rep,1590,1835,TENNESSEE
47145007467,3,3,Rep,818,1073,TENNESSEE
47011000504,4,3,Rep,3208,3731,TENNESSEE
47119005954,7,5,Rep,704,875,TENNESSEE
47053002777,8,8,Rep,763,876,TENNESSEE
47053002772,8,8,Rep,354,402,TENNESSEE
47077004005,7,8,Rep,1049,1301,TENNESSEE
47145007464,3,3,Rep,776,915,TENNESSEE
47145007452,3,3,Rep,1081,1404,TENNESSEE
47145007472,3,3,Rep,968,1188,TENNESSEE
47003000109,4,4,Rep,837,1025,TENNESSEE
47003000111,4,4,Rep,1011,1333,TENNESSEE
47003000110,4,4,Rep,744,877,TENNESSEE
47151007757,3,6,Rep,1110,1491,TENNESSEE
47157008172,9,9,Rep,407,415,TENNESSEE
47157008113,9,9,Rep,41,76,TENNESSEE
47157008192,9,9,Rep,132,155,TENNESSEE
47043002260,5,7,Rep,1031,1407,TENNESSEE
47043002263,5,7,Rep,651,919,TENNESSEE
47043002262,5,7,Rep,571,718,TENNESSEE
47053002776,8,8,Rep,276,322,TENNESSEE
47145007463,3,3,Rep,453,581,TENNESSEE
47017000804,8,8,Rep,438,552,TENNESSEE
47099005171,7,4,Rep,222,290,TENNESSEE
47017000801,8,8,Rep,466,554,TENNESSEE
47131006759,8,8,Rep,296,333,TENNESSEE
47131006753,8,8,Rep,837,883,TENNESSEE
47053002760,8,8,Rep,219,254,TENNESSEE
47161008405,7,7,Rep,586,757,TENNESSEE
47151007755,3,6,Rep,568,746,TENNESSEE
47109006156,7,8,Rep,1130,1284,TENNESSEE
47077004008,7,8,Rep,238,274,TENNESSEE
47077004007,7,8,Rep,600,779,TENNESSEE
47049002556,6,6,Rep,671,896,TENNESSEE
47157008119,9,9,Rep,123,143,TENNESSEE
47157008241,9,9,Rep,1376,1440,TENNESSEE
47157008081,8,8,Rep,987,1115,TENNESSEE
47157008234,9,9,Rep,147,160,TENNESSEE
47157008142,9,9,Rep,31,70,TENNESSEE
47157008109,9,9,Rep,421,441,TENNESSEE
47157008246,9,9,Rep,269,297,TENNESSEE
47071003704,7,8,Rep,648,787,TENNESSEE
47071003717,7,8,Rep,510,621,TENNESSEE
47135006955,7,7,Rep,306,368,TENNESSEE
47135006953,7,7,Rep,253,315,TENNESSEE
47161008402,7,7,Rep,571,685,TENNESSEE
47145007462,3,3,Rep,1095,1245,TENNESSEE
47145007453,3,3,Rep,494,639,TENNESSEE
47017000808,8,8,Rep,475,589,TENNESSEE
47125006464,7,7,Rep,1693,2056,TENNESSEE
47125006462,7,7,Rep,1286,1506,TENNESSEE
47125006471,7,7,Rep,2483,3745,TENNESSEE
47125006461,7,7,Rep,1579,2151,TENNESSEE
47053002763,8,8,Rep,654,750,TENNESSEE
47053002778,8,8,Rep,297,339,TENNESSEE
47049002555,6,6,Rep,467,641,TENNESSEE
47099005153,7,4,Rep,434,536,TENNESSEE
47117005857,4,5,Rep,455,634,TENNESSEE
47125006451,7,7,Rep,221,310,TENNESSEE
47125006458,7,7,Rep,598,727,TENNESSEE
47027001306,6,6,Rep,325,422,TENNESSEE
47053002759,8,8,Rep,561,674,TENNESSEE
47053002756,8,8,Rep,91,94,TENNESSEE
47131006756,8,8,Rep,634,700,TENNESSEE
47131006751,8,8,Rep,1394,1561,TENNESSEE
47145007454,3,3,Rep,301,357,TENNESSEE
47181009408,7,7,Rep,149,183,TENNESSEE
47181009405,7,7,Rep,297,331,TENNESSEE
47181009406,7,7,Rep,263,341,TENNESSEE
47125006457,7,7,Rep,1020,1310,TENNESSEE
47125006476,7,7,Rep,222,257,TENNESSEE
47125006456,7,7,Rep,826,1050,TENNESSEE
47035001722,6,6,Rep,1384,1669,TENNESSEE
47035001709,6,6,Rep,2195,2541,TENNESSEE
47035001717,6,6,Rep,488,656,TENNESSEE
47035001705,6,6,Rep,1955,2482,TENNESSEE
47181009411,7,7,Rep,504,539,TENNESSEE
47181009409,7,7,Rep,354,409,TENNESSEE
47125006468,7,7,Rep,2666,3538,TENNESSEE
47125006452,7,7,Rep,769,991,TENNESSEE
47125006467,7,7,Rep,1302,1764,TENNESSEE
47181009412,7,7,Rep,611,730,TENNESSEE
47017000805,8,8,Rep,1182,1348,TENNESSEE
47017000818,8,8,Rep,284,329,TENNESSEE
47099005166,7,4,Rep,369,451,TENNESSEE
47189009830,6,5,Rep,1766,2868,TENNESSEE
47189009827,6,5,Rep,493,496,TENNESSEE
47189009802,6,5,Rep,1586,1540,TENNESSEE
47189009817,6,5,Rep,770,1004,TENNESSEE
47177009211,4,4,Rep,671,880,TENNESSEE
47177009217,4,4,Rep,373,487,TENNESSEE
47099005154,7,4,Rep,367,430,TENNESSEE
47099005152,7,4,Rep,821,992,TENNESSEE
47011000516,4,3,Rep,2653,3138,TENNESSEE
47157008226,9,9,Rep,54,69,TENNESSEE
47157008061,9,9,Rep,140,178,TENNESSEE
47157008093,8,8,Rep,1567,1738,TENNESSEE
47157008210,9,9,Rep,64,71,TENNESSEE
47011000510,4,3,Rep,646,701,TENNESSEE
47145007465,3,3,Rep,768,932,TENNESSEE
47049002561,6,6,Rep,531,654,TENNESSEE
47107006053,3,3,Rep,1909,2401,TENNESSEE
47183009503,8,8,Rep,599,686,TENNESSEE
47183009507,8,8,Rep,1060,1279,TENNESSEE
47183009501,8,8,Rep,621,665,TENNESSEE
47183009504,8,8,Rep,986,1182,TENNESSEE
47183009509,8,8,Rep,1154,1317,TENNESSEE
47183009506,8,8,Rep,1242,1437,TENNESSEE
47051002655,4,4,Rep,280,364,TENNESSEE
47051002656,4,4,Rep,331,403,TENNESSEE
47129006654,3,3,Rep,966,866,TENNESSEE
47129006651,3,3,Rep,982,1205,TENNESSEE
47189009816,6,5,Rep,847,1044,TENNESSEE
47189009832,6,,Rep,1145,1849,TENNESSEE
47189009833,6,5,Rep,824,1215,TENNESSEE
47189009829,6,,Rep,1454,1923,TENNESSEE
47189009809,6,5,Rep,652,1017,TENNESSEE
47189009822,6,5,Rep,1505,2041,TENNESSEE
47183009502,8,8,Rep,1134,1366,TENNESSEE
47183009510,8,8,Rep,388,441,TENNESSEE
47099005168,7,4,Rep,648,745,TENNESSEE
47143007358,4,4,Rep,572,821,TENNESSEE
47145007461,3,3,Rep,447,539,TENNESSEE
47145007474,3,3,Rep,221,269,TENNESSEE
47189009814,6,5,Rep,1619,1804,TENNESSEE
47189009819,6,5,Rep,1853,2580,TENNESSEE
47189009820,6,6,Rep,1382,1740,TENNESSEE
47189009823,6,5,Rep,1532,1846,TENNESSEE
47189009811,6,6,Rep,868,1292,TENNESSEE
47189009826,6,,Rep,476,507,TENNESSEE
47169008809,6,6,Rep,154,227,TENNESSEE
47129006652,3,3,Rep,641,810,TENNESSEE
47089004605,2,1,Rep,816,1068,TENNESSEE
47089004602,2,1,Rep,1217,1435,TENNESSEE
47145007456,3,3,Rep,1728,1962,TENNESSEE
47089004609,2,1,Rep,924,1202,TENNESSEE
47089004611,2,1,Rep,727,956,TENNESSEE
47099005162,7,4,Rep,404,508,TENNESSEE
47099005161,7,4,Rep,693,906,TENNESSEE
47137007057,6,6,Rep,65,89,TENNESSEE
47005000203,7,,Rep,725,844,TENNESSEE
47001000001,3,3,Rep,1222,1554,TENNESSEE
47001000027,3,3,Rep,350,393,TENNESSEE
47001000007,3,3,Rep,438,529,TENNESSEE
47001000019,3,3,Rep,824,1020,TENNESSEE
47001000011,3,3,Rep,1149,1444,TENNESSEE
47035001711,6,6,Rep,849,1012,TENNESSEE
47081004209,7,7,Rep,900,1160,TENNESSEE
47105005452,2,2,Rep,1070,1291,TENNESSEE
47105005456,2,2,Rep,972,1275,TENNESSEE
47107006052,3,3,Rep,1261,1613,TENNESSEE
47107006061,3,3,Rep,864,1092,TENNESSEE
47107006062,3,3,Rep,375,485,TENNESSEE
47107006064,3,3,Rep,1447,1751,TENNESSEE
47107006054,3,3,Rep,920,1135,TENNESSEE
47081004203,7,7,Rep,832,1144,TENNESSEE
47105005463,2,2,Rep,2450,3011,TENNESSEE
47107006051,3,3,Rep,1197,1464,TENNESSEE
47105005453,2,2,Rep,1208,1388,TENNESSEE
47001000013,3,3,Rep,849,1006,TENNESSEE
47001000003,3,3,Rep,1397,1692,TENNESSEE
47001000005,3,3,Rep,1330,1548,TENNESSEE
47165008614,6,6,Rep,1680,2379,TENNESSEE
47105005460,2,2,Rep,1510,1936,TENNESSEE
47031001505,6,4,Rep,723,879,TENNESSEE
47031001507,6,4,Rep,732,917,TENNESSEE
47031001506,6,4,Rep,586,797,TENNESSEE
47031001514,6,4,Rep,797,989,TENNESSEE
47081004208,7,7,Rep,277,330,TENNESSEE
47081004210,7,7,Rep,470,603,TENNESSEE
47165008633,6,6,Rep,2197,2523,TENNESSEE
47089004608,2,1,Rep,1417,1789,TENNESSEE
47001000009,3,3,Rep,1034,1077,TENNESSEE
47001000023,3,3,Rep,496,592,TENNESSEE
47001000010,3,3,Rep,543,680,TENNESSEE
47001000026,3,3,Rep,740,836,TENNESSEE
47189009818,6,5,Rep,1733,2334,TENNESSEE
47165008624,6,6,Rep,1119,1467,TENNESSEE
47107006063,3,3,Rep,725,890,TENNESSEE
47107006058,3,3,Rep,925,1302,TENNESSEE
47107006059,3,3,Rep,851,1065,TENNESSEE
47081004206,7,7,Rep,324,471,TENNESSEE
47081004207,7,7,Rep,271,320,TENNESSEE
47081004205,7,7,Rep,191,251,TENNESSEE
47081004214,7,7,Rep,186,259,TENNESSEE
47157008054,8,8,Rep,1699,1813,TENNESSEE
47157008149,9,9,Rep,611,645,TENNESSEE
47105005465,2,2,Rep,1410,1684,TENNESSEE
47177009209,4,4,Rep,527,645,TENNESSEE
47177009201,4,4,Rep,628,748,TENNESSEE
47177009203,4,4,Rep,479,595,TENNESSEE
47157008073,8,8,Rep,1676,1946,TENNESSEE
47157008271,8,8,Rep,1981,2280,TENNESSEE
47115005753,4,4,Rep,265,375,TENNESSEE
47115005766,4,4,Rep,767,914,TENNESSEE
47159008308,6,6,Rep,733,944,TENNESSEE
47159008307,6,6,Rep,567,761,TENNESSEE
47159008306,6,6,Rep,619,846,TENNESSEE
47005000204,7,7,Rep,846,955,TENNESSEE
47153007859,4,4,Rep,380,492,TENNESSEE
47131006760,8,8,Rep,1186,1371,TENNESSEE
47031001511,6,4,Rep,821,1032,TENNESSEE
47053002751,8,8,Rep,2174,2691,TENNESSEE
47131006758,8,8,Rep,429,461,TENNESSEE
47053002761,8,8,Rep,358,409,TENNESSEE
47003000101,4,4,Rep,973,1239,TENNESSEE
47003000105,4,4,Rep,1582,1984,TENNESSEE
47053002774,8,8,Rep,562,711,TENNESSEE
47131006762,8,8,Rep,801,892,TENNESSEE
47143007353,4,4,Rep,945,1188,TENNESSEE
47143007351,4,4,Rep,867,1096,TENNESSEE
47103000011,4,4,Rep,378,476,TENNESSEE
47103000007,4,4,Rep,943,1060,TENNESSEE
47103000008,4,4,Rep,605,771,TENNESSEE
47075003910,8,8,Rep,72,85,TENNESSEE
47177009206,4,4,Rep,623,709,TENNESSEE
47165008608,6,6,Rep,1179,1446,TENNESSEE
47165008613,6,6,Rep,1453,1883,TENNESSEE
47129006659,3,3,Rep,288,362,TENNESSEE
47175009101,4,6,Rep,244,292,TENNESSEE
47053002765,8,8,Rep,441,491,TENNESSEE
47089004601,2,1,Rep,1625,2004,TENNESSEE
47089004604,2,1,Rep,1703,2109,TENNESSEE
47139007151,3,3,Rep,557,722,TENNESSEE
47139007161,3,3,Rep,473,679,TENNESSEE
47003000103,4,4,Rep,1607,2027,TENNESSEE
47003000104,4,4,Rep,1472,1892,TENNESSEE
47089004607,2,,Rep,1203,1526,TENNESSEE
47189009808,6,,Rep,515,729,TENNESSEE
47075003914,8,8,Rep,241,252,TENNESSEE
47035001721,6,6,Rep,710,897,TENNESSEE
47035001704,6,6,Rep,1222,1597,TENNESSEE
47035001706,6,6,Rep,384,472,TENNESSEE
47035001715,6,6,Rep,219,285,TENNESSEE
47035001714,6,6,Rep,820,1028,TENNESSEE
47035001719,6,6,Rep,1086,1260,TENNESSEE
47127006554,4,4,Rep,359,453,TENNESSEE
47129006656,3,3,Rep,660,910,TENNESSEE
47035001708,6,6,Rep,1978,2312,TENNESSEE
47035001716,6,6,Rep,963,1204,TENNESSEE
47105005464,2,2,Rep,1781,2142,TENNESSEE
47105005458,2,2,Rep,2083,2495,TENNESSEE
47157008105,9,9,Rep,19,38,TENNESSEE
47105005462,2,2,Rep,1541,1827,TENNESSEE
47159008303,6,6,Rep,749,959,TENNESSEE
47159008305,6,6,Rep,425,572,TENNESSEE
47127006555,4,4,Rep,458,588,TENNESSEE
47115005754,4,4,Rep,1573,2046,TENNESSEE
47103000017,4,4,Rep,378,449,TENNESSEE
47103000010,4,4,Rep,358,428,TENNESSEE
47103000013,4,4,Rep,1137,1323,TENNESSEE
47183009505,8,8,Rep,1058,1160,TENNESSEE
47157008221,9,,Rep,403,433,TENNESSEE
47157008130,9,9,Rep,32,78,TENNESSEE
47157008269,9,9,Rep,196,265,TENNESSEE
47157008114,9,9,Rep,327,317,TENNESSEE
47157008139,9,9,Rep,983,1244,TENNESSEE
47157008074,8,8,Rep,948,1217,TENNESSEE
47017000814,8,8,Rep,244,306,TENNESSEE
47157008251,9,9,Rep,200,220,TENNESSEE
47157008117,9,9,Rep,145,177,TENNESSEE
47129006662,3,3,Rep,309,392,TENNESSEE
47139007152,3,3,Rep,550,687,TENNESSEE
47103000018,4,4,Rep,522,578,TENNESSEE
47147007567,6,7,Rep,1160,1403,TENNESSEE
47147007568,6,7,Rep,254,319,TENNESSEE
47147007555,6,7,Rep,1746,2104,TENNESSEE
47147007554,6,7,Rep,1872,2467,TENNESSEE
47147007564,6,7,Rep,1338,1564,TENNESSEE
47147007562,6,7,Rep,520,682,TENNESSEE
47147007565,6,7,Rep,1443,1821,TENNESSEE
47059003077,1,1,Rep,676,789,TENNESSEE
47059003069,1,1,Rep,1242,1400,TENNESSEE
47181009407,7,7,Rep,488,568,TENNESSEE
47125006469,7,7,Rep,1485,1862,TENNESSEE
47125006474,7,7,Rep,420,485,TENNESSEE
47125006465,7,7,Rep,1343,1752,TENNESSEE
47171008907,1,1,Rep,454,571,TENNESSEE
47165008602,6,6,Rep,2266,2621,TENNESSEE
47103000012,4,4,Rep,693,847,TENNESSEE
47115005755,4,4,Rep,530,696,TENNESSEE
47157008102,9,9,Rep,608,876,TENNESSEE
47157008087,8,8,Rep,1592,1881,TENNESSEE
47157008111,9,9,Rep,44,70,TENNESSEE
47041002152,6,6,Rep,285,342,TENNESSEE
47017000806,8,8,Rep,210,219,TENNESSEE
47005000202,7,7,Rep,782,991,TENNESSEE
47039002060,7,7,Rep,134,153,TENNESSEE
47039002059,7,7,Rep,301,356,TENNESSEE
47115005762,4,4,Rep,641,837,TENNESSEE
47003000102,4,4,Rep,794,950,TENNESSEE
47003000106,4,4,Rep,1318,1535,TENNESSEE
47059003063,1,1,Rep,1373,1654,TENNESSEE
47059003080,1,1,Rep,933,1215,TENNESSEE
47059003054,1,1,Rep,798,1047,TENNESSEE
47031001508,6,4,Rep,885,1081,TENNESSEE
47031001520,6,4,Rep,647,780,TENNESSEE
47031001521,6,4,Rep,668,821,TENNESSEE
47031001518,6,4,Rep,614,738,TENNESSEE
47039002057,7,7,Rep,236,291,TENNESSEE
47059003053,1,1,Rep,561,690,TENNESSEE
47041002151,6,6,Rep,52,68,TENNESSEE
47041002159,6,6,Rep,196,268,TENNESSEE
47041002164,6,6,Rep,262,336,TENNESSEE
47043002252,5,7,Rep,508,707,TENNESSEE
47043002257,5,7,Rep,583,743,TENNESSEE
47157008201,9,9,Rep,48,94,TENNESSEE
47157008125,9,9,Rep,72,125,TENNESSEE
47157008096,8,8,Rep,3064,3620,TENNESSEE
47021001006,5,7,Rep,1939,2351,TENNESSEE
47165008635,6,6,Rep,2137,2793,TENNESSEE
