FriendlyId,district2020,district2022,party,votes2016,votes2020,state
45079000401,6,6,Dem,314,312,SOUTHCAROLINA
45079000132,6,6,Dem,632,566,SOUTHCAROLINA
45079000458,6,6,Dem,1227,1425,SOUTHCAROLINA
45079000129,6,6,Dem,845,826,SOUTHCAROLINA
45071000005,5,3,Dem,276,290,SOUTHCAROLINA
45071000001,5,3,Dem,134,157,SOUTHCAROLINA
45071000034,5,3,Dem,26,32,SOUTHCAROLINA
45071000040,3,3,Dem,88,111,SOUTHCAROLINA
45071000015,5,3,Dem,209,307,SOUTHCAROLINA
45079000448,2,2,Dem,726,1159,SOUTHCAROLINA
45079000126,2,2,Dem,660,687,SOUTHCAROLINA
45071000002,5,3,Dem,206,290,SOUTHCAROLINA
45071000019,3,3,Dem,108,98,SOUTHCAROLINA
45071000042,5,3,Dem,267,286,SOUTHCAROLINA
45079000484,2,2,Dem,425,1230,SOUTHCAROLINA
45079000480,6,6,Dem,766,1076,SOUTHCAROLINA
45079000102,6,6,Dem,392,378,SOUTHCAROLINA
45079000455,6,6,Dem,813,1075,SOUTHCAROLINA
45079000442,6,6,Dem,718,1119,SOUTHCAROLINA
45079000403,2,2,Dem,275,494,SOUTHCAROLINA
45079000441,6,6,Dem,718,945,SOUTHCAROLINA
45079000478,6,6,Dem,963,957,SOUTHCAROLINA
45079000413,2,2,Dem,1060,1389,SOUTHCAROLINA
45079000452,6,6,Dem,1394,1339,SOUTHCAROLINA
45079000492,2,2,Dem,545,625,SOUTHCAROLINA
45079000109,6,6,Dem,610,485,SOUTHCAROLINA
45079000449,6,6,Dem,905,1669,SOUTHCAROLINA
45079000408,2,2,Dem,805,1460,SOUTHCAROLINA
45079000501,2,2,Dem,300,455,SOUTHCAROLINA
45079000400,2,2,Dem,582,743,SOUTHCAROLINA
45079000513,6,6,Dem,1037,848,SOUTHCAROLINA
45071000007,5,3,Dem,374,331,SOUTHCAROLINA
45071000008,5,3,Dem,314,403,SOUTHCAROLINA
45079000457,2,2,Dem,528,705,SOUTHCAROLINA
45079000417,6,6,Dem,532,459,SOUTHCAROLINA
45079000426,6,6,Dem,1366,1831,SOUTHCAROLINA
45079000464,2,2,Dem,981,1531,SOUTHCAROLINA
45079000114,2,6,Dem,786,830,SOUTHCAROLINA
45079000467,2,2,Dem,224,303,SOUTHCAROLINA
45071000039,3,3,Dem,173,199,SOUTHCAROLINA
45071000013,3,3,Dem,159,184,SOUTHCAROLINA
45071000036,5,3,Dem,222,264,SOUTHCAROLINA
45071000028,5,3,Dem,236,267,SOUTHCAROLINA
45079000494,2,2,Dem,1132,1428,SOUTHCAROLINA
45079000450,6,6,Dem,1672,1717,SOUTHCAROLINA
45079000459,6,6,Dem,298,411,SOUTHCAROLINA
45079000406,2,2,Dem,363,772,SOUTHCAROLINA
45079000430,2,2,Dem,496,607,SOUTHCAROLINA
45079000131,6,6,Dem,607,596,SOUTHCAROLINA
45079000103,6,6,Dem,800,791,SOUTHCAROLINA
45079000405,6,6,Dem,1253,1280,SOUTHCAROLINA
45079000415,6,6,Dem,955,923,SOUTHCAROLINA
45079000122,6,6,Dem,1031,947,SOUTHCAROLINA
45079000439,2,2,Dem,956,1172,SOUTHCAROLINA
45079000125,2,2,Dem,431,482,SOUTHCAROLINA
45023000001,5,5,Dem,409,441,SOUTHCAROLINA
45023000003,5,5,Dem,426,272,SOUTHCAROLINA
45023000011,5,5,Dem,475,408,SOUTHCAROLINA
45079000497,6,6,Dem,1366,1941,SOUTHCAROLINA
45079000509,6,6,Dem,1528,2176,SOUTHCAROLINA
45027000016,6,6,Dem,175,130,SOUTHCAROLINA
45027000019,6,6,Dem,282,146,SOUTHCAROLINA
45027000006,6,6,Dem,517,615,SOUTHCAROLINA
45027000020,6,6,Dem,518,755,SOUTHCAROLINA
45079000506,2,2,Dem,340,382,SOUTHCAROLINA
45079000460,6,2,Dem,1301,1574,SOUTHCAROLINA
45059000007,3,3,Dem,250,263,SOUTHCAROLINA
45079000433,2,2,Dem,501,627,SOUTHCAROLINA
45079000503,6,6,Dem,1285,1643,SOUTHCAROLINA
45089000022,6,6,Dem,195,181,SOUTHCAROLINA
45035000049,1,1,Dem,204,355,SOUTHCAROLINA
45035000092,1,1,Dem,160,293,SOUTHCAROLINA
45035000043,1,1,Dem,245,330,SOUTHCAROLINA
45035000073,1,1,Dem,463,604,SOUTHCAROLINA
45079000511,6,6,Dem,524,607,SOUTHCAROLINA
45079000496,6,6,Dem,633,623,SOUTHCAROLINA
45079000104,6,6,Dem,708,838,SOUTHCAROLINA
45059000013,3,3,Dem,375,453,SOUTHCAROLINA
45059000022,3,3,Dem,449,664,SOUTHCAROLINA
45079000453,2,2,Dem,1199,2333,SOUTHCAROLINA
45015000002,6,1,Dem,17,18,SOUTHCAROLINA
45015000035,1,1,Dem,288,199,SOUTHCAROLINA
45015000029,1,1,Dem,94,130,SOUTHCAROLINA
45015000087,1,1,Dem,702,862,SOUTHCAROLINA
45015000012,1,1,Dem,304,649,SOUTHCAROLINA
45059000018,3,3,Dem,341,457,SOUTHCAROLINA
45059000029,3,3,Dem,62,89,SOUTHCAROLINA
45059000015,3,3,Dem,447,515,SOUTHCAROLINA
45057000009,5,5,Dem,554,535,SOUTHCAROLINA
45023000018,5,5,Dem,198,216,SOUTHCAROLINA
45059000002,3,3,Dem,274,248,SOUTHCAROLINA
45059000020,3,3,Dem,340,335,SOUTHCAROLINA
45059000010,3,3,Dem,185,236,SOUTHCAROLINA
45029000024,6,6,Dem,93,105,SOUTHCAROLINA
45029000029,6,6,Dem,302,496,SOUTHCAROLINA
45029000015,6,6,Dem,302,311,SOUTHCAROLINA
45029000025,6,6,Dem,485,376,SOUTHCAROLINA
45029000031,6,6,Dem,672,813,SOUTHCAROLINA
45029000032,6,6,Dem,274,428,SOUTHCAROLINA
45059000014,3,3,Dem,284,274,SOUTHCAROLINA
45029000033,6,6,Dem,118,92,SOUTHCAROLINA
45079000402,2,2,Dem,355,502,SOUTHCAROLINA
45079000105,6,6,Dem,380,378,SOUTHCAROLINA
45089000011,6,6,Dem,680,651,SOUTHCAROLINA
45015000027,6,1,Dem,247,225,SOUTHCAROLINA
45015000034,1,1,Dem,294,294,SOUTHCAROLINA
45015000049,1,1,Dem,534,716,SOUTHCAROLINA
45015000007,6,1,Dem,566,656,SOUTHCAROLINA
45015000038,1,1,Dem,227,295,SOUTHCAROLINA
45015000045,1,1,Dem,300,493,SOUTHCAROLINA
45015000072,1,1,Dem,361,516,SOUTHCAROLINA
45057000010,5,5,Dem,523,638,SOUTHCAROLINA
45057000041,5,5,Dem,248,339,SOUTHCAROLINA
45057000035,5,5,Dem,688,1155,SOUTHCAROLINA
45023000026,5,5,Dem,393,278,SOUTHCAROLINA
45023000031,5,5,Dem,391,567,SOUTHCAROLINA
45007000045,3,3,Dem,127,121,SOUTHCAROLINA
45057000026,5,5,Dem,212,229,SOUTHCAROLINA
45057000019,5,5,Dem,63,68,SOUTHCAROLINA
45015000001,6,1,Dem,454,380,SOUTHCAROLINA
45035000109,1,1,Dem,350,432,SOUTHCAROLINA
45057000007,5,5,Dem,199,242,SOUTHCAROLINA
45061000004,5,5,Dem,392,427,SOUTHCAROLINA
45085000116,5,5,Dem,252,302,SOUTHCAROLINA
45089000016,6,6,Dem,1050,1313,SOUTHCAROLINA
45089000004,6,6,Dem,109,127,SOUTHCAROLINA
45035000048,1,1,Dem,534,737,SOUTHCAROLINA
45035000069,1,1,Dem,391,632,SOUTHCAROLINA
45035000031,6,6,Dem,336,348,SOUTHCAROLINA
45035000027,6,6,Dem,299,427,SOUTHCAROLINA
45089000002,6,6,Dem,458,362,SOUTHCAROLINA
45089000005,6,6,Dem,415,431,SOUTHCAROLINA
45089000013,6,6,Dem,807,818,SOUTHCAROLINA
45035000044,1,1,Dem,175,413,SOUTHCAROLINA
45035000029,6,6,Dem,353,337,SOUTHCAROLINA
45089000008,6,6,Dem,735,765,SOUTHCAROLINA
45089000029,6,6,Dem,641,617,SOUTHCAROLINA
45089000015,6,6,Dem,440,505,SOUTHCAROLINA
45085000153,5,5,Dem,57,63,SOUTHCAROLINA
45023000004,5,5,Dem,190,203,SOUTHCAROLINA
45023000030,5,5,Dem,423,497,SOUTHCAROLINA
45035000096,1,1,Dem,117,126,SOUTHCAROLINA
45023000013,5,5,Dem,158,171,SOUTHCAROLINA
45085000128,6,6,Dem,365,362,SOUTHCAROLINA
45085000127,6,6,Dem,719,666,SOUTHCAROLINA
45085000131,5,6,Dem,545,538,SOUTHCAROLINA
45085000108,6,6,Dem,421,291,SOUTHCAROLINA
45085000126,6,6,Dem,491,420,SOUTHCAROLINA
45007000066,3,3,Dem,87,112,SOUTHCAROLINA
45007000071,3,3,Dem,312,422,SOUTHCAROLINA
45035000104,1,1,Dem,371,440,SOUTHCAROLINA
45035000095,6,6,Dem,308,364,SOUTHCAROLINA
45027000007,6,6,Dem,287,238,SOUTHCAROLINA
45085000130,6,6,Dem,599,517,SOUTHCAROLINA
45085000152,5,5,Dem,634,817,SOUTHCAROLINA
45085000155,5,5,Dem,376,519,SOUTHCAROLINA
45007000015,3,3,Dem,71,85,SOUTHCAROLINA
45007000064,3,3,Dem,234,331,SOUTHCAROLINA
45007000013,3,3,Dem,323,390,SOUTHCAROLINA
45035000105,1,1,Dem,118,267,SOUTHCAROLINA
45035000087,1,1,Dem,145,179,SOUTHCAROLINA
45035000079,1,1,Dem,398,504,SOUTHCAROLINA
45035000034,6,6,Dem,255,251,SOUTHCAROLINA
45089000032,6,6,Dem,67,46,SOUTHCAROLINA
45089000030,6,6,Dem,71,69,SOUTHCAROLINA
45089000018,6,6,Dem,584,554,SOUTHCAROLINA
45035000090,1,1,Dem,273,434,SOUTHCAROLINA
45035000108,1,1,Dem,262,441,SOUTHCAROLINA
45087000003,5,5,Dem,205,205,SOUTHCAROLINA
45087000011,5,5,Dem,236,248,SOUTHCAROLINA
45087000023,5,5,Dem,77,68,SOUTHCAROLINA
45015000040,1,1,Dem,298,397,SOUTHCAROLINA
45087000012,5,5,Dem,90,89,SOUTHCAROLINA
45089000006,6,6,Dem,105,113,SOUTHCAROLINA
45015000011,6,1,Dem,286,349,SOUTHCAROLINA
45015000026,6,1,Dem,526,583,SOUTHCAROLINA
45015000030,1,1,Dem,210,261,SOUTHCAROLINA
45015000003,1,1,Dem,295,326,SOUTHCAROLINA
45015000037,6,1,Dem,616,854,SOUTHCAROLINA
45007000068,3,3,Dem,184,232,SOUTHCAROLINA
45007000057,3,3,Dem,150,208,SOUTHCAROLINA
45007000111,3,3,Dem,299,347,SOUTHCAROLINA
45007000039,3,3,Dem,189,210,SOUTHCAROLINA
45007000042,3,3,Dem,126,132,SOUTHCAROLINA
45007000058,3,3,Dem,132,151,SOUTHCAROLINA
45015000042,6,1,Dem,736,822,SOUTHCAROLINA
45015000079,1,1,Dem,704,705,SOUTHCAROLINA
45015000085,1,1,Dem,170,689,SOUTHCAROLINA
45015000099,6,1,Dem,20,0,SOUTHCAROLINA
45015000077,1,1,Dem,558,605,SOUTHCAROLINA
45015000067,1,1,Dem,441,735,SOUTHCAROLINA
45085000125,6,6,Dem,712,714,SOUTHCAROLINA
45085000158,5,5,Dem,202,296,SOUTHCAROLINA
45015000086,1,1,Dem,15,195,SOUTHCAROLINA
45007000069,3,3,Dem,97,115,SOUTHCAROLINA
45015000031,1,1,Dem,363,540,SOUTHCAROLINA
45027000022,6,6,Dem,620,593,SOUTHCAROLINA
45015000041,6,1,Dem,130,116,SOUTHCAROLINA
45051000109,7,7,Dem,641,805,SOUTHCAROLINA
45051000163,7,7,Dem,181,203,SOUTHCAROLINA
45051000138,7,7,Dem,326,366,SOUTHCAROLINA
45051000231,7,7,Dem,52,538,SOUTHCAROLINA
45051000168,7,7,Dem,207,206,SOUTHCAROLINA
45015000044,1,1,Dem,385,442,SOUTHCAROLINA
45015000033,1,1,Dem,580,888,SOUTHCAROLINA
45061000008,5,5,Dem,217,248,SOUTHCAROLINA
45085000156,5,5,Dem,473,553,SOUTHCAROLINA
45085000150,5,5,Dem,225,294,SOUTHCAROLINA
45085000111,5,5,Dem,383,562,SOUTHCAROLINA
45085000102,5,5,Dem,313,325,SOUTHCAROLINA
45085000105,5,5,Dem,397,529,SOUTHCAROLINA
45089000024,6,6,Dem,385,333,SOUTHCAROLINA
45035000070,1,1,Dem,255,389,SOUTHCAROLINA
45035000026,6,6,Dem,189,230,SOUTHCAROLINA
45007000049,3,3,Dem,378,498,SOUTHCAROLINA
45007000024,3,3,Dem,197,303,SOUTHCAROLINA
45015000046,1,1,Dem,450,642,SOUTHCAROLINA
45027000008,6,6,Dem,96,69,SOUTHCAROLINA
45007000047,3,3,Dem,137,158,SOUTHCAROLINA
45007000029,3,3,Dem,196,216,SOUTHCAROLINA
45007000073,3,3,Dem,70,57,SOUTHCAROLINA
45031000026,7,7,Dem,446,439,SOUTHCAROLINA
45051000222,7,7,Dem,606,1155,SOUTHCAROLINA
45015000090,1,1,Dem,35,444,SOUTHCAROLINA
45057000011,5,5,Dem,306,311,SOUTHCAROLINA
45057000004,5,5,Dem,172,129,SOUTHCAROLINA
45023000009,5,5,Dem,258,220,SOUTHCAROLINA
45023000015,5,5,Dem,178,176,SOUTHCAROLINA
45023000021,5,5,Dem,415,389,SOUTHCAROLINA
45023000022,5,5,Dem,268,351,SOUTHCAROLINA
45035000056,1,1,Dem,96,141,SOUTHCAROLINA
45035000042,1,1,Dem,252,674,SOUTHCAROLINA
45045000306,4,4,Dem,345,480,SOUTHCAROLINA
45045000218,4,4,Dem,386,515,SOUTHCAROLINA
45031000001,7,7,Dem,537,492,SOUTHCAROLINA
45031000041,7,7,Dem,479,515,SOUTHCAROLINA
45031000038,7,7,Dem,581,849,SOUTHCAROLINA
45031000019,7,7,Dem,331,319,SOUTHCAROLINA
45031000017,7,7,Dem,585,730,SOUTHCAROLINA
45045000260,3,3,Dem,266,369,SOUTHCAROLINA
45045000346,3,3,Dem,217,273,SOUTHCAROLINA
45045000286,4,4,Dem,201,271,SOUTHCAROLINA
45045000259,3,3,Dem,947,1198,SOUTHCAROLINA
45015000032,1,1,Dem,414,600,SOUTHCAROLINA
45007000000,3,3,Dem,315,459,SOUTHCAROLINA
45007000051,3,3,Dem,67,84,SOUTHCAROLINA
45047000044,3,3,Dem,138,205,SOUTHCAROLINA
45047000003,3,3,Dem,303,420,SOUTHCAROLINA
45047000022,3,3,Dem,61,59,SOUTHCAROLINA
45089000010,6,6,Dem,55,53,SOUTHCAROLINA
45015000095,1,1,Dem,134,172,SOUTHCAROLINA
45007000041,3,3,Dem,192,175,SOUTHCAROLINA
45007000061,3,3,Dem,109,109,SOUTHCAROLINA
45045000269,4,4,Dem,237,431,SOUTHCAROLINA
45061000014,5,5,Dem,153,139,SOUTHCAROLINA
45061000017,5,5,Dem,223,200,SOUTHCAROLINA
45051000137,7,7,Dem,23,27,SOUTHCAROLINA
45015000062,1,1,Dem,575,996,SOUTHCAROLINA
45015000024,6,1,Dem,515,664,SOUTHCAROLINA
45015000005,1,1,Dem,625,827,SOUTHCAROLINA
45015000066,1,1,Dem,481,772,SOUTHCAROLINA
45015000043,6,1,Dem,429,519,SOUTHCAROLINA
45015000070,1,1,Dem,170,308,SOUTHCAROLINA
45015000057,1,1,Dem,680,943,SOUTHCAROLINA
45047000007,3,3,Dem,384,444,SOUTHCAROLINA
45047000020,3,3,Dem,73,77,SOUTHCAROLINA
45047000013,3,3,Dem,73,80,SOUTHCAROLINA
45061000001,5,5,Dem,103,84,SOUTHCAROLINA
45051000189,7,7,Dem,348,546,SOUTHCAROLINA
45051000117,7,7,Dem,478,489,SOUTHCAROLINA
45061000019,5,5,Dem,406,468,SOUTHCAROLINA
45061000009,5,5,Dem,352,303,SOUTHCAROLINA
45061000012,5,5,Dem,484,391,SOUTHCAROLINA
45047000049,3,3,Dem,250,277,SOUTHCAROLINA
45047000008,3,3,Dem,245,259,SOUTHCAROLINA
45015000009,1,1,Dem,58,271,SOUTHCAROLINA
45015000008,1,1,Dem,152,149,SOUTHCAROLINA
45051000143,7,7,Dem,178,200,SOUTHCAROLINA
45061000016,5,5,Dem,166,166,SOUTHCAROLINA
45075000124,6,6,Dem,130,138,SOUTHCAROLINA
45075000126,2,2,Dem,244,188,SOUTHCAROLINA
45045000349,4,4,Dem,248,389,SOUTHCAROLINA
45045000303,4,4,Dem,518,692,SOUTHCAROLINA
45045000297,4,4,Dem,505,845,SOUTHCAROLINA
45047000035,3,3,Dem,175,266,SOUTHCAROLINA
45035000077,1,6,Dem,643,779,SOUTHCAROLINA
45045000302,4,4,Dem,623,739,SOUTHCAROLINA
45045000249,4,4,Dem,343,510,SOUTHCAROLINA
45045000282,4,4,Dem,467,623,SOUTHCAROLINA
45045000332,4,4,Dem,562,685,SOUTHCAROLINA
45047000010,3,3,Dem,192,218,SOUTHCAROLINA
45047000005,3,3,Dem,245,283,SOUTHCAROLINA
45061000021,5,5,Dem,63,45,SOUTHCAROLINA
45047000023,3,3,Dem,34,30,SOUTHCAROLINA
45047000031,3,3,Dem,57,51,SOUTHCAROLINA
45007000083,3,3,Dem,526,606,SOUTHCAROLINA
45007000018,3,3,Dem,168,188,SOUTHCAROLINA
45007000054,3,3,Dem,128,151,SOUTHCAROLINA
45007000053,3,3,Dem,874,1065,SOUTHCAROLINA
45007000025,3,3,Dem,429,568,SOUTHCAROLINA
45031000018,7,7,Dem,920,988,SOUTHCAROLINA
45031000012,7,7,Dem,681,700,SOUTHCAROLINA
45031000032,7,7,Dem,282,265,SOUTHCAROLINA
45031000020,7,7,Dem,417,461,SOUTHCAROLINA
45031000002,7,7,Dem,411,383,SOUTHCAROLINA
45045000284,4,4,Dem,495,613,SOUTHCAROLINA
45045000256,4,4,Dem,591,1018,SOUTHCAROLINA
45045000275,4,4,Dem,265,301,SOUTHCAROLINA
45051000113,7,7,Dem,279,376,SOUTHCAROLINA
45051000215,7,7,Dem,47,81,SOUTHCAROLINA
45051000123,7,7,Dem,352,503,SOUTHCAROLINA
45051000151,7,7,Dem,687,1108,SOUTHCAROLINA
45051000174,7,7,Dem,303,481,SOUTHCAROLINA
45051000161,7,7,Dem,476,700,SOUTHCAROLINA
45051000170,7,7,Dem,260,389,SOUTHCAROLINA
45051000171,7,7,Dem,272,344,SOUTHCAROLINA
45051000191,7,7,Dem,286,341,SOUTHCAROLINA
45051000177,7,7,Dem,211,275,SOUTHCAROLINA
45051000232,7,7,Dem,314,790,SOUTHCAROLINA
45047000034,3,3,Dem,135,134,SOUTHCAROLINA
45035000089,1,1,Dem,341,694,SOUTHCAROLINA
45035000045,1,1,Dem,274,411,SOUTHCAROLINA
45045000339,4,4,Dem,689,714,SOUTHCAROLINA
45045000277,4,4,Dem,860,1341,SOUTHCAROLINA
45045000214,4,4,Dem,862,1027,SOUTHCAROLINA
45045000281,4,4,Dem,629,805,SOUTHCAROLINA
45045000270,4,4,Dem,643,882,SOUTHCAROLINA
45051000127,7,7,Dem,205,366,SOUTHCAROLINA
45051000214,7,7,Dem,386,402,SOUTHCAROLINA
45051000183,7,7,Dem,283,437,SOUTHCAROLINA
45051000182,7,7,Dem,330,598,SOUTHCAROLINA
45051000112,7,7,Dem,98,140,SOUTHCAROLINA
45051000133,7,7,Dem,350,548,SOUTHCAROLINA
45013000180,1,1,Dem,620,751,SOUTHCAROLINA
45013000208,1,1,Dem,353,460,SOUTHCAROLINA
45013000131,1,1,Dem,431,620,SOUTHCAROLINA
45013000113,1,1,Dem,313,500,SOUTHCAROLINA
45013000181,1,1,Dem,686,752,SOUTHCAROLINA
45013000151,1,1,Dem,360,436,SOUTHCAROLINA
45013000225,1,1,Dem,347,346,SOUTHCAROLINA
45013000316,1,1,Dem,389,468,SOUTHCAROLINA
45013000300,1,1,Dem,446,588,SOUTHCAROLINA
45013000313,1,1,Dem,243,540,SOUTHCAROLINA
45013000135,1,1,Dem,223,337,SOUTHCAROLINA
45075000154,6,6,Dem,321,361,SOUTHCAROLINA
45075000132,6,6,Dem,154,123,SOUTHCAROLINA
45075000118,6,6,Dem,325,403,SOUTHCAROLINA
45075000145,6,6,Dem,385,490,SOUTHCAROLINA
45031000003,7,7,Dem,250,224,SOUTHCAROLINA
45031000040,7,7,Dem,472,519,SOUTHCAROLINA
45051000217,7,7,Dem,231,314,SOUTHCAROLINA
45051000202,7,7,Dem,214,341,SOUTHCAROLINA
45051000201,7,7,Dem,597,882,SOUTHCAROLINA
45051000150,7,7,Dem,86,127,SOUTHCAROLINA
45051000213,7,7,Dem,179,267,SOUTHCAROLINA
45051000114,7,7,Dem,374,539,SOUTHCAROLINA
45051000179,7,7,Dem,352,484,SOUTHCAROLINA
45051000186,7,7,Dem,50,60,SOUTHCAROLINA
45051000207,7,7,Dem,426,746,SOUTHCAROLINA
45051000210,7,7,Dem,199,405,SOUTHCAROLINA
45051000192,7,7,Dem,178,232,SOUTHCAROLINA
45051000124,7,7,Dem,478,773,SOUTHCAROLINA
45047000011,3,3,Dem,263,309,SOUTHCAROLINA
45013000103,1,1,Dem,287,477,SOUTHCAROLINA
45013000140,1,1,Dem,250,247,SOUTHCAROLINA
45047000030,3,3,Dem,435,502,SOUTHCAROLINA
45047000041,3,3,Dem,292,285,SOUTHCAROLINA
45047000040,3,3,Dem,206,172,SOUTHCAROLINA
45087000004,5,5,Dem,138,105,SOUTHCAROLINA
45087000010,5,5,Dem,279,298,SOUTHCAROLINA
45017000009,6,6,Dem,68,60,SOUTHCAROLINA
45017000012,6,6,Dem,443,541,SOUTHCAROLINA
45017000005,6,6,Dem,944,1147,SOUTHCAROLINA
45017000002,6,6,Dem,280,282,SOUTHCAROLINA
45075000140,2,2,Dem,500,517,SOUTHCAROLINA
45087000018,5,5,Dem,443,498,SOUTHCAROLINA
45087000022,5,5,Dem,132,137,SOUTHCAROLINA
45029000006,6,6,Dem,289,418,SOUTHCAROLINA
45059000012,3,3,Dem,372,417,SOUTHCAROLINA
45059000017,3,3,Dem,281,316,SOUTHCAROLINA
45059000021,3,3,Dem,220,232,SOUTHCAROLINA
45059000034,3,3,Dem,583,559,SOUTHCAROLINA
45061000015,5,5,Dem,150,126,SOUTHCAROLINA
45051000105,7,7,Dem,275,329,SOUTHCAROLINA
45051000181,7,7,Dem,284,438,SOUTHCAROLINA
45051000115,7,7,Dem,373,376,SOUTHCAROLINA
45051000205,7,7,Dem,206,272,SOUTHCAROLINA
45051000194,7,7,Dem,265,488,SOUTHCAROLINA
45075000147,2,2,Dem,467,506,SOUTHCAROLINA
45075000127,2,2,Dem,503,515,SOUTHCAROLINA
45013000200,1,1,Dem,115,125,SOUTHCAROLINA
45001000014,3,3,Dem,164,144,SOUTHCAROLINA
45001000007,3,3,Dem,788,663,SOUTHCAROLINA
45031000016,7,7,Dem,436,403,SOUTHCAROLINA
45057000016,5,5,Dem,555,726,SOUTHCAROLINA
45013000303,1,1,Dem,332,465,SOUTHCAROLINA
45045000343,3,3,Dem,771,1055,SOUTHCAROLINA
45045000313,4,4,Dem,491,632,SOUTHCAROLINA
45045000352,4,4,Dem,314,455,SOUTHCAROLINA
45045000328,4,4,Dem,609,645,SOUTHCAROLINA
45045000289,4,4,Dem,557,867,SOUTHCAROLINA
45045000205,4,4,Dem,954,1341,SOUTHCAROLINA
45045000206,4,4,Dem,216,247,SOUTHCAROLINA
45045000226,4,4,Dem,681,904,SOUTHCAROLINA
45045000348,4,4,Dem,317,498,SOUTHCAROLINA
45045000266,3,4,Dem,572,671,SOUTHCAROLINA
45045000354,4,4,Dem,581,768,SOUTHCAROLINA
45045000353,4,4,Dem,458,612,SOUTHCAROLINA
45045000219,4,4,Dem,961,1196,SOUTHCAROLINA
45045000322,4,4,Dem,397,611,SOUTHCAROLINA
45057000005,5,5,Dem,518,641,SOUTHCAROLINA
45013000115,1,1,Dem,380,555,SOUTHCAROLINA
45013000308,1,1,Dem,527,539,SOUTHCAROLINA
45013000223,1,1,Dem,330,403,SOUTHCAROLINA
45041000063,7,7,Dem,682,933,SOUTHCAROLINA
45041000047,7,7,Dem,147,131,SOUTHCAROLINA
45041000033,7,7,Dem,531,834,SOUTHCAROLINA
45041000043,7,7,Dem,657,747,SOUTHCAROLINA
45057000024,5,5,Dem,149,156,SOUTHCAROLINA
45057000040,5,5,Dem,696,1109,SOUTHCAROLINA
45057000020,5,5,Dem,285,336,SOUTHCAROLINA
45029000035,1,1,Dem,219,248,SOUTHCAROLINA
45075000134,6,6,Dem,704,845,SOUTHCAROLINA
45059000025,3,3,Dem,163,196,SOUTHCAROLINA
45075000135,6,6,Dem,809,999,SOUTHCAROLINA
45075000148,6,6,Dem,709,850,SOUTHCAROLINA
45013000111,1,1,Dem,512,650,SOUTHCAROLINA
45013000318,1,1,Dem,267,361,SOUTHCAROLINA
45031000011,7,7,Dem,850,1047,SOUTHCAROLINA
45045000323,4,4,Dem,584,935,SOUTHCAROLINA
45045000299,3,3,Dem,587,870,SOUTHCAROLINA
45045000279,4,4,Dem,740,999,SOUTHCAROLINA
45045000264,4,4,Dem,222,323,SOUTHCAROLINA
45057000038,5,5,Dem,708,1590,SOUTHCAROLINA
45057000039,5,5,Dem,454,786,SOUTHCAROLINA
45013000174,6,1,Dem,484,469,SOUTHCAROLINA
45013000110,1,1,Dem,376,625,SOUTHCAROLINA
45085000141,5,5,Dem,445,599,SOUTHCAROLINA
45085000145,5,5,Dem,642,633,SOUTHCAROLINA
45075000114,6,6,Dem,244,185,SOUTHCAROLINA
45075000149,6,6,Dem,644,699,SOUTHCAROLINA
45075000119,6,6,Dem,761,928,SOUTHCAROLINA
45075000102,6,6,Dem,324,290,SOUTHCAROLINA
45075000122,6,6,Dem,375,329,SOUTHCAROLINA
45051000129,7,7,Dem,338,504,SOUTHCAROLINA
45051000135,7,7,Dem,599,925,SOUTHCAROLINA
45057000006,5,5,Dem,483,642,SOUTHCAROLINA
45051000104,7,7,Dem,165,269,SOUTHCAROLINA
45051000106,7,7,Dem,529,953,SOUTHCAROLINA
45083000010,4,4,Dem,470,717,SOUTHCAROLINA
45083000065,4,4,Dem,794,1170,SOUTHCAROLINA
45015000036,1,1,Dem,199,284,SOUTHCAROLINA
45083000095,4,4,Dem,462,410,SOUTHCAROLINA
45083000112,4,4,Dem,587,966,SOUTHCAROLINA
45083000129,4,4,Dem,448,437,SOUTHCAROLINA
45083000028,4,4,Dem,129,109,SOUTHCAROLINA
45083000118,4,4,Dem,623,943,SOUTHCAROLINA
45083000003,4,4,Dem,298,323,SOUTHCAROLINA
45087000019,5,5,Dem,374,406,SOUTHCAROLINA
45087000005,5,5,Dem,335,328,SOUTHCAROLINA
45087000013,5,5,Dem,164,182,SOUTHCAROLINA
45083000128,4,4,Dem,267,391,SOUTHCAROLINA
45083000007,4,4,Dem,414,557,SOUTHCAROLINA
45083000137,4,4,Dem,510,900,SOUTHCAROLINA
45083000064,4,4,Dem,410,668,SOUTHCAROLINA
45083000050,4,4,Dem,451,582,SOUTHCAROLINA
45083000088,4,4,Dem,487,548,SOUTHCAROLINA
45083000116,4,4,Dem,399,509,SOUTHCAROLINA
45083000013,4,4,Dem,303,388,SOUTHCAROLINA
45083000113,5,5,Dem,208,359,SOUTHCAROLINA
45083000022,4,4,Dem,170,208,SOUTHCAROLINA
45083000122,4,4,Dem,237,377,SOUTHCAROLINA
45083000097,4,4,Dem,619,868,SOUTHCAROLINA
45083000045,4,4,Dem,549,828,SOUTHCAROLINA
45083000027,4,4,Dem,154,166,SOUTHCAROLINA
45013000114,1,1,Dem,449,570,SOUTHCAROLINA
45013000202,1,1,Dem,414,496,SOUTHCAROLINA
45013000170,6,1,Dem,443,438,SOUTHCAROLINA
45013000130,1,1,Dem,356,533,SOUTHCAROLINA
