FriendlyId,district2020,district2022,party,votes2016,votes2020,state
08001001028,7,8,Dem,428,534,COLORADO
08001001105,7,8,Dem,63,100,COLORADO
08041041168,5,5,Dem,769,944,COLORADO
08041041500,5,4,Dem,50,60,COLORADO
08041041320,5,5,Dem,265,410,COLORADO
08041041423,5,5,Dem,109,531,COLORADO
08041041170,5,5,Dem,599,806,COLORADO
08041041200,5,5,Dem,161,221,COLORADO
08077077045,3,3,Dem,810,1180,COLORADO
08077077003,3,3,Dem,329,448,COLORADO
08077077007,3,3,Dem,336,481,COLORADO
08077077039,3,3,Dem,858,1161,COLORADO
08077077033,3,3,Dem,516,737,COLORADO
08077077057,3,3,Dem,450,658,COLORADO
08047047001,2,2,Dem,216,276,COLORADO
08001001122,7,8,Dem,340,399,COLORADO
08001001066,7,8,Dem,107,223,COLORADO
08001001174,6,8,Dem,113,159,COLORADO
08001001183,6,8,Dem,72,139,COLORADO
08001001124,7,8,Dem,695,818,COLORADO
08001001057,7,8,Dem,432,573,COLORADO
08041041801,5,5,Dem,320,341,COLORADO
08041041740,5,,Dem,640,863,COLORADO
08041041174,5,5,Dem,346,418,COLORADO
08005005237,6,6,Dem,521,634,COLORADO
08005005104,1,6,Dem,299,422,COLORADO
08005005546,6,6,Dem,451,577,COLORADO
08005005119,1,6,Dem,347,485,COLORADO
08005005136,1,6,Dem,436,550,COLORADO
08005005152,6,6,Dem,395,505,COLORADO
08005005346,6,6,Dem,461,663,COLORADO
08005005311,6,6,Dem,740,1025,COLORADO
08005005283,6,6,Dem,392,499,COLORADO
08041041126,5,5,Dem,598,859,COLORADO
08041041405,5,5,Dem,321,472,COLORADO
08041041414,5,5,Dem,366,494,COLORADO
08041041203,5,5,Dem,443,581,COLORADO
08041041134,5,5,Dem,194,488,COLORADO
08041041144,5,5,Dem,359,534,COLORADO
08041041204,5,5,Dem,524,660,COLORADO
08041041129,5,5,Dem,610,890,COLORADO
08041041142,5,5,Dem,477,692,COLORADO
08041041177,5,5,Dem,623,794,COLORADO
08041041172,5,5,Dem,754,919,COLORADO
08041041409,5,5,Dem,384,562,COLORADO
08041041411,5,5,Dem,443,756,COLORADO
08041041742,5,5,Dem,636,771,COLORADO
08041041115,5,5,Dem,317,413,COLORADO
08041041302,5,5,Dem,527,757,COLORADO
08041041201,5,5,Dem,509,647,COLORADO
08041041445,5,5,Dem,397,702,COLORADO
08041041319,5,5,Dem,249,539,COLORADO
08055055004,3,3,Dem,292,354,COLORADO
08055055008,3,3,Dem,14,30,COLORADO
08001001007,7,,Dem,545,678,COLORADO
08001001004,7,8,Dem,376,531,COLORADO
08001001065,7,8,Dem,458,636,COLORADO
08001001086,7,8,Dem,391,508,COLORADO
08001001115,7,8,Dem,530,606,COLORADO
08001001024,7,8,Dem,649,782,COLORADO
08001001072,6,8,Dem,78,330,COLORADO
08001001236,6,6,Dem,553,731,COLORADO
08001001176,6,8,Dem,120,179,COLORADO
08001001037,7,8,Dem,344,491,COLORADO
08001001255,7,8,Dem,339,347,COLORADO
08001001012,7,8,Dem,561,653,COLORADO
08001001196,6,8,Dem,36,89,COLORADO
08113113004,3,3,Dem,276,404,COLORADO
08001001145,7,8,Dem,569,789,COLORADO
08001001217,7,8,Dem,304,494,COLORADO
08001001231,6,6,Dem,699,1196,COLORADO
08001001190,6,8,Dem,381,432,COLORADO
08001001084,7,8,Dem,266,338,COLORADO
08001001023,7,8,Dem,482,623,COLORADO
08001001128,7,8,Dem,723,852,COLORADO
08001001119,7,8,Dem,574,702,COLORADO
08001001087,7,8,Dem,467,690,COLORADO
08001001246,4,,Dem,187,372,COLORADO
08001001195,6,8,Dem,134,218,COLORADO
08001001135,7,8,Dem,562,688,COLORADO
08001001248,4,4,Dem,152,212,COLORADO
08001001052,7,8,Dem,715,951,COLORADO
08001001237,6,6,Dem,482,549,COLORADO
08087087011,4,4,Dem,161,222,COLORADO
08087087001,4,4,Dem,190,334,COLORADO
08087087009,4,4,Dem,279,338,COLORADO
08005005170,6,6,Dem,461,657,COLORADO
08005005427,6,6,Dem,682,877,COLORADO
08005005320,6,6,Dem,592,850,COLORADO
08005005243,6,6,Dem,608,684,COLORADO
08005005544,6,6,Dem,558,795,COLORADO
08057057005,3,2,Dem,72,81,COLORADO
08057057003,3,2,Dem,11,14,COLORADO
08057057002,3,2,Dem,9,13,COLORADO
08005005259,6,6,Dem,660,1011,COLORADO
08005005130,1,6,Dem,441,559,COLORADO
08005005109,1,6,Dem,392,473,COLORADO
08005005105,1,6,Dem,582,1076,COLORADO
08057057001,3,2,Dem,69,57,COLORADO
08077077030,3,3,Dem,542,983,COLORADO
08077077051,3,3,Dem,355,497,COLORADO
08077077054,3,3,Dem,528,828,COLORADO
08077077056,3,3,Dem,441,737,COLORADO
08001001069,7,8,Dem,434,658,COLORADO
08001001039,7,8,Dem,457,563,COLORADO
08001001111,7,8,Dem,514,642,COLORADO
08001001221,7,8,Dem,191,270,COLORADO
08001001035,7,8,Dem,425,528,COLORADO
08001001169,6,8,Dem,119,165,COLORADO
08001001184,6,8,Dem,80,133,COLORADO
08029029008,3,3,Dem,129,187,COLORADO
08029029009,3,3,Dem,186,275,COLORADO
08029029017,3,3,Dem,213,304,COLORADO
08029029003,3,3,Dem,144,202,COLORADO
08077077048,3,3,Dem,501,692,COLORADO
08077077024,3,3,Dem,393,636,COLORADO
08077077047,3,3,Dem,524,671,COLORADO
08077077043,3,3,Dem,745,965,COLORADO
08041041615,5,5,Dem,305,399,COLORADO
08041041626,5,5,Dem,385,400,COLORADO
08041041560,5,4,Dem,140,193,COLORADO
08029029001,3,3,Dem,143,170,COLORADO
08077077038,3,3,Dem,695,893,COLORADO
08077077017,3,3,Dem,330,417,COLORADO
08077077015,3,3,Dem,249,321,COLORADO
08039039015,4,4,Dem,90,139,COLORADO
08001001036,7,8,Dem,291,411,COLORADO
08033033004,3,3,Dem,59,61,COLORADO
08033033001,3,3,Dem,107,188,COLORADO
08001001153,6,8,Dem,258,376,COLORADO
08001001191,6,8,Dem,553,656,COLORADO
08001001215,7,8,Dem,427,503,COLORADO
08001001230,6,6,Dem,707,1040,COLORADO
08013013209,2,2,Dem,413,496,COLORADO
08013013823,2,2,Dem,1306,1827,COLORADO
08013013412,2,2,Dem,820,1615,COLORADO
08013013410,2,2,Dem,521,711,COLORADO
08035035311,4,4,Dem,441,580,COLORADO
08035035303,4,4,Dem,341,507,COLORADO
08077077025,3,3,Dem,364,456,COLORADO
08029029018,3,3,Dem,343,513,COLORADO
08029029015,3,3,Dem,300,391,COLORADO
08029029005,3,3,Dem,155,235,COLORADO
08029029014,3,3,Dem,233,350,COLORADO
08029029010,3,3,Dem,153,225,COLORADO
08029029013,3,3,Dem,172,216,COLORADO
08041041114,5,5,Dem,599,991,COLORADO
08041041420,5,5,Dem,412,1494,COLORADO
08057057004,3,2,Dem,10,10,COLORADO
08113113001,3,3,Dem,1204,1487,COLORADO
08085085012,3,3,Dem,152,208,COLORADO
08085085007,3,3,Dem,200,272,COLORADO
08101101003,3,3,Dem,496,624,COLORADO
08101101005,3,3,Dem,200,228,COLORADO
08101101304,3,3,Dem,81,117,COLORADO
08101101301,3,3,Dem,334,466,COLORADO
08103103002,3,3,Dem,50,56,COLORADO
08035035232,4,4,Dem,385,501,COLORADO
08035035314,4,4,Dem,336,420,COLORADO
08035035211,6,4,Dem,585,732,COLORADO
08035035228,6,4,Dem,361,463,COLORADO
08035035508,4,4,Dem,376,528,COLORADO
08035035404,4,4,Dem,471,656,COLORADO
08035035257,4,4,Dem,762,1207,COLORADO
08013013704,2,2,Dem,181,238,COLORADO
08013013877,2,2,Dem,546,535,COLORADO
08013013820,2,2,Dem,571,592,COLORADO
08013013600,4,2,Dem,659,1217,COLORADO
08013013617,4,2,Dem,947,1439,COLORADO
08013013908,2,2,Dem,650,756,COLORADO
08013013882,2,2,Dem,503,571,COLORADO
08085085002,3,3,Dem,213,268,COLORADO
08085085003,3,3,Dem,398,543,COLORADO
08085085004,3,3,Dem,346,515,COLORADO
08085085028,3,3,Dem,134,202,COLORADO
08085085008,3,3,Dem,26,43,COLORADO
08085085009,3,3,Dem,310,451,COLORADO
08085085011,3,3,Dem,40,53,COLORADO
08013013880,2,2,Dem,631,518,COLORADO
08013013804,2,2,Dem,869,975,COLORADO
08013013911,2,2,Dem,667,745,COLORADO
08013013613,4,2,Dem,450,519,COLORADO
08013013609,4,2,Dem,244,334,COLORADO
08013013309,2,2,Dem,706,840,COLORADO
08013013212,2,2,Dem,718,1094,COLORADO
08013013806,2,2,Dem,853,994,COLORADO
08013013909,2,2,Dem,407,480,COLORADO
08013013813,2,2,Dem,554,657,COLORADO
08013013910,2,2,Dem,542,604,COLORADO
08031031419,1,1,Dem,898,1094,COLORADO
08031031627,1,1,Dem,725,816,COLORADO
08031031131,1,1,Dem,500,668,COLORADO
08031031841,1,1,Dem,891,1008,COLORADO
08031031827,1,1,Dem,880,1115,COLORADO
08031031132,1,1,Dem,487,672,COLORADO
08031031739,1,1,Dem,572,722,COLORADO
08031031914,1,1,Dem,582,707,COLORADO
08031031805,1,1,Dem,541,667,COLORADO
08031031812,1,1,Dem,731,847,COLORADO
08031031708,1,1,Dem,1014,1265,COLORADO
08031031702,1,1,Dem,932,1094,COLORADO
08031031420,1,1,Dem,874,924,COLORADO
08031031622,1,1,Dem,703,877,COLORADO
08031031823,1,1,Dem,850,916,COLORADO
08031031835,1,1,Dem,804,887,COLORADO
08031031612,1,1,Dem,740,908,COLORADO
08031031508,1,1,Dem,633,822,COLORADO
08031031429,1,1,Dem,730,946,COLORADO
08031031535,1,1,Dem,854,1001,COLORADO
08031031425,1,1,Dem,598,841,COLORADO
08059059080,2,7,Dem,467,589,COLORADO
08059059039,2,7,Dem,498,686,COLORADO
08059059101,7,7,Dem,787,1019,COLORADO
08059059157,7,7,Dem,582,839,COLORADO
08059059084,7,7,Dem,593,840,COLORADO
08059059191,7,7,Dem,945,1256,COLORADO
08031031108,1,1,Dem,853,1061,COLORADO
08031031851,1,1,Dem,945,1072,COLORADO
08031031701,1,1,Dem,777,876,COLORADO
08031031424,1,1,Dem,740,1298,COLORADO
08031031433,1,1,Dem,689,872,COLORADO
08031031208,1,1,Dem,986,1078,COLORADO
08031031412,1,1,Dem,1006,1252,COLORADO
08031031247,1,1,Dem,394,664,COLORADO
08031031731,1,1,Dem,832,1104,COLORADO
08031031931,1,1,Dem,401,491,COLORADO
08031031426,1,1,Dem,812,1743,COLORADO
08031031431,1,1,Dem,830,1018,COLORADO
08031031537,1,1,Dem,665,808,COLORADO
08031031232,1,1,Dem,521,850,COLORADO
08031031706,1,1,Dem,808,914,COLORADO
08031031915,1,1,Dem,584,737,COLORADO
08031031626,1,1,Dem,544,711,COLORADO
08083083010,3,3,Dem,324,496,COLORADO
08059059164,7,7,Dem,826,1017,COLORADO
08059059134,7,7,Dem,585,804,COLORADO
08059059088,7,7,Dem,613,923,COLORADO
08059059182,7,7,Dem,588,978,COLORADO
08059059254,7,7,Dem,747,994,COLORADO
08059059226,7,7,Dem,1003,1560,COLORADO
08059059110,7,7,Dem,538,760,COLORADO
08059059008,1,6,Dem,504,750,COLORADO
08059059152,7,7,Dem,728,921,COLORADO
08035035505,4,4,Dem,329,562,COLORADO
08031031730,1,1,Dem,811,1297,COLORADO
08031031925,1,1,Dem,371,489,COLORADO
08031031531,1,1,Dem,831,1007,COLORADO
08031031102,1,1,Dem,757,909,COLORADO
08031031428,1,1,Dem,694,852,COLORADO
08031031405,1,1,Dem,878,956,COLORADO
08031031515,1,1,Dem,1552,3067,COLORADO
08059059133,7,7,Dem,782,1177,COLORADO
08059059142,7,7,Dem,876,1404,COLORADO
08059059093,7,7,Dem,925,1193,COLORADO
08059059172,7,7,Dem,749,1056,COLORADO
08059059063,2,7,Dem,429,563,COLORADO
08059059059,2,7,Dem,464,601,COLORADO
08039039014,4,4,Dem,223,288,COLORADO
08013013707,4,2,Dem,222,305,COLORADO
08013013625,4,2,Dem,568,662,COLORADO
08013013310,2,2,Dem,829,1087,COLORADO
08031031122,1,1,Dem,583,696,COLORADO
08031031911,1,1,Dem,983,1060,COLORADO
08013013623,4,2,Dem,688,861,COLORADO
08013013302,2,2,Dem,672,1367,COLORADO
08013013210,2,2,Dem,612,733,COLORADO
08013013803,2,2,Dem,702,827,COLORADO
08013013916,2,2,Dem,211,280,COLORADO
08013013506,2,2,Dem,322,397,COLORADO
08085085022,3,3,Dem,218,353,COLORADO
08085085021,3,3,Dem,188,255,COLORADO
08117117016,2,2,Dem,425,573,COLORADO
08117117005,2,2,Dem,678,912,COLORADO
08117117004,2,2,Dem,842,1070,COLORADO
08117117017,2,2,Dem,643,797,COLORADO
08117117014,2,2,Dem,332,439,COLORADO
08059059235,7,7,Dem,675,872,COLORADO
08059059154,7,7,Dem,663,889,COLORADO
08101101027,3,3,Dem,371,374,COLORADO
08035035210,6,4,Dem,829,1122,COLORADO
08035035509,4,4,Dem,388,647,COLORADO
08035035320,4,4,Dem,341,523,COLORADO
08035035344,4,4,Dem,374,966,COLORADO
08103103003,3,3,Dem,138,194,COLORADO
08035035110,4,4,Dem,471,696,COLORADO
08035035254,6,4,Dem,732,1090,COLORADO
08035035306,4,,Dem,253,319,COLORADO
08035035401,4,4,Dem,322,409,COLORADO
08035035321,4,4,Dem,334,817,COLORADO
08035035322,4,4,Dem,433,638,COLORADO
08035035501,4,4,Dem,627,986,COLORADO
08035035242,6,4,Dem,431,518,COLORADO
08013013629,4,2,Dem,333,444,COLORADO
08035035405,4,4,Dem,394,547,COLORADO
08013013807,2,2,Dem,883,956,COLORADO
08013013640,4,2,Dem,384,505,COLORADO
08061061002,4,4,Dem,24,26,COLORADO
08121121005,4,4,Dem,11,19,COLORADO
08121121006,4,4,Dem,23,31,COLORADO
08035035343,4,4,Dem,414,681,COLORADO
08085085018,3,3,Dem,223,299,COLORADO
08005005419,6,6,Dem,494,629,COLORADO
08087087013,4,4,Dem,64,65,COLORADO
08005005503,6,6,Dem,782,1040,COLORADO
08005005507,6,6,Dem,389,481,COLORADO
08005005525,6,6,Dem,403,497,COLORADO
08005005365,4,4,Dem,66,144,COLORADO
08085085025,3,3,Dem,264,379,COLORADO
08085085005,3,3,Dem,55,95,COLORADO
08121121003,4,4,Dem,14,20,COLORADO
08085085013,3,3,Dem,179,207,COLORADO
08005005410,6,6,Dem,658,830,COLORADO
08005005223,6,6,Dem,382,543,COLORADO
08005005221,6,6,Dem,312,435,COLORADO
08101101051,3,3,Dem,396,500,COLORADO
08035035208,4,4,Dem,438,853,COLORADO
08035035245,4,4,Dem,684,909,COLORADO
08035035351,4,4,Dem,476,1304,COLORADO
08035035105,4,4,Dem,763,1038,COLORADO
08035035328,4,4,Dem,330,566,COLORADO
08035035403,4,4,Dem,53,88,COLORADO
08035035206,4,4,Dem,310,432,COLORADO
08035035338,4,4,Dem,510,747,COLORADO
08005005411,6,6,Dem,765,986,COLORADO
08005005470,6,6,Dem,534,632,COLORADO
08005005421,6,6,Dem,272,314,COLORADO
08121121004,4,4,Dem,65,66,COLORADO
08101101024,3,3,Dem,382,497,COLORADO
08085085016,3,3,Dem,51,73,COLORADO
08085085014,3,3,Dem,177,237,COLORADO
08035035226,6,4,Dem,458,586,COLORADO
08035035116,4,4,Dem,588,863,COLORADO
08035035307,4,4,Dem,453,718,COLORADO
08035035512,4,4,Dem,234,334,COLORADO
08013013901,2,2,Dem,359,434,COLORADO
08013013306,2,2,Dem,723,881,COLORADO
08013013918,2,2,Dem,693,841,COLORADO
08101101104,3,3,Dem,274,293,COLORADO
08101101103,3,3,Dem,279,314,COLORADO
08101101017,3,3,Dem,367,479,COLORADO
08101101002,3,3,Dem,603,819,COLORADO
08087087005,4,4,Dem,195,235,COLORADO
08005005310,6,6,Dem,812,1062,COLORADO
08005005345,6,6,Dem,148,265,COLORADO
08005005244,6,6,Dem,394,661,COLORADO
08005005381,6,6,Dem,368,881,COLORADO
08005005251,6,6,Dem,740,894,COLORADO
08005005118,1,6,Dem,409,584,COLORADO
08005005319,6,6,Dem,670,910,COLORADO
08005005423,6,6,Dem,702,933,COLORADO
08013013413,2,2,Dem,725,881,COLORADO
08013013411,2,2,Dem,329,933,COLORADO
08013013314,2,2,Dem,892,1170,COLORADO
08013013871,2,2,Dem,591,618,COLORADO
08013013628,4,2,Dem,456,658,COLORADO
08013013620,4,2,Dem,731,1125,COLORADO
08013013621,4,2,Dem,618,768,COLORADO
08045045017,3,3,Dem,224,290,COLORADO
08005005271,6,6,Dem,291,380,COLORADO
08005005335,6,,Dem,620,793,COLORADO
08005005363,4,4,Dem,159,224,COLORADO
08005005450,6,6,Dem,568,699,COLORADO
08005005448,6,6,Dem,747,967,COLORADO
08005005330,6,6,Dem,686,869,COLORADO
08005005267,6,6,Dem,403,532,COLORADO
08005005106,1,6,Dem,259,415,COLORADO
08005005373,6,6,Dem,434,671,COLORADO
08005005107,1,6,Dem,445,618,COLORADO
08005005508,6,6,Dem,320,376,COLORADO
08005005451,6,6,Dem,434,612,COLORADO
08005005404,6,6,Dem,510,558,COLORADO
08005005376,6,6,Dem,493,606,COLORADO
08005005193,6,6,Dem,377,471,COLORADO
08117117003,2,2,Dem,351,497,COLORADO
08005005151,6,6,Dem,363,544,COLORADO
08005005171,6,6,Dem,609,796,COLORADO
08005005155,6,6,Dem,493,614,COLORADO
08005005364,4,4,Dem,183,271,COLORADO
08005005158,6,6,Dem,377,491,COLORADO
08005005461,6,6,Dem,507,696,COLORADO
08005005179,6,6,Dem,271,341,COLORADO
08005005281,6,6,Dem,480,609,COLORADO
08005005132,1,6,Dem,362,470,COLORADO
08087087015,4,4,Dem,187,226,COLORADO
08039039007,4,4,Dem,302,472,COLORADO
08039039009,4,4,Dem,201,343,COLORADO
08005005163,6,6,Dem,358,438,COLORADO
08005005231,6,6,Dem,410,715,COLORADO
08005005234,6,6,Dem,614,757,COLORADO
08005005208,6,6,Dem,467,585,COLORADO
08005005445,6,6,Dem,279,329,COLORADO
08005005153,6,6,Dem,595,822,COLORADO
08005005362,4,,Dem,204,284,COLORADO
08005005312,6,6,Dem,763,1008,COLORADO
08061061004,4,4,Dem,7,6,COLORADO
08061061001,4,4,Dem,14,16,COLORADO
08005005360,6,,Dem,120,435,COLORADO
08087087002,4,4,Dem,75,88,COLORADO
08005005150,6,6,Dem,439,620,COLORADO
08005005338,6,6,Dem,389,492,COLORADO
08005005371,6,6,Dem,397,486,COLORADO
08005005204,6,6,Dem,566,664,COLORADO
08005005435,6,6,Dem,589,746,COLORADO
08005005517,6,6,Dem,351,449,COLORADO
08005005340,6,4,Dem,521,1421,COLORADO
08005005332,6,6,Dem,360,520,COLORADO
08005005377,6,6,Dem,369,934,COLORADO
08067067020,3,3,Dem,440,606,COLORADO
08067067031,3,3,Dem,194,467,COLORADO
08067067014,3,3,Dem,623,701,COLORADO
08067067030,3,3,Dem,922,1078,COLORADO
08067067029,3,3,Dem,539,908,COLORADO
08067067027,3,3,Dem,178,240,COLORADO
08067067002,3,3,Dem,694,835,COLORADO
08067067013,3,3,Dem,699,864,COLORADO
08067067024,3,3,Dem,126,211,COLORADO
08067067025,3,3,Dem,306,386,COLORADO
08067067015,3,3,Dem,207,314,COLORADO
08045045005,3,3,Dem,603,872,COLORADO
08045045022,3,3,Dem,232,361,COLORADO
08045045010,3,3,Dem,625,964,COLORADO
08045045027,3,3,Dem,186,253,COLORADO
08045045020,3,3,Dem,257,341,COLORADO
08045045025,3,3,Dem,97,159,COLORADO
08045045024,3,3,Dem,88,114,COLORADO
08045045015,3,3,Dem,531,749,COLORADO
08035035504,4,4,Dem,407,567,COLORADO
08045045023,3,3,Dem,191,239,COLORADO
08045045018,3,3,Dem,129,193,COLORADO
08045045016,3,3,Dem,394,537,COLORADO
08103103004,3,3,Dem,180,224,COLORADO
08121121002,4,4,Dem,173,215,COLORADO
08035035510,4,4,Dem,357,1094,COLORADO
08035035354,4,4,Dem,413,1028,COLORADO
08067067001,3,3,Dem,594,691,COLORADO
08083083011,3,3,Dem,272,401,COLORADO
08083083006,3,3,Dem,790,1211,COLORADO
08083083008,3,3,Dem,187,329,COLORADO
08117117011,2,2,Dem,299,421,COLORADO
08005005442,6,6,Dem,329,399,COLORADO
08005005416,6,6,Dem,738,901,COLORADO
08035035350,4,4,Dem,417,671,COLORADO
08035035246,6,4,Dem,577,800,COLORADO
08045045004,3,3,Dem,735,1008,COLORADO
08035035244,6,4,Dem,516,687,COLORADO
08035035336,4,4,Dem,463,543,COLORADO
08125125009,4,4,Dem,26,30,COLORADO
08125125008,4,4,Dem,24,22,COLORADO
08117117019,2,2,Dem,551,747,COLORADO
08031031613,1,1,Dem,802,912,COLORADO
08089089013,4,3,Dem,261,293,COLORADO
08101101016,3,3,Dem,344,406,COLORADO
08101101110,3,3,Dem,32,40,COLORADO
08095095006,4,4,Dem,78,68,COLORADO
08045045011,3,3,Dem,426,511,COLORADO
08045045001,3,3,Dem,984,1211,COLORADO
08101101205,3,3,Dem,175,252,COLORADO
08101101206,3,3,Dem,325,378,COLORADO
08101101036,3,3,Dem,277,307,COLORADO
08101101021,3,3,Dem,339,367,COLORADO
08101101203,3,3,Dem,196,353,COLORADO
08101101204,3,3,Dem,190,273,COLORADO
08101101081,3,3,Dem,338,405,COLORADO
08101101082,3,3,Dem,549,651,COLORADO
08101101071,3,3,Dem,325,412,COLORADO
08101101048,3,3,Dem,244,271,COLORADO
08099099010,4,4,Dem,132,178,COLORADO
08073073004,4,4,Dem,23,29,COLORADO
08073073008,4,4,Dem,7,7,COLORADO
08039039001,4,4,Dem,142,274,COLORADO
08023023006,3,3,Dem,45,70,COLORADO
08105105010,3,3,Dem,181,281,COLORADO
08105105003,3,3,Dem,210,296,COLORADO
08023023008,3,3,Dem,154,199,COLORADO
08107107005,3,2,Dem,259,428,COLORADO
08107107014,3,2,Dem,501,687,COLORADO
08107107001,3,2,Dem,304,437,COLORADO
08099099001,4,4,Dem,89,121,COLORADO
08099099002,4,4,Dem,47,47,COLORADO
08011011003,4,4,Dem,196,224,COLORADO
08059059194,7,7,Dem,1173,1498,COLORADO
08003003004,3,3,Dem,526,648,COLORADO
08021021005,3,3,Dem,170,204,COLORADO
08021021010,3,3,Dem,128,171,COLORADO
08059059057,2,7,Dem,471,617,COLORADO
08059059024,1,6,Dem,629,845,COLORADO
08059059003,1,6,Dem,473,594,COLORADO
08031031733,1,1,Dem,699,1688,COLORADO
08031031729,1,1,Dem,876,1604,COLORADO
08031031605,1,1,Dem,603,720,COLORADO
08031031637,1,1,Dem,626,780,COLORADO
08031031230,1,1,Dem,502,627,COLORADO
08031031522,1,1,Dem,1381,2486,COLORADO
08031031101,1,1,Dem,723,962,COLORADO
08031031920,1,1,Dem,654,825,COLORADO
08031031716,1,1,Dem,525,583,COLORADO
08031031106,1,1,Dem,815,1021,COLORADO
08031031639,1,1,Dem,677,814,COLORADO
08105105012,3,3,Dem,157,175,COLORADO
08039039011,4,4,Dem,168,208,COLORADO
08059059158,7,7,Dem,747,960,COLORADO
08059059102,7,7,Dem,512,682,COLORADO
08031031742,1,1,Dem,398,759,COLORADO
08031031519,1,1,Dem,667,984,COLORADO
08031031112,1,1,Dem,491,669,COLORADO
08031031714,1,1,Dem,642,765,COLORADO
08031031527,1,1,Dem,1039,1498,COLORADO
08031031606,1,1,Dem,688,832,COLORADO
08031031511,1,1,Dem,635,1140,COLORADO
08031031105,1,1,Dem,722,937,COLORADO
08031031510,1,1,Dem,440,592,COLORADO
08031031734,1,1,Dem,719,740,COLORADO
08031031121,1,1,Dem,617,748,COLORADO
08107107010,3,2,Dem,96,146,COLORADO
08031031933,1,1,Dem,403,502,COLORADO
08031031503,1,1,Dem,676,754,COLORADO
08031031819,1,1,Dem,562,794,COLORADO
08031031703,1,1,Dem,466,563,COLORADO
08059059175,7,7,Dem,811,1051,COLORADO
08059059215,7,7,Dem,941,1443,COLORADO
08059059217,7,7,Dem,517,628,COLORADO
08059059171,7,7,Dem,799,1059,COLORADO
08059059075,2,7,Dem,636,910,COLORADO
08059059061,2,7,Dem,490,703,COLORADO
08059059161,7,7,Dem,409,564,COLORADO
08059059184,7,7,Dem,748,1019,COLORADO
08003003007,3,3,Dem,596,746,COLORADO
08021021003,3,3,Dem,180,196,COLORADO
08099099003,4,4,Dem,98,117,COLORADO
08107107002,3,2,Dem,107,155,COLORADO
08099099005,4,4,Dem,178,190,COLORADO
08031031846,1,1,Dem,799,893,COLORADO
08031031104,1,1,Dem,543,685,COLORADO
08031031238,1,1,Dem,1088,1389,COLORADO
08031031415,1,1,Dem,1012,1594,COLORADO
08031031633,1,1,Dem,684,849,COLORADO
08059059073,2,7,Dem,585,951,COLORADO
08059059245,7,7,Dem,842,1113,COLORADO
08059059146,7,7,Dem,882,1566,COLORADO
08059059116,7,7,Dem,516,680,COLORADO
08059059236,7,7,Dem,694,838,COLORADO
08059059077,2,7,Dem,539,786,COLORADO
08059059240,7,7,Dem,683,899,COLORADO
08059059104,7,7,Dem,447,628,COLORADO
08099099013,4,4,Dem,64,66,COLORADO
08067067026,3,3,Dem,308,527,COLORADO
08067067023,3,3,Dem,340,446,COLORADO
08105105011,3,3,Dem,132,143,COLORADO
08101101072,3,3,Dem,291,350,COLORADO
08101101113,3,3,Dem,182,231,COLORADO
08101101031,3,3,Dem,405,453,COLORADO
08101101210,3,3,Dem,127,202,COLORADO
08059059249,7,7,Dem,937,1329,COLORADO
08031031505,1,1,Dem,663,782,COLORADO
08031031520,1,1,Dem,619,723,COLORADO
08031031518,1,1,Dem,478,552,COLORADO
08101101050,3,3,Dem,378,419,COLORADO
08101101054,3,3,Dem,217,229,COLORADO
08101101401,3,3,Dem,251,321,COLORADO
08107107003,3,2,Dem,479,636,COLORADO
08045045026,3,3,Dem,206,340,COLORADO
08045045013,3,3,Dem,229,308,COLORADO
08009009004,4,4,Dem,37,42,COLORADO
08014014009,2,7,Dem,403,490,COLORADO
08014014008,2,7,Dem,261,383,COLORADO
08051051011,3,3,Dem,62,94,COLORADO
08051051014,3,3,Dem,438,649,COLORADO
08051051008,3,3,Dem,208,288,COLORADO
08051051009,3,3,Dem,385,583,COLORADO
08019019001,2,2,Dem,428,563,COLORADO
08045045019,3,3,Dem,266,417,COLORADO
08025025002,4,4,Dem,56,67,COLORADO
08025025005,4,4,Dem,61,74,COLORADO
08025025006,4,4,Dem,68,68,COLORADO
08115115004,4,4,Dem,44,49,COLORADO
08009009001,4,4,Dem,34,27,COLORADO
08009009006,4,4,Dem,11,21,COLORADO
08091091005,3,3,Dem,460,662,COLORADO
08091091004,3,3,Dem,128,228,COLORADO
08125125004,4,4,Dem,97,133,COLORADO
08051051013,3,3,Dem,476,611,COLORADO
08014014032,2,7,Dem,872,1294,COLORADO
08109109005,3,3,Dem,505,707,COLORADO
08109109002,3,3,Dem,21,29,COLORADO
08109109001,3,3,Dem,279,383,COLORADO
08007007008,3,3,Dem,513,685,COLORADO
08041041230,5,5,Dem,382,574,COLORADO
08041041196,5,5,Dem,149,142,COLORADO
08041041640,5,5,Dem,379,522,COLORADO
08041041639,5,5,Dem,501,792,COLORADO
08041041224,5,5,Dem,307,639,COLORADO
08041041632,5,5,Dem,525,770,COLORADO
08041041232,5,5,Dem,427,538,COLORADO
08041041625,5,5,Dem,556,805,COLORADO
08041041136,5,5,Dem,369,500,COLORADO
08125125003,4,4,Dem,20,24,COLORADO
08125125010,4,4,Dem,30,26,COLORADO
08007007001,3,3,Dem,271,464,COLORADO
08041041182,5,5,Dem,546,698,COLORADO
08041041188,5,5,Dem,560,832,COLORADO
08041041522,5,,Dem,186,250,COLORADO
08041041726,5,5,Dem,515,646,COLORADO
08041041101,5,5,Dem,477,658,COLORADO
