FriendlyId,district2020,district2022,party,votes2016,votes2020,state
26049049136,5,8,Dem,240,262,MICHIGAN
26049049093,5,8,Dem,513,587,MICHIGAN
26049049145,5,8,Dem,414,439,MICHIGAN
26049049021,5,8,Dem,510,627,MICHIGAN
26049049216,5,8,Dem,414,492,MICHIGAN
26049049171,5,8,Dem,357,424,MICHIGAN
26163163816,11,6,Dem,641,806,MICHIGAN
26163163926,14,13,Dem,271,387,MICHIGAN
26163163413,14,13,Dem,678,724,MICHIGAN
26163163705,14,13,Dem,1121,1381,MICHIGAN
26163163647,13,12,Dem,446,356,MICHIGAN
26163163487,13,13,Dem,298,320,MICHIGAN
26163163334,14,13,Dem,588,717,MICHIGAN
26163163696,14,13,Dem,820,986,MICHIGAN
26163163797,11,6,Dem,678,869,MICHIGAN
26049049131,5,8,Dem,536,600,MICHIGAN
26049049027,5,8,Dem,364,431,MICHIGAN
26093093037,8,7,Dem,278,323,MICHIGAN
26111111003,4,2,Dem,163,211,MICHIGAN
26163163048,11,6,Dem,691,951,MICHIGAN
26163163181,13,12,Dem,296,340,MICHIGAN
26089089008,1,1,Dem,379,502,MICHIGAN
26093093042,8,7,Dem,679,969,MICHIGAN
26111111030,4,8,Dem,477,594,MICHIGAN
26013013004,1,1,Dem,55,61,MICHIGAN
26049049190,5,8,Dem,555,543,MICHIGAN
26049049044,5,8,Dem,594,773,MICHIGAN
26049049019,5,8,Dem,408,507,MICHIGAN
26049049068,5,8,Dem,361,401,MICHIGAN
26049049192,5,8,Dem,742,886,MICHIGAN
26163163986,12,13,Dem,399,512,MICHIGAN
26099099131,10,9,Dem,356,466,MICHIGAN
26099099190,9,10,Dem,704,935,MICHIGAN
26099099320,9,10,Dem,519,695,MICHIGAN
26099099173,9,10,Dem,608,751,MICHIGAN
26099099205,10,10,Dem,368,554,MICHIGAN
26099099114,10,10,Dem,431,574,MICHIGAN
26111111021,4,8,Dem,424,564,MICHIGAN
26111111033,4,8,Dem,343,476,MICHIGAN
26163163658,13,12,Dem,504,685,MICHIGAN
26163163723,13,12,Dem,788,978,MICHIGAN
26163163989,12,13,Dem,386,489,MICHIGAN
26033033011,1,1,Dem,165,193,MICHIGAN
26123123012,2,2,Dem,223,280,MICHIGAN
26123123027,2,2,Dem,301,338,MICHIGAN
26063063007,10,9,Dem,38,44,MICHIGAN
26155155009,4,7,Dem,123,144,MICHIGAN
26155155025,4,7,Dem,329,394,MICHIGAN
26035035005,4,2,Dem,120,153,MICHIGAN
26139139106,2,4,Dem,250,444,MICHIGAN
26163163279,14,13,Dem,620,836,MICHIGAN
26163163263,14,13,Dem,524,535,MICHIGAN
26163163655,12,6,Dem,373,465,MICHIGAN
26163163366,14,13,Dem,497,523,MICHIGAN
26163163644,13,13,Dem,424,393,MICHIGAN
26163163822,13,12,Dem,660,759,MICHIGAN
26139139058,2,4,Dem,550,853,MICHIGAN
26159159015,6,4,Dem,552,661,MICHIGAN
26077077037,6,4,Dem,683,862,MICHIGAN
26077077036,6,4,Dem,710,898,MICHIGAN
26159159001,6,4,Dem,636,876,MICHIGAN
26077077083,6,4,Dem,778,1021,MICHIGAN
26077077045,6,4,Dem,841,1013,MICHIGAN
26069069014,5,1,Dem,70,70,MICHIGAN
26093093001,8,7,Dem,510,671,MICHIGAN
26093093006,8,7,Dem,310,453,MICHIGAN
26093093011,8,7,Dem,451,602,MICHIGAN
26055055014,1,1,Dem,788,1042,MICHIGAN
26041041006,1,1,Dem,160,198,MICHIGAN
26077077025,6,4,Dem,843,1076,MICHIGAN
26077077021,6,4,Dem,1438,822,MICHIGAN
26077077070,6,,Dem,274,302,MICHIGAN
26077077107,6,5,Dem,161,209,MICHIGAN
26087087035,10,9,Dem,504,638,MICHIGAN
26087087036,10,9,Dem,588,704,MICHIGAN
26087087005,10,9,Dem,353,415,MICHIGAN
26017017039,5,8,Dem,200,228,MICHIGAN
26087087020,10,9,Dem,268,391,MICHIGAN
26097097005,1,1,Dem,77,88,MICHIGAN
26069069004,5,1,Dem,111,109,MICHIGAN
26069069017,5,1,Dem,63,70,MICHIGAN
26123000002,2,2,Dem,257,366,MICHIGAN
26085085011,2,2,Dem,283,338,MICHIGAN
26085085001,2,2,Dem,99,131,MICHIGAN
26085085010,2,2,Dem,83,101,MICHIGAN
26161161059,7,6,Dem,352,430,MICHIGAN
26063063028,10,9,Dem,132,163,MICHIGAN
26161161118,7,6,Dem,573,784,MICHIGAN
26161161076,7,6,Dem,546,677,MICHIGAN
26161161064,7,6,Dem,320,548,MICHIGAN
26161161045,12,6,Dem,1343,1528,MICHIGAN
26101101011,1,2,Dem,59,68,MICHIGAN
26139139028,2,4,Dem,320,473,MICHIGAN
26139139016,2,,Dem,525,744,MICHIGAN
26139139045,2,4,Dem,446,585,MICHIGAN
26139139099,2,3,Dem,285,365,MICHIGAN
26139139050,2,4,Dem,455,629,MICHIGAN
26139139071,2,4,Dem,123,206,MICHIGAN
26101101007,1,2,Dem,710,884,MICHIGAN
26101101014,1,2,Dem,170,200,MICHIGAN
26161161074,7,6,Dem,752,944,MICHIGAN
26161161085,12,6,Dem,698,931,MICHIGAN
26161161133,12,6,Dem,1059,1379,MICHIGAN
26161161132,12,6,Dem,833,1000,MICHIGAN
26161161025,12,6,Dem,935,1161,MICHIGAN
26161161065,7,6,Dem,885,1207,MICHIGAN
26161161122,7,6,Dem,567,758,MICHIGAN
26161161004,12,6,Dem,220,587,MICHIGAN
26161161084,12,6,Dem,1144,1249,MICHIGAN
26161161069,7,6,Dem,628,749,MICHIGAN
26063063014,10,9,Dem,133,150,MICHIGAN
26139139012,2,3,Dem,471,666,MICHIGAN
26093093060,8,7,Dem,409,609,MICHIGAN
26111111022,4,8,Dem,268,392,MICHIGAN
26093093004,8,7,Dem,370,509,MICHIGAN
26093093056,8,7,Dem,584,840,MICHIGAN
26147147042,10,9,Dem,499,659,MICHIGAN
26147147039,10,9,Dem,145,179,MICHIGAN
26055055028,1,1,Dem,949,1311,MICHIGAN
26055055001,1,1,Dem,728,985,MICHIGAN
26085085005,2,2,Dem,211,257,MICHIGAN
26093093032,8,7,Dem,410,588,MICHIGAN
26063063001,10,9,Dem,368,549,MICHIGAN
26111111026,4,8,Dem,202,287,MICHIGAN
26093093074,8,7,Dem,439,606,MICHIGAN
26093093018,8,7,Dem,445,644,MICHIGAN
26093093055,8,7,Dem,357,524,MICHIGAN
26093093036,8,7,Dem,526,688,MICHIGAN
26151151020,10,9,Dem,183,244,MICHIGAN
26057057021,4,2,Dem,329,408,MICHIGAN
26151151008,10,9,Dem,99,99,MICHIGAN
26145145011,5,8,Dem,1153,1195,MICHIGAN
26145145063,4,8,Dem,882,1113,MICHIGAN
26145145024,4,8,Dem,331,463,MICHIGAN
26093093066,8,7,Dem,380,504,MICHIGAN
26093093019,8,7,Dem,189,304,MICHIGAN
26093093076,8,7,Dem,309,452,MICHIGAN
26057057004,4,2,Dem,309,356,MICHIGAN
26061061030,1,1,Dem,154,191,MICHIGAN
26059059010,7,5,Dem,229,277,MICHIGAN
26059059012,7,5,Dem,309,389,MICHIGAN
26077077061,6,4,Dem,771,944,MICHIGAN
26077077057,6,4,Dem,796,964,MICHIGAN
26077077085,6,4,Dem,645,829,MICHIGAN
26077077049,6,4,Dem,1064,1410,MICHIGAN
26077077022,6,4,Dem,870,1038,MICHIGAN
26077077051,6,4,Dem,591,760,MICHIGAN
26151151014,10,9,Dem,122,122,MICHIGAN
26147147002,10,9,Dem,295,386,MICHIGAN
26147147037,10,9,Dem,485,598,MICHIGAN
26121121054,2,3,Dem,490,690,MICHIGAN
26077077089,6,4,Dem,665,889,MICHIGAN
26151151002,10,9,Dem,84,115,MICHIGAN
26147147030,10,9,Dem,186,243,MICHIGAN
26151151021,10,9,Dem,157,215,MICHIGAN
26151151029,10,9,Dem,39,46,MICHIGAN
26025025003,3,5,Dem,391,435,MICHIGAN
26025025014,3,4,Dem,605,615,MICHIGAN
26025025016,3,4,Dem,780,852,MICHIGAN
26077077063,6,4,Dem,640,829,MICHIGAN
26077077071,6,4,Dem,374,478,MICHIGAN
26115115045,7,,Dem,427,605,MICHIGAN
26115115039,7,5,Dem,422,444,MICHIGAN
26063063018,10,9,Dem,96,61,MICHIGAN
26151151006,10,9,Dem,291,398,MICHIGAN
26147147014,10,9,Dem,222,245,MICHIGAN
26147147003,10,9,Dem,350,437,MICHIGAN
26157157025,10,9,Dem,116,173,MICHIGAN
26121121014,2,3,Dem,622,799,MICHIGAN
26121121037,2,3,Dem,495,655,MICHIGAN
26121121055,2,3,Dem,656,808,MICHIGAN
26121121062,2,3,Dem,523,666,MICHIGAN
26121121028,2,3,Dem,675,759,MICHIGAN
26125125075,11,11,Dem,568,814,MICHIGAN
26125125299,8,10,Dem,542,711,MICHIGAN
26125125397,14,12,Dem,750,848,MICHIGAN
26125125148,8,9,Dem,460,631,MICHIGAN
26125125433,11,11,Dem,685,923,MICHIGAN
26021021017,6,5,Dem,418,507,MICHIGAN
26021021055,6,4,Dem,450,631,MICHIGAN
26021021007,6,4,Dem,633,731,MICHIGAN
26145145043,5,8,Dem,673,679,MICHIGAN
26145145016,5,8,Dem,524,517,MICHIGAN
26145145031,4,8,Dem,561,599,MICHIGAN
26099099240,9,10,Dem,609,752,MICHIGAN
26125125212,11,11,Dem,682,658,MICHIGAN
26063063013,10,9,Dem,260,324,MICHIGAN
26125125329,8,10,Dem,404,547,MICHIGAN
26145145081,4,8,Dem,367,501,MICHIGAN
26145145010,5,8,Dem,412,460,MICHIGAN
26145145052,5,8,Dem,457,629,MICHIGAN
26145145018,5,8,Dem,622,688,MICHIGAN
26125125158,8,9,Dem,529,714,MICHIGAN
26125125062,11,11,Dem,521,711,MICHIGAN
26125125136,9,11,Dem,523,692,MICHIGAN
26125000006,9,11,Dem,485,698,MICHIGAN
26125125333,8,9,Dem,297,401,MICHIGAN
26125125198,11,9,Dem,571,761,MICHIGAN
26125125438,11,11,Dem,530,749,MICHIGAN
26153153006,1,1,Dem,80,85,MICHIGAN
26125125378,14,12,Dem,1032,1040,MICHIGAN
26125125241,14,11,Dem,1034,1077,MICHIGAN
26125125260,8,9,Dem,333,442,MICHIGAN
26125125510,11,11,Dem,486,695,MICHIGAN
26125125091,11,11,Dem,530,684,MICHIGAN
26121121019,2,,Dem,788,902,MICHIGAN
26023023020,7,5,Dem,248,316,MICHIGAN
26023023003,7,5,Dem,117,143,MICHIGAN
26125125151,9,11,Dem,819,964,MICHIGAN
26125125354,9,11,Dem,1046,1446,MICHIGAN
26125125040,9,11,Dem,562,685,MICHIGAN
26125125244,14,11,Dem,1043,1173,MICHIGAN
26125125044,9,11,Dem,1014,1266,MICHIGAN
26125125185,9,11,Dem,510,674,MICHIGAN
26125125018,9,11,Dem,755,982,MICHIGAN
26125125265,8,9,Dem,590,875,MICHIGAN
26121121057,2,3,Dem,670,832,MICHIGAN
26125125311,8,10,Dem,815,1003,MICHIGAN
26125125225,8,9,Dem,492,721,MICHIGAN
26125125015,9,11,Dem,768,1007,MICHIGAN
26125125237,14,11,Dem,585,702,MICHIGAN
26125125372,14,12,Dem,1252,1316,MICHIGAN
26125125090,11,11,Dem,617,776,MICHIGAN
26151151016,10,9,Dem,70,79,MICHIGAN
26147147066,10,9,Dem,302,409,MICHIGAN
26125125065,8,9,Dem,500,681,MICHIGAN
26151151010,10,9,Dem,78,82,MICHIGAN
26147147029,10,9,Dem,250,320,MICHIGAN
26147147035,10,9,Dem,317,451,MICHIGAN
26125125406,9,12,Dem,535,707,MICHIGAN
26125125448,11,11,Dem,885,1121,MICHIGAN
26125125031,9,11,Dem,743,917,MICHIGAN
26121121016,2,3,Dem,745,1023,MICHIGAN
26125125234,14,11,Dem,620,706,MICHIGAN
26125125016,9,11,Dem,837,1097,MICHIGAN
26125125410,11,7,Dem,585,902,MICHIGAN
26145145026,4,8,Dem,299,380,MICHIGAN
26125125496,14,11,Dem,1049,1271,MICHIGAN
26125125083,11,11,Dem,405,813,MICHIGAN
26067067032,3,2,Dem,121,173,MICHIGAN
26131131012,1,1,Dem,121,145,MICHIGAN
26131131004,1,1,Dem,145,149,MICHIGAN
26125125478,11,11,Dem,845,1119,MICHIGAN
26125125096,14,11,Dem,1211,1390,MICHIGAN
26125125104,14,11,Dem,1255,1613,MICHIGAN
26067067005,3,2,Dem,295,384,MICHIGAN
26125125398,9,12,Dem,393,529,MICHIGAN
26109109001,1,1,Dem,51,52,MICHIGAN
26041041016,1,1,Dem,198,199,MICHIGAN
26041041005,1,1,Dem,89,108,MICHIGAN
26139139032,2,3,Dem,550,799,MICHIGAN
26121121033,2,3,Dem,702,934,MICHIGAN
26121121059,2,3,Dem,695,936,MICHIGAN
26045045027,7,7,Dem,353,464,MICHIGAN
26045045033,7,7,Dem,579,796,MICHIGAN
26045045037,7,7,Dem,656,790,MICHIGAN
26125125393,14,12,Dem,888,977,MICHIGAN
26125125025,11,11,Dem,884,1139,MICHIGAN
26125125272,9,11,Dem,1359,1605,MICHIGAN
26125125486,14,11,Dem,1230,1411,MICHIGAN
26045045021,7,7,Dem,640,846,MICHIGAN
26125125129,9,11,Dem,510,663,MICHIGAN
26125125080,11,11,Dem,566,816,MICHIGAN
26125125079,11,11,Dem,473,696,MICHIGAN
26139139006,2,4,Dem,112,175,MICHIGAN
26139139010,2,3,Dem,240,358,MICHIGAN
26139139036,2,3,Dem,448,897,MICHIGAN
26055055017,1,1,Dem,566,779,MICHIGAN
26145145060,5,8,Dem,764,962,MICHIGAN
26139139061,2,4,Dem,641,952,MICHIGAN
26125125449,11,11,Dem,199,280,MICHIGAN
26125125029,9,11,Dem,738,960,MICHIGAN
26147147012,10,9,Dem,327,424,MICHIGAN
26045045048,7,7,Dem,310,376,MICHIGAN
26139139041,2,3,Dem,600,978,MICHIGAN
26133133001,4,2,Dem,158,193,MICHIGAN
26129129016,4,1,Dem,331,384,MICHIGAN
26129129017,4,1,Dem,309,394,MICHIGAN
26129129012,4,1,Dem,177,206,MICHIGAN
26105105021,2,2,Dem,91,99,MICHIGAN
26127127003,2,2,Dem,77,80,MICHIGAN
26023023018,7,5,Dem,369,408,MICHIGAN
26121121006,2,2,Dem,280,336,MICHIGAN
26145145021,4,8,Dem,503,616,MICHIGAN
26145145002,4,8,Dem,496,537,MICHIGAN
26091091023,7,5,Dem,435,512,MICHIGAN
26121121010,2,2,Dem,641,705,MICHIGAN
26091091021,7,5,Dem,231,266,MICHIGAN
26051051010,4,2,Dem,194,228,MICHIGAN
26129129013,4,1,Dem,114,129,MICHIGAN
26133133016,4,2,Dem,163,191,MICHIGAN
26105105001,2,2,Dem,420,549,MICHIGAN
26139139051,2,4,Dem,597,766,MICHIGAN
26139139089,2,3,Dem,321,359,MICHIGAN
26101101003,1,2,Dem,150,179,MICHIGAN
26127127002,2,2,Dem,149,188,MICHIGAN
26021021036,6,5,Dem,388,480,MICHIGAN
26021021052,6,4,Dem,747,969,MICHIGAN
26149149008,6,5,Dem,235,274,MICHIGAN
26067067013,3,2,Dem,194,253,MICHIGAN
26125125513,11,11,Dem,608,815,MICHIGAN
26125125466,11,11,Dem,707,975,MICHIGAN
26125125251,8,9,Dem,570,731,MICHIGAN
26099099208,10,10,Dem,227,308,MICHIGAN
26139139057,2,4,Dem,510,753,MICHIGAN
26045045023,7,7,Dem,740,922,MICHIGAN
26117117027,4,2,Dem,307,355,MICHIGAN
26105105025,1,2,Dem,178,236,MICHIGAN
26125125307,8,10,Dem,818,1060,MICHIGAN
26125125302,8,10,Dem,299,400,MICHIGAN
26125125316,8,10,Dem,658,943,MICHIGAN
26099099172,9,10,Dem,423,543,MICHIGAN
26103103032,1,1,Dem,169,217,MICHIGAN
26125125169,14,11,Dem,620,828,MICHIGAN
26091091004,7,5,Dem,744,904,MICHIGAN
26077077015,6,4,Dem,391,482,MICHIGAN
26015015021,3,2,Dem,506,757,MICHIGAN
26077077048,6,4,Dem,483,490,MICHIGAN
26077077004,6,5,Dem,277,416,MICHIGAN
26103103020,1,1,Dem,1032,1290,MICHIGAN
26025025027,3,4,Dem,616,720,MICHIGAN
26023023016,7,5,Dem,166,207,MICHIGAN
26061061024,1,1,Dem,151,182,MICHIGAN
26109109018,1,1,Dem,208,244,MICHIGAN
26099000015,10,9,Dem,478,687,MICHIGAN
26125125473,11,11,Dem,780,1050,MICHIGAN
26139139102,2,4,Dem,151,236,MICHIGAN
26099099274,10,10,Dem,492,643,MICHIGAN
26125125163,8,9,Dem,387,639,MICHIGAN
26125125313,8,10,Dem,445,574,MICHIGAN
26021021012,6,4,Dem,828,821,MICHIGAN
26125125501,11,11,Dem,507,670,MICHIGAN
26125125468,11,11,Dem,833,1139,MICHIGAN
26125125063,8,9,Dem,420,580,MICHIGAN
26125125412,8,9,Dem,355,493,MICHIGAN
26059059005,7,5,Dem,116,153,MICHIGAN
26021021001,6,4,Dem,303,413,MICHIGAN
26021021044,6,5,Dem,471,629,MICHIGAN
26115115018,7,5,Dem,350,510,MICHIGAN
26115115059,7,5,Dem,203,264,MICHIGAN
26115115006,7,5,Dem,361,468,MICHIGAN
26115115043,7,5,Dem,303,331,MICHIGAN
26115115057,7,5,Dem,564,675,MICHIGAN
26125125233,14,11,Dem,423,629,MICHIGAN
26125125514,11,11,Dem,1121,1379,MICHIGAN
26125125236,14,11,Dem,452,526,MICHIGAN
26165165001,4,2,Dem,115,149,MICHIGAN
26125125200,11,,Dem,395,579,MICHIGAN
26125125413,8,9,Dem,354,532,MICHIGAN
26009009007,1,1,Dem,450,610,MICHIGAN
26125125428,11,11,Dem,746,934,MICHIGAN
26125125503,11,11,Dem,228,323,MICHIGAN
26139139105,2,4,Dem,209,363,MICHIGAN
26139139025,2,4,Dem,444,677,MICHIGAN
26139139079,2,4,Dem,524,685,MICHIGAN
26009009005,1,1,Dem,144,198,MICHIGAN
26139139039,2,3,Dem,633,784,MICHIGAN
26139139064,2,4,Dem,440,587,MICHIGAN
26139139092,2,3,Dem,364,553,MICHIGAN
26077077065,6,4,Dem,424,508,MICHIGAN
26159159032,6,4,Dem,281,365,MICHIGAN
26015015018,3,2,Dem,430,581,MICHIGAN
26059059009,7,5,Dem,226,269,MICHIGAN
26061061005,1,1,Dem,308,399,MICHIGAN
26017017043,5,8,Dem,467,509,MICHIGAN
26017017025,5,8,Dem,411,535,MICHIGAN
26017017046,5,8,Dem,130,151,MICHIGAN
26163163310,14,13,Dem,650,548,MICHIGAN
26099099311,9,10,Dem,1077,1292,MICHIGAN
26099099257,9,10,Dem,567,721,MICHIGAN
26099099248,9,10,Dem,621,780,MICHIGAN
26099099160,10,9,Dem,417,494,MICHIGAN
26099099171,9,10,Dem,776,958,MICHIGAN
26099099110,10,10,Dem,440,566,MICHIGAN
26163163892,12,13,Dem,631,850,MICHIGAN
26163163976,12,6,Dem,408,510,MICHIGAN
26163163320,14,13,Dem,232,201,MICHIGAN
26163163184,13,12,Dem,377,311,MICHIGAN
26163163911,12,6,Dem,600,717,MICHIGAN
26037037015,4,7,Dem,430,800,MICHIGAN
26037037024,4,7,Dem,514,623,MICHIGAN
26037037023,4,7,Dem,88,84,MICHIGAN
26017017023,5,8,Dem,153,140,MICHIGAN
26087087017,10,9,Dem,328,440,MICHIGAN
26141141007,1,1,Dem,47,57,MICHIGAN
26141141005,1,1,Dem,137,157,MICHIGAN
26145145030,4,8,Dem,151,171,MICHIGAN
26121121007,2,2,Dem,542,644,MICHIGAN
26025025059,3,4,Dem,326,464,MICHIGAN
26115115052,7,5,Dem,648,787,MICHIGAN
26133133013,4,2,Dem,122,135,MICHIGAN
26115115033,7,5,Dem,371,558,MICHIGAN
26115115049,7,5,Dem,365,394,MICHIGAN
26115115036,7,5,Dem,302,361,MICHIGAN
26067067030,3,2,Dem,300,393,MICHIGAN
26119119005,1,1,Dem,56,59,MICHIGAN
26113113014,4,1,Dem,125,169,MICHIGAN
26023023019,7,5,Dem,161,203,MICHIGAN
26021021011,6,4,Dem,920,925,MICHIGAN
26025025025,3,4,Dem,457,553,MICHIGAN
26025025042,3,4,Dem,583,724,MICHIGAN
26021021010,6,4,Dem,573,562,MICHIGAN
26067067020,3,2,Dem,145,167,MICHIGAN
26103103013,1,1,Dem,421,510,MICHIGAN
26153153009,1,1,Dem,178,190,MICHIGAN
26125125246,14,11,Dem,717,861,MICHIGAN
26125125026,11,11,Dem,908,1180,MICHIGAN
26125125414,8,9,Dem,441,590,MICHIGAN
26105105018,2,2,Dem,338,433,MICHIGAN
26125125440,11,11,Dem,539,730,MICHIGAN
26107107017,4,2,Dem,113,151,MICHIGAN
26143143014,4,1,Dem,271,371,MICHIGAN
26001001006,1,1,Dem,98,127,MICHIGAN
26137137002,1,1,Dem,409,546,MICHIGAN
26015015023,3,2,Dem,393,567,MICHIGAN
26029029001,1,1,Dem,316,358,MICHIGAN
26029029005,1,1,Dem,161,338,MICHIGAN
26073000001,4,2,Dem,7,9,MICHIGAN
26053053004,1,1,Dem,457,571,MICHIGAN
26081081206,3,2,Dem,613,895,MICHIGAN
26081081003,3,3,Dem,375,512,MICHIGAN
26081081006,3,3,Dem,284,421,MICHIGAN
26081081018,3,3,Dem,224,274,MICHIGAN
26073073008,4,2,Dem,226,266,MICHIGAN
26073073009,4,2,Dem,196,227,MICHIGAN
26081081068,3,3,Dem,465,765,MICHIGAN
26031031013,1,1,Dem,117,207,MICHIGAN
26005005002,6,4,Dem,475,660,MICHIGAN
26031031004,1,1,Dem,138,172,MICHIGAN
26031031002,1,1,Dem,195,231,MICHIGAN
26081081051,3,2,Dem,385,558,MICHIGAN
26081081174,2,3,Dem,1005,1410,MICHIGAN
26081081116,3,3,Dem,754,975,MICHIGAN
26081081198,3,3,Dem,837,1125,MICHIGAN
26081081108,3,3,Dem,499,584,MICHIGAN
26081081100,3,3,Dem,765,1058,MICHIGAN
26073073018,4,2,Dem,359,447,MICHIGAN
26073073026,4,2,Dem,567,751,MICHIGAN
26081081035,3,3,Dem,525,742,MICHIGAN
26081081234,2,3,Dem,376,480,MICHIGAN
26089089011,1,1,Dem,370,474,MICHIGAN
26099099021,10,9,Dem,399,549,MICHIGAN
26099099076,9,10,Dem,738,859,MICHIGAN
26099099175,9,10,Dem,325,387,MICHIGAN
26099099307,9,10,Dem,636,862,MICHIGAN
26099099287,9,10,Dem,746,959,MICHIGAN
26099099246,9,10,Dem,457,519,MICHIGAN
26099099164,9,10,Dem,1014,1276,MICHIGAN
26099099089,9,10,Dem,528,684,MICHIGAN
26099099192,9,10,Dem,693,903,MICHIGAN
26099099126,10,9,Dem,445,608,MICHIGAN
26099099302,9,10,Dem,226,320,MICHIGAN
26081081243,2,3,Dem,564,823,MICHIGAN
26065065046,8,7,Dem,710,862,MICHIGAN
26075075052,7,5,Dem,503,711,MICHIGAN
26099099008,9,10,Dem,411,542,MICHIGAN
26099099133,10,9,Dem,286,663,MICHIGAN
26017017022,5,8,Dem,303,313,MICHIGAN
26017017001,5,8,Dem,392,491,MICHIGAN
26017017029,5,8,Dem,470,525,MICHIGAN
26163163119,13,12,Dem,700,841,MICHIGAN
26163163894,12,13,Dem,396,534,MICHIGAN
26163163895,12,13,Dem,481,690,MICHIGAN
26163163352,14,13,Dem,463,445,MICHIGAN
26163163260,14,12,Dem,839,805,MICHIGAN
26163163955,13,12,Dem,702,745,MICHIGAN
26163163805,11,6,Dem,863,1064,MICHIGAN
26163163780,11,12,Dem,591,806,MICHIGAN
26163163046,11,6,Dem,754,906,MICHIGAN
26163163662,13,12,Dem,490,636,MICHIGAN
26163163497,13,13,Dem,402,364,MICHIGAN
26163163361,14,13,Dem,440,570,MICHIGAN
26163163870,12,13,Dem,487,667,MICHIGAN
26099099039,9,10,Dem,160,205,MICHIGAN
26099099291,9,10,Dem,1010,1276,MICHIGAN
26099099314,9,10,Dem,919,1192,MICHIGAN
26163163443,14,13,Dem,428,370,MICHIGAN
26163163541,13,13,Dem,389,406,MICHIGAN
26163163422,14,13,Dem,486,460,MICHIGAN
26163163267,14,12,Dem,372,320,MICHIGAN
26081081230,2,3,Dem,294,407,MICHIGAN
26081081135,3,3,Dem,980,978,MICHIGAN
26081081175,2,3,Dem,559,842,MICHIGAN
26017017017,5,8,Dem,448,550,MICHIGAN
26081081236,2,3,Dem,277,421,MICHIGAN
26099000018,10,9,Dem,315,444,MICHIGAN
26099099177,9,10,Dem,966,1119,MICHIGAN
26099099250,9,10,Dem,596,759,MICHIGAN
26163163906,12,13,Dem,451,614,MICHIGAN
26163163940,13,12,Dem,585,775,MICHIGAN
26163163532,13,13,Dem,115,157,MICHIGAN
26163163039,11,6,Dem,143,700,MICHIGAN
26017017044,5,8,Dem,406,543,MICHIGAN
26017017018,5,8,Dem,438,517,MICHIGAN
26017017013,5,8,Dem,667,847,MICHIGAN
26163163465,14,13,Dem,501,568,MICHIGAN
26017017027,5,8,Dem,602,730,MICHIGAN
26047047009,1,1,Dem,329,466,MICHIGAN
26163163603,13,12,Dem,596,594,MICHIGAN
26163163302,14,13,Dem,268,239,MICHIGAN
26163163585,13,12,Dem,351,391,MICHIGAN
26163163364,14,13,Dem,476,558,MICHIGAN
26163163337,14,13,Dem,563,610,MICHIGAN
26163163534,13,13,Dem,313,292,MICHIGAN
26163163335,14,13,Dem,438,551,MICHIGAN
26163163667,12,6,Dem,428,544,MICHIGAN
26099099145,9,10,Dem,608,600,MICHIGAN
26099099185,9,10,Dem,577,696,MICHIGAN
26163163691,14,13,Dem,752,1003,MICHIGAN
26163163599,13,12,Dem,521,404,MICHIGAN
26163163592,13,12,Dem,651,778,MICHIGAN
26163163884,12,6,Dem,180,333,MICHIGAN
26163163913,12,6,Dem,725,942,MICHIGAN
26163163766,11,12,Dem,602,810,MICHIGAN
26099099023,10,9,Dem,525,775,MICHIGAN
26099099244,9,10,Dem,457,587,MICHIGAN
26099099236,9,10,Dem,454,533,MICHIGAN
26099099102,10,10,Dem,410,484,MICHIGAN
26163163150,13,12,Dem,452,487,MICHIGAN
26163163689,14,13,Dem,809,1090,MICHIGAN
26163163688,14,13,Dem,851,1132,MICHIGAN
26163163483,13,13,Dem,657,664,MICHIGAN
26163163167,13,12,Dem,499,514,MICHIGAN
26163163657,13,12,Dem,691,872,MICHIGAN
26163163760,11,12,Dem,408,493,MICHIGAN
26163163117,12,12,Dem,541,678,MICHIGAN
26163163882,12,6,Dem,347,384,MICHIGAN
26163163758,11,12,Dem,563,703,MICHIGAN
26163163952,13,12,Dem,457,588,MICHIGAN
26163163379,14,13,Dem,295,291,MICHIGAN
26163163398,13,13,Dem,89,69,MICHIGAN
26163163160,13,12,Dem,828,748,MICHIGAN
26099099296,9,10,Dem,337,579,MICHIGAN
26099099034,9,10,Dem,260,328,MICHIGAN
26089089010,1,1,Dem,625,863,MICHIGAN
26163163202,13,12,Dem,825,822,MICHIGAN
26005005035,6,4,Dem,194,311,MICHIGAN
26069069002,5,1,Dem,355,433,MICHIGAN
26037037020,4,7,Dem,585,942,MICHIGAN
26163163942,13,12,Dem,403,567,MICHIGAN
26163163055,11,6,Dem,663,893,MICHIGAN
26163163351,14,13,Dem,651,607,MICHIGAN
26163163344,14,13,Dem,174,210,MICHIGAN
26075075010,7,5,Dem,449,604,MICHIGAN
26065065107,8,7,Dem,695,901,MICHIGAN
26099099155,10,9,Dem,490,659,MICHIGAN
26099099209,10,10,Dem,444,536,MICHIGAN
26099099099,10,10,Dem,433,569,MICHIGAN
26099099336,10,9,Dem,434,569,MICHIGAN
26099099268,10,10,Dem,807,1052,MICHIGAN
26099099215,10,10,Dem,491,658,MICHIGAN
26099099312,9,10,Dem,552,713,MICHIGAN
26099099032,9,10,Dem,243,314,MICHIGAN
26099099238,9,10,Dem,510,675,MICHIGAN
26099099262,9,10,Dem,256,395,MICHIGAN
