FriendlyId,district2020,district2022,party,votes2016,votes2020,state
51117000901,5,5,Dem,24,26,VIRGINIA
51117000601,5,5,Dem,232,164,VIRGINIA
51117000803,5,5,Dem,272,278,VIRGINIA
51053000201,4,4,Dem,417,589,VIRGINIA
51053000102,4,4,Dem,242,218,VIRGINIA
51147000601,5,5,Dem,755,855,VIRGINIA
51163000203,6,6,Dem,188,159,VIRGINIA
51147000302,5,5,Dem,256,422,VIRGINIA
51163000503,6,6,Dem,158,232,VIRGINIA
51147000501,5,5,Dem,247,351,VIRGINIA
51117000802,5,5,Dem,277,213,VIRGINIA
51163000501,6,6,Dem,68,102,VIRGINIA
51163000301,6,6,Dem,225,405,VIRGINIA
51005005701,9,6,Dem,358,375,VIRGINIA
51079000401,5,7,Dem,892,1055,VIRGINIA
51079000101,5,7,Dem,259,309,VIRGINIA
51079000301,5,7,Dem,615,798,VIRGINIA
51700000302,3,3,Dem,1241,1404,VIRGINIA
51700000108,3,3,Dem,1419,1882,VIRGINIA
51700000311,3,3,Dem,1377,1503,VIRGINIA
51700000106,3,3,Dem,2050,2496,VIRGINIA
51700000314,3,3,Dem,601,685,VIRGINIA
51163000202,6,6,Dem,457,411,VIRGINIA
51163000504,6,6,Dem,240,282,VIRGINIA
51163000502,6,6,Dem,275,369,VIRGINIA
51163000101,6,6,Dem,389,349,VIRGINIA
51163000302,6,6,Dem,190,265,VIRGINIA
51125000101,5,5,Dem,776,1166,VIRGINIA
51125000401,5,5,Dem,524,461,VIRGINIA
51053000303,4,4,Dem,695,711,VIRGINIA
51161000105,9,6,Dem,781,862,VIRGINIA
51810000024,2,2,Dem,744,1116,VIRGINIA
51810000082,2,2,Dem,674,891,VIRGINIA
51810000086,2,2,Dem,975,809,VIRGINIA
51810000001,2,2,Dem,941,1070,VIRGINIA
51810000042,2,2,Dem,1124,1497,VIRGINIA
51163000401,6,6,Dem,204,249,VIRGINIA
51117000701,5,5,Dem,303,403,VIRGINIA
51117000302,5,5,Dem,339,374,VIRGINIA
51117000103,5,5,Dem,536,518,VIRGINIA
51117000501,5,5,Dem,702,842,VIRGINIA
51005005201,9,6,Dem,114,102,VIRGINIA
51009000303,6,5,Dem,123,221,VIRGINIA
51107000615,10,10,Dem,1214,1860,VIRGINIA
51810000037,2,2,Dem,780,1179,VIRGINIA
51810000041,2,2,Dem,1897,2419,VIRGINIA
51161000104,9,6,Dem,486,574,VIRGINIA
51009000101,6,5,Dem,612,809,VIRGINIA
51009000201,6,5,Dem,803,692,VIRGINIA
51005005101,9,6,Dem,152,154,VIRGINIA
51107000416,10,10,Dem,1184,1549,VIRGINIA
51107000403,10,10,Dem,1144,1715,VIRGINIA
51107000808,10,10,Dem,1500,1903,VIRGINIA
51107000122,10,10,Dem,1410,1462,VIRGINIA
51083000401,5,5,Dem,505,322,VIRGINIA
51083000502,5,5,Dem,468,523,VIRGINIA
51107000121,10,10,Dem,783,1190,VIRGINIA
51107000210,10,10,Dem,1516,2132,VIRGINIA
51107000401,10,10,Dem,1048,2054,VIRGINIA
51065000301,5,5,Dem,1092,1731,VIRGINIA
51077000203,9,9,Dem,276,195,VIRGINIA
51083000701,5,5,Dem,295,337,VIRGINIA
51085000704,1,1,Dem,767,873,VIRGINIA
51085000602,1,1,Dem,625,844,VIRGINIA
51085000406,1,1,Dem,148,371,VIRGINIA
51085000703,1,5,Dem,583,955,VIRGINIA
51199000502,2,1,Dem,1358,1694,VIRGINIA
51199000103,2,1,Dem,1739,2853,VIRGINIA
51077000202,9,9,Dem,90,73,VIRGINIA
51125000501,5,5,Dem,295,317,VIRGINIA
51185000502,9,9,Dem,459,633,VIRGINIA
51167000403,9,9,Dem,130,138,VIRGINIA
51107000207,10,10,Dem,738,971,VIRGINIA
51107000307,10,10,Dem,610,1369,VIRGINIA
51107000503,10,10,Dem,582,674,VIRGINIA
51107000114,10,10,Dem,1150,909,VIRGINIA
51107000411,10,10,Dem,722,1097,VIRGINIA
51167000501,9,9,Dem,446,328,VIRGINIA
51185000214,9,9,Dem,76,92,VIRGINIA
51167000301,9,9,Dem,59,57,VIRGINIA
51167000402,9,9,Dem,156,180,VIRGINIA
51077000108,9,9,Dem,46,79,VIRGINIA
51077000101,9,9,Dem,80,99,VIRGINIA
51077000104,9,9,Dem,66,51,VIRGINIA
51107000625,10,10,Dem,494,675,VIRGINIA
51107000316,10,10,Dem,2037,2093,VIRGINIA
51107000701,10,10,Dem,1337,1724,VIRGINIA
51095000403,1,1,Dem,1044,1616,VIRGINIA
51095000202,1,1,Dem,1523,1865,VIRGINIA
51810000052,2,2,Dem,1188,1352,VIRGINIA
51810000030,2,2,Dem,650,699,VIRGINIA
51810000027,2,2,Dem,850,1014,VIRGINIA
51810000044,2,2,Dem,966,1096,VIRGINIA
51810000038,2,2,Dem,970,680,VIRGINIA
51810000059,2,2,Dem,759,951,VIRGINIA
51141000501,9,9,Dem,78,91,VIRGINIA
51141000503,9,9,Dem,152,140,VIRGINIA
51590000016,5,5,Dem,646,750,VIRGINIA
51590000004,5,5,Dem,1067,1186,VIRGINIA
51083000302,5,5,Dem,253,340,VIRGINIA
51083000203,5,5,Dem,451,566,VIRGINIA
51141000301,9,9,Dem,270,288,VIRGINIA
51141000502,9,9,Dem,125,148,VIRGINIA
51141000202,9,9,Dem,188,185,VIRGINIA
51141000302,9,9,Dem,75,93,VIRGINIA
51141000401,9,9,Dem,190,193,VIRGINIA
51053000502,4,4,Dem,1345,1528,VIRGINIA
51125000502,5,5,Dem,720,717,VIRGINIA
51125000402,5,5,Dem,40,120,VIRGINIA
51035000303,9,9,Dem,47,60,VIRGINIA
51035000301,9,9,Dem,377,312,VIRGINIA
51011000102,5,5,Dem,302,348,VIRGINIA
51011000202,5,5,Dem,223,256,VIRGINIA
51011000401,5,5,Dem,353,401,VIRGINIA
51011000501,5,5,Dem,321,410,VIRGINIA
51057000301,1,1,Dem,447,587,VIRGINIA
51035000102,9,9,Dem,117,142,VIRGINIA
51011000101,5,5,Dem,112,136,VIRGINIA
51810000083,2,2,Dem,792,1196,VIRGINIA
51810000046,2,2,Dem,1235,1541,VIRGINIA
51810000021,2,2,Dem,1560,1906,VIRGINIA
51810000016,2,2,Dem,1270,1710,VIRGINIA
51810000063,2,2,Dem,1038,1309,VIRGINIA
51035000402,9,9,Dem,254,203,VIRGINIA
51035000202,9,9,Dem,113,145,VIRGINIA
51185000401,9,9,Dem,519,576,VIRGINIA
51141000402,9,9,Dem,190,98,VIRGINIA
51185000204,9,9,Dem,60,58,VIRGINIA
51185000501,9,9,Dem,148,145,VIRGINIA
51107000622,10,10,Dem,1559,2083,VIRGINIA
51107000707,10,10,Dem,1145,1428,VIRGINIA
51107000308,10,10,Dem,584,1092,VIRGINIA
51057000201,1,1,Dem,821,1014,VIRGINIA
51107000402,10,10,Dem,900,1452,VIRGINIA
51107000311,10,10,Dem,810,1602,VIRGINIA
51107000305,10,10,Dem,424,840,VIRGINIA
51590000003,5,5,Dem,815,718,VIRGINIA
51197000203,9,9,Dem,649,528,VIRGINIA
51197000402,9,9,Dem,189,248,VIRGINIA
51197000303,9,9,Dem,686,568,VIRGINIA
51199000401,2,1,Dem,819,801,VIRGINIA
51199000303,2,1,Dem,1153,1913,VIRGINIA
51199000102,2,1,Dem,972,1286,VIRGINIA
51685000002,10,10,Dem,1012,1579,VIRGINIA
51167000102,9,9,Dem,123,158,VIRGINIA
51167000202,9,9,Dem,68,100,VIRGINIA
51590000013,5,5,Dem,1001,1035,VIRGINIA
51125000301,5,5,Dem,577,550,VIRGINIA
51035000201,9,9,Dem,349,258,VIRGINIA
51035000502,9,9,Dem,167,198,VIRGINIA
51035000105,9,9,Dem,134,114,VIRGINIA
51197000102,9,9,Dem,312,426,VIRGINIA
51199000302,2,1,Dem,800,765,VIRGINIA
51107000319,10,10,Dem,507,1777,VIRGINIA
51071000302,9,9,Dem,384,487,VIRGINIA
51820000001,6,6,Dem,695,1130,VIRGINIA
51125000202,5,5,Dem,264,352,VIRGINIA
51199000301,2,1,Dem,708,1232,VIRGINIA
51043000201,10,6,Dem,681,772,VIRGINIA
51590000011,5,5,Dem,1092,1093,VIRGINIA
51035000302,9,9,Dem,111,119,VIRGINIA
51167000302,9,9,Dem,70,88,VIRGINIA
51185000104,9,9,Dem,54,132,VIRGINIA
51590000010,5,5,Dem,674,779,VIRGINIA
51590000017,5,5,Dem,375,369,VIRGINIA
51043000101,10,6,Dem,504,515,VIRGINIA
51043000401,10,6,Dem,602,902,VIRGINIA
51810000093,2,2,Dem,1679,2535,VIRGINIA
51161000106,9,,Dem,526,492,VIRGINIA
51161000507,6,9,Dem,817,1074,VIRGINIA
51810000014,2,2,Dem,973,1458,VIRGINIA
51810000025,2,2,Dem,1385,1769,VIRGINIA
51810000099,2,2,Dem,379,914,VIRGINIA
51810000034,2,2,Dem,173,341,VIRGINIA
51810000050,2,2,Dem,945,1504,VIRGINIA
51043000301,10,6,Dem,449,491,VIRGINIA
51043000501,10,6,Dem,453,491,VIRGINIA
51155000202,9,9,Dem,76,73,VIRGINIA
51820000002,6,6,Dem,1064,1174,VIRGINIA
51083000702,5,5,Dem,116,193,VIRGINIA
51141000201,9,9,Dem,50,75,VIRGINIA
51161000405,6,6,Dem,415,305,VIRGINIA
51165000201,6,6,Dem,240,267,VIRGINIA
51165000104,6,6,Dem,47,139,VIRGINIA
51165000406,6,6,Dem,606,636,VIRGINIA
51085000303,1,1,Dem,539,687,VIRGINIA
51085000601,1,1,Dem,814,1214,VIRGINIA
51085000603,1,1,Dem,634,1116,VIRGINIA
51165000502,6,6,Dem,280,516,VIRGINIA
51185000209,9,9,Dem,517,364,VIRGINIA
51185000301,9,9,Dem,256,238,VIRGINIA
51049000501,5,5,Dem,399,516,VIRGINIA
51057000101,1,1,Dem,610,727,VIRGINIA
51107000218,10,10,Dem,1027,1753,VIRGINIA
51107000309,10,10,Dem,373,830,VIRGINIA
51107000219,10,10,Dem,1078,1593,VIRGINIA
51107000312,10,10,Dem,1371,1748,VIRGINIA
51107000504,10,10,Dem,1182,1379,VIRGINIA
51177000302,7,7,Dem,1273,1472,VIRGINIA
51177000602,7,7,Dem,1697,2472,VIRGINIA
51177000301,7,7,Dem,1059,1592,VIRGINIA
51177000303,7,7,Dem,1107,1369,VIRGINIA
51165000503,6,6,Dem,409,571,VIRGINIA
51101000201,1,1,Dem,204,241,VIRGINIA
51101000101,1,1,Dem,514,886,VIRGINIA
51820000004,6,6,Dem,1194,1252,VIRGINIA
51083000101,5,5,Dem,326,450,VIRGINIA
51085000301,1,1,Dem,570,573,VIRGINIA
51107000314,10,10,Dem,2237,1661,VIRGINIA
51107000118,10,10,Dem,1289,1631,VIRGINIA
51107000616,10,10,Dem,1338,1588,VIRGINIA
51107000509,10,10,Dem,1656,2463,VIRGINIA
51107000508,10,10,Dem,1270,1987,VIRGINIA
51049000401,5,5,Dem,347,391,VIRGINIA
51107000820,10,10,Dem,1131,1369,VIRGINIA
51197000602,9,9,Dem,164,201,VIRGINIA
51690000005,9,9,Dem,557,653,VIRGINIA
51195000401,9,9,Dem,213,158,VIRGINIA
51195000102,9,9,Dem,116,215,VIRGINIA
51740000024,3,3,Dem,680,664,VIRGINIA
51770000019,6,6,Dem,1310,2006,VIRGINIA
51770000007,6,6,Dem,618,939,VIRGINIA
51199000403,2,1,Dem,534,565,VIRGINIA
51510000109,8,8,Dem,1397,1454,VIRGINIA
51510000105,8,8,Dem,1148,1182,VIRGINIA
51510000108,8,8,Dem,2984,2112,VIRGINIA
51510000106,8,8,Dem,3129,4224,VIRGINIA
51510000102,8,8,Dem,1213,738,VIRGINIA
51510000202,8,8,Dem,1695,1621,VIRGINIA
51113000005,5,7,Dem,452,395,VIRGINIA
51770000015,6,6,Dem,1010,1145,VIRGINIA
51173000401,9,9,Dem,291,275,VIRGINIA
51173000402,9,9,Dem,186,149,VIRGINIA
51770000020,6,6,Dem,2156,2043,VIRGINIA
51770000014,6,6,Dem,1091,1034,VIRGINIA
51023000403,6,6,Dem,235,384,VIRGINIA
51195000302,9,9,Dem,297,299,VIRGINIA
51740000014,3,3,Dem,1140,1217,VIRGINIA
51740000017,3,3,Dem,1017,1157,VIRGINIA
51740000016,3,3,Dem,918,1178,VIRGINIA
51740000005,3,3,Dem,977,1047,VIRGINIA
51740000026,3,3,Dem,1315,1360,VIRGINIA
51775000005,9,6,Dem,651,707,VIRGINIA
51195000203,9,9,Dem,57,80,VIRGINIA
51199000402,2,1,Dem,881,959,VIRGINIA
51065000101,5,5,Dem,1476,1712,VIRGINIA
51119000102,1,1,Dem,244,386,VIRGINIA
51775000006,9,6,Dem,322,520,VIRGINIA
51195000104,9,9,Dem,284,305,VIRGINIA
51195000101,9,9,Dem,213,306,VIRGINIA
51195000301,9,9,Dem,411,349,VIRGINIA
51740000001,3,3,Dem,907,1044,VIRGINIA
51107000318,10,10,Dem,756,1185,VIRGINIA
51173000502,9,9,Dem,284,215,VIRGINIA
51770000012,6,6,Dem,793,893,VIRGINIA
51770000008,6,6,Dem,1303,1602,VIRGINIA
51023000102,6,6,Dem,446,482,VIRGINIA
51165000501,6,6,Dem,335,565,VIRGINIA
51165000101,6,6,Dem,472,756,VIRGINIA
51165000404,6,6,Dem,357,491,VIRGINIA
51165000403,6,6,Dem,62,171,VIRGINIA
51195000402,9,9,Dem,232,249,VIRGINIA
51195000103,9,9,Dem,104,205,VIRGINIA
51047000703,7,7,Dem,300,522,VIRGINIA
51047000401,7,7,Dem,428,580,VIRGINIA
51630000401,1,7,Dem,1231,1412,VIRGINIA
51109007021,7,5,Dem,347,458,VIRGINIA
51085000701,1,,Dem,536,642,VIRGINIA
51085000105,1,1,Dem,892,1148,VIRGINIA
51085000201,1,5,Dem,572,646,VIRGINIA
51770000003,6,6,Dem,807,1198,VIRGINIA
51173000601,9,9,Dem,250,218,VIRGINIA
51177000401,1,7,Dem,1239,2186,VIRGINIA
51117000604,5,5,Dem,130,115,VIRGINIA
51041000208,7,4,Dem,1617,1675,VIRGINIA
51041000108,4,4,Dem,1191,1247,VIRGINIA
51041000405,7,4,Dem,1103,845,VIRGINIA
51041000516,7,4,Dem,1020,1161,VIRGINIA
51041000301,4,4,Dem,2779,2093,VIRGINIA
51041000501,7,,Dem,899,1733,VIRGINIA
51119000201,1,1,Dem,318,458,VIRGINIA
51740000019,3,3,Dem,407,561,VIRGINIA
51740000031,3,3,Dem,1196,1563,VIRGINIA
51510000204,8,8,Dem,1637,1734,VIRGINIA
51510000305,8,8,Dem,2590,4424,VIRGINIA
51510000112,8,8,Dem,1260,1242,VIRGINIA
51510000304,8,8,Dem,1786,2696,VIRGINIA
51740000039,3,3,Dem,1725,1233,VIRGINIA
51740000022,3,3,Dem,706,926,VIRGINIA
51775000009,9,6,Dem,478,480,VIRGINIA
51775000004,9,6,Dem,354,397,VIRGINIA
51775000002,9,6,Dem,297,581,VIRGINIA
51195000202,9,9,Dem,483,494,VIRGINIA
51085000506,1,1,Dem,413,436,VIRGINIA
51085000404,1,1,Dem,452,605,VIRGINIA
51047000702,7,7,Dem,508,865,VIRGINIA
51683000001,10,10,Dem,1335,2029,VIRGINIA
51083000603,5,5,Dem,542,614,VIRGINIA
51155000102,9,9,Dem,714,840,VIRGINIA
51155000304,9,9,Dem,222,317,VIRGINIA
51195000201,9,9,Dem,135,188,VIRGINIA
51740000025,3,3,Dem,705,835,VIRGINIA
51071000202,9,9,Dem,79,70,VIRGINIA
51165000203,6,6,Dem,258,438,VIRGINIA
51165000103,6,6,Dem,132,187,VIRGINIA
51510000308,8,8,Dem,1944,2225,VIRGINIA
51510000209,8,8,Dem,2533,3169,VIRGINIA
51510000206,8,8,Dem,1710,1494,VIRGINIA
51071000103,9,9,Dem,356,369,VIRGINIA
51041000204,7,4,Dem,805,982,VIRGINIA
51083000103,5,5,Dem,409,519,VIRGINIA
51173000101,9,9,Dem,340,472,VIRGINIA
51770000009,6,6,Dem,1190,1812,VIRGINIA
51770000011,6,6,Dem,1492,1425,VIRGINIA
51177000201,7,7,Dem,871,1158,VIRGINIA
51071000101,9,9,Dem,23,39,VIRGINIA
51155000501,9,9,Dem,740,673,VIRGINIA
51155000302,9,9,Dem,64,187,VIRGINIA
51087000110,7,4,Dem,1721,2378,VIRGINIA
51087000101,7,1,Dem,1451,1605,VIRGINIA
51087000117,7,4,Dem,871,1130,VIRGINIA
51087000203,7,4,Dem,1229,1854,VIRGINIA
51087000407,7,1,Dem,760,866,VIRGINIA
51101000301,1,1,Dem,400,500,VIRGINIA
51510000208,8,8,Dem,2359,3015,VIRGINIA
51510000205,8,8,Dem,2162,1932,VIRGINIA
51083000305,5,5,Dem,724,651,VIRGINIA
51115000001,1,1,Dem,340,452,VIRGINIA
51115000003,1,1,Dem,659,739,VIRGINIA
51041000207,7,4,Dem,634,1034,VIRGINIA
51083000102,5,5,Dem,166,238,VIRGINIA
51173000301,9,9,Dem,275,364,VIRGINIA
51173000501,9,9,Dem,192,254,VIRGINIA
51740000036,3,3,Dem,1471,1296,VIRGINIA
51165000405,6,6,Dem,212,304,VIRGINIA
51165000304,6,6,Dem,289,627,VIRGINIA
51165000108,6,6,Dem,115,156,VIRGINIA
51023000302,6,6,Dem,376,618,VIRGINIA
51770000006,6,6,Dem,965,1141,VIRGINIA
51770000013,6,6,Dem,634,1075,VIRGINIA
51041000504,7,1,Dem,1444,1439,VIRGINIA
51041000212,7,4,Dem,638,856,VIRGINIA
51037000101,5,5,Dem,359,295,VIRGINIA
51037000201,5,5,Dem,338,469,VIRGINIA
51690000001,9,9,Dem,586,589,VIRGINIA
51041000503,7,1,Dem,950,1113,VIRGINIA
51041000105,7,4,Dem,1136,2132,VIRGINIA
51195000403,9,9,Dem,156,262,VIRGINIA
51740000007,3,3,Dem,707,807,VIRGINIA
51740000030,3,3,Dem,344,576,VIRGINIA
51165000505,6,6,Dem,533,658,VIRGINIA
51023000101,6,6,Dem,560,717,VIRGINIA
51173000602,9,9,Dem,124,176,VIRGINIA
51770000001,6,6,Dem,1404,1383,VIRGINIA
51173000202,9,9,Dem,128,169,VIRGINIA
51173000201,9,9,Dem,214,208,VIRGINIA
51023000301,6,6,Dem,413,674,VIRGINIA
51173000701,9,9,Dem,154,190,VIRGINIA
51023000501,6,6,Dem,287,353,VIRGINIA
51087000103,7,1,Dem,1412,1307,VIRGINIA
51087000513,4,4,Dem,2059,2589,VIRGINIA
51087000201,4,4,Dem,1432,1503,VIRGINIA
51087000220,4,4,Dem,2398,2824,VIRGINIA
51087000515,4,4,Dem,519,942,VIRGINIA
51177000102,7,7,Dem,553,918,VIRGINIA
51770000010,6,6,Dem,1384,1692,VIRGINIA
51117000301,5,5,Dem,293,333,VIRGINIA
51520000002,9,9,Dem,537,553,VIRGINIA
51003000302,5,5,Dem,1287,2003,VIRGINIA
51139000301,6,6,Dem,474,560,VIRGINIA
51047000201,7,7,Dem,1290,1616,VIRGINIA
51630000301,1,7,Dem,1426,1633,VIRGINIA
51630000402,1,7,Dem,761,1267,VIRGINIA
51041000209,4,4,Dem,1313,1831,VIRGINIA
51710000201,3,3,Dem,2200,1314,VIRGINIA
51139000501,6,6,Dem,383,663,VIRGINIA
51620000601,3,2,Dem,406,383,VIRGINIA
51041000509,7,1,Dem,923,1660,VIRGINIA
51041000507,7,1,Dem,1213,1497,VIRGINIA
51041000410,7,,Dem,695,1045,VIRGINIA
51041000110,4,4,Dem,714,1037,VIRGINIA
51041000101,4,4,Dem,727,1472,VIRGINIA
51109000601,7,5,Dem,222,399,VIRGINIA
51790000201,6,6,Dem,1094,1676,VIRGINIA
51091000010,6,6,Dem,13,14,VIRGINIA
51069000503,10,6,Dem,698,1217,VIRGINIA
51069000403,10,6,Dem,591,1099,VIRGINIA
51790000501,6,6,Dem,1368,1344,VIRGINIA
51179000302,1,7,Dem,1562,2104,VIRGINIA
51179000602,1,7,Dem,1118,1546,VIRGINIA
51179000601,1,7,Dem,808,980,VIRGINIA
51179000603,1,7,Dem,838,1260,VIRGINIA
51179000703,1,7,Dem,1476,1801,VIRGINIA
51033000401,1,7,Dem,1103,1214,VIRGINIA
51033000601,1,7,Dem,586,786,VIRGINIA
51033000602,1,7,Dem,376,535,VIRGINIA
51710000303,3,3,Dem,1970,1820,VIRGINIA
51710000103,2,3,Dem,721,940,VIRGINIA
51710000406,2,3,Dem,700,799,VIRGINIA
51710000212,3,3,Dem,1190,1785,VIRGINIA
51091000008,6,6,Dem,71,75,VIRGINIA
51069000401,10,6,Dem,667,855,VIRGINIA
51041000408,7,,Dem,1873,1770,VIRGINIA
51131000401,2,2,Dem,518,463,VIRGINIA
51131000101,2,2,Dem,661,689,VIRGINIA
51041000505,7,1,Dem,1267,1344,VIRGINIA
51131000201,2,2,Dem,810,916,VIRGINIA
51520000001,9,9,Dem,325,530,VIRGINIA
51169000102,9,9,Dem,160,175,VIRGINIA
51775000008,9,6,Dem,183,375,VIRGINIA
51730000401,4,4,Dem,1506,1502,VIRGINIA
51730000101,4,4,Dem,1459,1605,VIRGINIA
51041000412,7,,Dem,1252,1276,VIRGINIA
51041000517,7,1,Dem,307,1161,VIRGINIA
51041000318,7,1,Dem,347,452,VIRGINIA
51041000305,4,,Dem,234,331,VIRGINIA
51131000501,2,2,Dem,540,756,VIRGINIA
51660000104,6,6,Dem,1363,1637,VIRGINIA
51520000003,9,9,Dem,403,443,VIRGINIA
51133000401,1,1,Dem,543,622,VIRGINIA
51133000501,1,1,Dem,494,636,VIRGINIA
51133000201,1,1,Dem,467,568,VIRGINIA
51131000301,2,2,Dem,726,843,VIRGINIA
51119000401,1,1,Dem,468,465,VIRGINIA
51003000504,5,5,Dem,1076,1121,VIRGINIA
51133000101,1,1,Dem,466,543,VIRGINIA
51041000104,4,4,Dem,954,1360,VIRGINIA
51041000201,4,4,Dem,784,1056,VIRGINIA
51730000601,4,4,Dem,1568,1767,VIRGINIA
51760000306,4,4,Dem,1041,1051,VIRGINIA
51760000503,4,4,Dem,1678,1955,VIRGINIA
51760000410,4,4,Dem,1128,1382,VIRGINIA
51760000508,4,4,Dem,771,988,VIRGINIA
51033000301,1,7,Dem,242,361,VIRGINIA
51087000517,4,4,Dem,322,428,VIRGINIA
51087000306,7,1,Dem,1069,1262,VIRGINIA
51087000518,4,4,Dem,627,724,VIRGINIA
51087000409,7,1,Dem,986,1355,VIRGINIA
51087000505,4,4,Dem,991,1122,VIRGINIA
51087000304,7,1,Dem,554,832,VIRGINIA
51087000208,4,4,Dem,1763,1732,VIRGINIA
51087000417,7,1,Dem,1073,1019,VIRGINIA
51760000707,4,4,Dem,2022,1839,VIRGINIA
51760000802,4,4,Dem,1079,1465,VIRGINIA
51033000102,1,7,Dem,365,523,VIRGINIA
51145000202,7,5,Dem,430,557,VIRGINIA
51730000201,4,4,Dem,2078,2299,VIRGINIA
51730000301,4,4,Dem,1952,1754,VIRGINIA
51145000201,7,5,Dem,256,418,VIRGINIA
51145000502,7,5,Dem,290,477,VIRGINIA
51003000301,5,5,Dem,1973,2333,VIRGINIA
51003000506,5,5,Dem,1303,1623,VIRGINIA
51003000502,5,5,Dem,623,1023,VIRGINIA
51037000602,5,5,Dem,274,251,VIRGINIA
51157000301,5,10,Dem,422,464,VIRGINIA
51157000401,5,10,Dem,316,334,VIRGINIA
51017000501,6,6,Dem,123,153,VIRGINIA
51017000101,6,6,Dem,122,101,VIRGINIA
51145000101,7,5,Dem,435,494,VIRGINIA
51600000005,11,11,Dem,1109,1403,VIRGINIA
51670000601,4,4,Dem,926,1136,VIRGINIA
51670000401,4,4,Dem,892,907,VIRGINIA
51153000304,1,7,Dem,239,558,VIRGINIA
51153000201,11,7,Dem,1295,1331,VIRGINIA
51153000708,11,7,Dem,1687,1739,VIRGINIA
51153000712,11,7,Dem,1179,1010,VIRGINIA
51153000511,1,7,Dem,1214,1809,VIRGINIA
51193000401,1,1,Dem,483,691,VIRGINIA
51013000019,8,8,Dem,2221,1876,VIRGINIA
51013000052,8,8,Dem,1618,2174,VIRGINIA
51013000009,8,8,Dem,2202,2030,VIRGINIA
51153000710,11,7,Dem,1489,1726,VIRGINIA
51069000103,10,6,Dem,625,720,VIRGINIA
51790000301,6,6,Dem,974,1194,VIRGINIA
51069000303,10,6,Dem,711,680,VIRGINIA
51069000204,10,6,Dem,475,336,VIRGINIA
51069000602,10,6,Dem,736,1130,VIRGINIA
51760000414,4,4,Dem,973,881,VIRGINIA
51760000501,4,4,Dem,1651,1611,VIRGINIA
51760000708,4,4,Dem,1679,2168,VIRGINIA
51087000405,7,1,Dem,1091,880,VIRGINIA
51087000506,4,4,Dem,1328,1693,VIRGINIA
51087000413,7,1,Dem,1140,1394,VIRGINIA
51087000214,7,1,Dem,810,1348,VIRGINIA
51087000402,7,1,Dem,1034,1741,VIRGINIA
51800000202,3,2,Dem,596,791,VIRGINIA
51800000601,4,2,Dem,1178,1319,VIRGINIA
51183000101,4,4,Dem,663,692,VIRGINIA
51183000602,4,4,Dem,124,117,VIRGINIA
51157000502,5,10,Dem,218,302,VIRGINIA
51183000301,4,4,Dem,224,133,VIRGINIA
51047000603,7,7,Dem,303,475,VIRGINIA
51047000601,7,7,Dem,107,259,VIRGINIA
51630000201,1,7,Dem,1641,1633,VIRGINIA
51073000501,1,1,Dem,579,699,VIRGINIA
51073000401,1,1,Dem,656,863,VIRGINIA
51045000201,9,9,Dem,95,106,VIRGINIA
51710000506,2,3,Dem,1374,1485,VIRGINIA
51710000210,3,3,Dem,1212,1118,VIRGINIA
51710000413,3,3,Dem,1745,1696,VIRGINIA
51710000510,2,3,Dem,860,1226,VIRGINIA
51710000511,2,3,Dem,926,1481,VIRGINIA
51073000402,1,1,Dem,577,792,VIRGINIA
51003000202,5,5,Dem,2159,1740,VIRGINIA
51003000201,5,5,Dem,1550,1423,VIRGINIA
51003000304,5,5,Dem,463,609,VIRGINIA
51091000005,6,6,Dem,76,106,VIRGINIA
51069000104,10,6,Dem,361,724,VIRGINIA
51069000202,10,6,Dem,448,323,VIRGINIA
51760000703,4,4,Dem,1093,1826,VIRGINIA
51760000609,4,4,Dem,1602,2715,VIRGINIA
51760000911,4,4,Dem,1261,1379,VIRGINIA
51025000401,5,4,Dem,719,623,VIRGINIA
51025000303,5,4,Dem,183,196,VIRGINIA
51029000601,5,5,Dem,594,593,VIRGINIA
51111000301,5,5,Dem,88,124,VIRGINIA
51019000403,6,5,Dem,604,762,VIRGINIA
51680000101,6,5,Dem,1312,1599,VIRGINIA
51680000204,6,5,Dem,381,634,VIRGINIA
51680000103,6,5,Dem,819,711,VIRGINIA
51680000301,6,5,Dem,569,741,VIRGINIA
51680000202,6,5,Dem,1597,1903,VIRGINIA
51183000502,4,4,Dem,178,137,VIRGINIA
51045000403,9,9,Dem,55,51,VIRGINIA
51710000218,3,3,Dem,1339,1079,VIRGINIA
51710000305,3,3,Dem,1071,1125,VIRGINIA
51087000418,7,1,Dem,833,1245,VIRGINIA
51087000514,4,4,Dem,2178,2155,VIRGINIA
51087000212,7,4,Dem,443,669,VIRGINIA
51087000411,7,1,Dem,1002,1425,VIRGINIA
51087000106,7,4,Dem,1346,1737,VIRGINIA
51087000404,7,1,Dem,691,1043,VIRGINIA
51087000415,7,1,Dem,665,909,VIRGINIA
51087000109,7,1,Dem,324,509,VIRGINIA
51087000309,7,1,Dem,1227,1422,VIRGINIA
51093000401,3,2,Dem,217,248,VIRGINIA
51093000504,3,2,Dem,325,445,VIRGINIA
51087000213,7,4,Dem,941,1310,VIRGINIA
51087000211,4,4,Dem,775,933,VIRGINIA
51087000301,7,1,Dem,701,1171,VIRGINIA
51073000302,1,1,Dem,589,713,VIRGINIA
51045000303,9,9,Dem,70,84,VIRGINIA
51710000304,3,3,Dem,787,1125,VIRGINIA
