FriendlyId,district2020,district2022,party,votes2016,votes2020,state
48335000004,11,19,Dem,57,56,TEXAS
48335000025,11,19,Dem,57,79,TEXAS
4831700003A,11,19,Dem,12,11,TEXAS
48299000205,11,11,Dem,97,108,TEXAS
48307000301,11,11,Dem,102,117,TEXAS
48355000032,27,27,Dem,482,638,TEXAS
48355000018,27,27,Dem,444,635,TEXAS
48355000081,27,27,Dem,569,830,TEXAS
48355000102,27,27,Dem,333,375,TEXAS
48355000051,27,27,Dem,482,586,TEXAS
48355000062,27,27,Dem,259,252,TEXAS
48355000017,27,27,Dem,752,1008,TEXAS
48371000005,23,23,Dem,7,0,TEXAS
48423000030,1,1,Dem,357,588,TEXAS
48423000044,1,1,Dem,777,972,TEXAS
48423000026,1,1,Dem,249,332,TEXAS
48355000076,27,27,Dem,220,203,TEXAS
48355000047,27,27,Dem,89,101,TEXAS
48355000024,27,27,Dem,252,256,TEXAS
48355000012,27,27,Dem,362,404,TEXAS
48355000038,27,27,Dem,175,97,TEXAS
48355000086,27,27,Dem,170,244,TEXAS
48453000334,10,37,Dem,1124,1610,TEXAS
48479000341,28,28,Dem,519,535,TEXAS
48479000124,28,28,Dem,676,635,TEXAS
48453000301,21,37,Dem,631,956,TEXAS
48453000310,21,37,Dem,2100,3908,TEXAS
48299000410,11,11,Dem,382,531,TEXAS
48061000086,34,34,Dem,404,470,TEXAS
48061000041,34,34,Dem,1197,1273,TEXAS
48061000051,34,34,Dem,378,332,TEXAS
48061000023,34,34,Dem,47,46,TEXAS
48061000067,34,34,Dem,620,864,TEXAS
48375000323,13,13,Dem,307,383,TEXAS
48375000422,13,13,Dem,828,974,TEXAS
48165000005,19,19,Dem,10,12,TEXAS
48351000005,36,36,Dem,30,28,TEXAS
48351000001,36,36,Dem,96,92,TEXAS
48351000004,36,36,Dem,29,27,TEXAS
48457000004,36,36,Dem,82,97,TEXAS
48221000011,11,25,Dem,154,266,TEXAS
48221000003,11,25,Dem,294,411,TEXAS
48099000101,25,31,Dem,1089,1534,TEXAS
48457000002,36,36,Dem,190,223,TEXAS
48307000402,11,11,Dem,17,25,TEXAS
48307000302,11,11,Dem,14,14,TEXAS
48307000101,11,11,Dem,116,114,TEXAS
48051000203,17,10,Dem,54,59,TEXAS
48051000211,17,10,Dem,101,132,TEXAS
48133000007,11,25,Dem,112,146,TEXAS
48061000106,34,34,Dem,807,877,TEXAS
48249000011,34,15,Dem,261,243,TEXAS
48249000006,34,15,Dem,355,303,TEXAS
48355000126,27,27,Dem,465,1021,TEXAS
48355000009,27,27,Dem,343,446,TEXAS
48355000061,27,27,Dem,193,253,TEXAS
48355000048,27,27,Dem,408,502,TEXAS
48453000324,25,10,Dem,1863,2988,TEXAS
48453000316,25,10,Dem,942,2382,TEXAS
48463000005,23,23,Dem,264,324,TEXAS
48463000008,23,23,Dem,458,523,TEXAS
48463000012,23,23,Dem,479,561,TEXAS
48453000342,21,37,Dem,2909,3501,TEXAS
48453000402,35,35,Dem,1337,2044,TEXAS
48453000202,25,37,Dem,2109,2455,TEXAS
48371000001,23,23,Dem,368,380,TEXAS
48371000003,23,23,Dem,24,11,TEXAS
48257000026,5,5,Dem,547,662,TEXAS
48257000001,5,5,Dem,487,687,TEXAS
48271000001,23,23,Dem,101,112,TEXAS
48271000003,23,23,Dem,135,130,TEXAS
4821300004W,5,5,Dem,96,153,TEXAS
48213000002,5,5,Dem,83,86,TEXAS
48235000100,11,11,Dem,25,32,TEXAS
48423000047,1,1,Dem,92,101,TEXAS
48041000031,17,10,Dem,1056,1429,TEXAS
48041000037,17,10,Dem,10,16,TEXAS
48501000406,19,19,Dem,73,76,TEXAS
48369000302,19,19,Dem,6,6,TEXAS
48369000301,19,19,Dem,70,86,TEXAS
48375000224,13,13,Dem,456,597,TEXAS
48375000125,13,13,Dem,551,777,TEXAS
48375000221,13,13,Dem,306,307,TEXAS
48369000401,19,19,Dem,17,21,TEXAS
48369000201,19,19,Dem,148,136,TEXAS
48375000322,13,13,Dem,14,18,TEXAS
48061000087,34,34,Dem,438,528,TEXAS
48061000033,34,34,Dem,152,195,TEXAS
48061000021,34,34,Dem,711,748,TEXAS
48061000043,34,34,Dem,317,336,TEXAS
48061000039,34,34,Dem,352,331,TEXAS
48457000018,36,36,Dem,136,138,TEXAS
48453000152,25,,Dem,2498,2891,TEXAS
48453000126,25,35,Dem,2932,4129,TEXAS
48453000275,25,37,Dem,2225,2607,TEXAS
48453000208,25,37,Dem,4479,2483,TEXAS
48479000237,28,28,Dem,257,168,TEXAS
48479000457,28,28,Dem,15,20,TEXAS
48479000215,28,28,Dem,533,480,TEXAS
48215000049,15,15,Dem,879,888,TEXAS
48215000230,15,15,Dem,128,332,TEXAS
48215000112,15,34,Dem,689,593,TEXAS
48215000118,34,34,Dem,637,712,TEXAS
48215000104,15,15,Dem,726,834,TEXAS
48215000123,34,34,Dem,334,351,TEXAS
48215000051,28,15,Dem,958,734,TEXAS
48215000054,15,15,Dem,338,595,TEXAS
48215000083,15,15,Dem,980,1240,TEXAS
48351000009,36,36,Dem,48,48,TEXAS
48099000416,25,31,Dem,476,809,TEXAS
48221000002,11,25,Dem,369,529,TEXAS
48221000014,11,25,Dem,349,514,TEXAS
48221000013,11,25,Dem,340,484,TEXAS
48221000008,11,25,Dem,241,390,TEXAS
48479000266,28,28,Dem,530,490,TEXAS
48479000309,28,28,Dem,1201,1185,TEXAS
48479000268,28,28,Dem,38,87,TEXAS
48453000373,25,10,Dem,1060,1823,TEXAS
48453000105,10,35,Dem,3273,6764,TEXAS
48453000117,35,35,Dem,1552,2225,TEXAS
48215000058,15,34,Dem,886,1110,TEXAS
48215000171,34,34,Dem,10,6,TEXAS
48215000056,15,34,Dem,1001,924,TEXAS
48215000165,15,15,Dem,207,243,TEXAS
48215000244,15,15,Dem,229,257,TEXAS
48215000041,15,34,Dem,921,1029,TEXAS
48215000038,28,15,Dem,947,1175,TEXAS
48215000036,15,,Dem,1312,1194,TEXAS
48215000187,28,15,Dem,726,790,TEXAS
48215000066,15,15,Dem,403,457,TEXAS
48215000045,34,34,Dem,478,508,TEXAS
48215000016,15,34,Dem,1279,1039,TEXAS
48135000101,11,11,Dem,624,576,TEXAS
48135000402,11,11,Dem,491,522,TEXAS
48135000102,11,11,Dem,506,493,TEXAS
48135000202,11,11,Dem,300,374,TEXAS
48135000311,11,11,Dem,176,178,TEXAS
48099000311,25,31,Dem,69,133,TEXAS
48099000205,25,31,Dem,201,273,TEXAS
48125000006,13,13,Dem,34,28,TEXAS
48165000003,19,19,Dem,106,121,TEXAS
48041000015,17,10,Dem,591,871,TEXAS
48041000045,17,10,Dem,27,20,TEXAS
48257000022,5,5,Dem,93,139,TEXAS
48257000006,5,5,Dem,207,246,TEXAS
48257000010,5,5,Dem,198,260,TEXAS
48257000007,5,5,Dem,966,2316,TEXAS
48419000005,1,1,Dem,99,118,TEXAS
4841900009N,1,1,Dem,136,150,TEXAS
4803300002B,19,19,Dem,0,1,TEXAS
48363000030,11,25,Dem,97,130,TEXAS
48237000006,13,25,Dem,86,85,TEXAS
48191000302,13,13,Dem,26,38,TEXAS
48221000004,11,25,Dem,241,347,TEXAS
48501000404,19,19,Dem,63,50,TEXAS
48501000303,19,19,Dem,56,51,TEXAS
48375000424,13,13,Dem,358,432,TEXAS
48375000126,13,13,Dem,356,513,TEXAS
48419000004,1,1,Dem,99,101,TEXAS
48453000312,25,10,Dem,656,901,TEXAS
48453000251,25,37,Dem,1745,2126,TEXAS
48453000359,25,10,Dem,1602,2557,TEXAS
48453000238,25,37,Dem,1575,1934,TEXAS
48355000121,27,27,Dem,408,508,TEXAS
48355000098,27,27,Dem,631,640,TEXAS
48355000056,27,27,Dem,276,282,TEXAS
48453000423,35,35,Dem,1739,2486,TEXAS
48453000101,35,35,Dem,2573,4510,TEXAS
48453000320,25,10,Dem,549,816,TEXAS
48453000458,21,37,Dem,1789,2495,TEXAS
4821300001T,5,5,Dem,202,234,TEXAS
4821300003M,5,5,Dem,132,160,TEXAS
482130001TC,5,5,Dem,267,360,TEXAS
4821300003C,5,5,Dem,385,536,TEXAS
48257000013,5,5,Dem,551,1236,TEXAS
48257000021,5,5,Dem,221,292,TEXAS
48371000004,23,23,Dem,72,57,TEXAS
48257000029,5,5,Dem,690,1837,TEXAS
48041000005,17,10,Dem,197,250,TEXAS
48201000019,18,18,Dem,631,964,TEXAS
48201000618,10,8,Dem,1298,1722,TEXAS
48201000876,2,38,Dem,778,1640,TEXAS
48201000662,36,36,Dem,554,792,TEXAS
48201000804,7,8,Dem,1590,2613,TEXAS
48201000955,8,2,Dem,1387,2549,TEXAS
48201000453,9,9,Dem,771,970,TEXAS
48029003091,21,21,Dem,148,227,TEXAS
48029003154,21,21,Dem,400,599,TEXAS
48029001067,23,23,Dem,604,878,TEXAS
48029001008,35,35,Dem,859,1079,TEXAS
48029001107,23,28,Dem,692,943,TEXAS
48029002016,20,20,Dem,403,461,TEXAS
48029001105,23,23,Dem,159,261,TEXAS
48029004020,35,28,Dem,224,496,TEXAS
48351000008,36,36,Dem,58,70,TEXAS
48351000002,36,36,Dem,39,45,TEXAS
48351000020,36,36,Dem,96,95,TEXAS
48099000413,25,31,Dem,225,318,TEXAS
48457000007,36,36,Dem,30,38,TEXAS
48457000017,36,36,Dem,80,94,TEXAS
48457000010,36,36,Dem,98,114,TEXAS
48453000332,21,37,Dem,1792,2194,TEXAS
48453000371,25,10,Dem,612,1121,TEXAS
48479000423,28,28,Dem,311,308,TEXAS
48215000073,15,15,Dem,786,983,TEXAS
48215000232,34,34,Dem,376,402,TEXAS
48215000137,34,15,Dem,12,12,TEXAS
48215000085,15,34,Dem,1136,1175,TEXAS
48215000209,15,15,Dem,224,258,TEXAS
48215000090,15,34,Dem,1928,1703,TEXAS
48257000019,5,5,Dem,415,500,TEXAS
48257000020,5,5,Dem,161,245,TEXAS
48257000011,5,5,Dem,272,434,TEXAS
48191000401,13,13,Dem,14,17,TEXAS
48277001A5A,4,4,Dem,237,346,TEXAS
4827700001H,4,4,Dem,27,42,TEXAS
48029004077,23,28,Dem,821,1334,TEXAS
48041000011,17,10,Dem,693,1058,TEXAS
482130003WS,5,5,Dem,123,161,TEXAS
48213002GBS,5,5,Dem,190,247,TEXAS
48191000101,13,13,Dem,50,48,TEXAS
48041000001,17,10,Dem,200,319,TEXAS
48041000035,17,10,Dem,1222,2751,TEXAS
48041000040,17,10,Dem,1059,1510,TEXAS
48041000041,17,10,Dem,807,1245,TEXAS
4827700004E,4,4,Dem,43,85,TEXAS
48277002C3A,4,4,Dem,284,396,TEXAS
48277002B2A,4,4,Dem,343,351,TEXAS
4827700001F,4,4,Dem,45,57,TEXAS
48507000003,23,23,Dem,737,857,TEXAS
48507000004,23,23,Dem,353,356,TEXAS
48375000223,13,13,Dem,365,426,TEXAS
48375000222,13,13,Dem,243,283,TEXAS
48375000321,13,13,Dem,113,193,TEXAS
48133000008,11,25,Dem,179,260,TEXAS
48133000006,11,25,Dem,18,25,TEXAS
48453000404,35,35,Dem,1475,3406,TEXAS
48463000003,23,23,Dem,41,42,TEXAS
48463000002,23,23,Dem,306,282,TEXAS
48463000001,23,23,Dem,465,476,TEXAS
48453000156,10,37,Dem,2982,4399,TEXAS
48453000248,10,37,Dem,1382,1770,TEXAS
48453000401,35,35,Dem,1038,1404,TEXAS
48453000358,25,37,Dem,2404,3111,TEXAS
48453000256,25,37,Dem,936,1195,TEXAS
48453000210,25,37,Dem,944,1035,TEXAS
48173000002,11,11,Dem,15,11,TEXAS
48061000053,34,34,Dem,1135,1047,TEXAS
48061000075,34,34,Dem,1017,993,TEXAS
48061000057,34,34,Dem,160,205,TEXAS
