FriendlyId,district2020,district2022,party,votes2016,votes2020,state
1705700LS02,17,15,Dem,77,66,ILLINOIS
17169000802,18,15,Dem,126,119,ILLINOIS
1710300AL01,16,16,Dem,71,81,ILLINOIS
1705700DE01,17,17,Dem,40,39,ILLINOIS
1705700AS01,17,15,Dem,93,83,ILLINOIS
17003000104,12,12,Dem,168,184,ILLINOIS
1705700PT02,17,17,Dem,144,161,ILLINOIS
17095000301,17,17,Dem,63,85,ILLINOIS
1705700LS06,17,15,Dem,104,108,ILLINOIS
1705700CA10,17,17,Dem,168,190,ILLINOIS
1705700FA05,17,17,Dem,156,181,ILLINOIS
1705700PT01,17,17,Dem,232,272,ILLINOIS
17129000005,18,15,Dem,70,72,ILLINOIS
17129000008,18,15,Dem,91,85,ILLINOIS
17129000006,18,15,Dem,122,112,ILLINOIS
1702100TL04,13,15,Dem,267,287,ILLINOIS
1702100TL03,13,15,Dem,174,206,ILLINOIS
17169000501,18,15,Dem,24,22,ILLINOIS
1705700WD01,17,15,Dem,54,39,ILLINOIS
17141000008,16,16,Dem,268,334,ILLINOIS
1710300AM01,16,16,Dem,146,153,ILLINOIS
1705700CA16,17,17,Dem,282,347,ILLINOIS
1705700VT02,17,15,Dem,42,36,ILLINOIS
1703700SH01,16,14,Dem,181,223,ILLINOIS
1703700FR01,16,16,Dem,368,429,ILLINOIS
1703700CO04,14,14,Dem,172,218,ILLINOIS
1705100LO01,15,15,Dem,67,74,ILLINOIS
1705100BG01,15,15,Dem,55,56,ILLINOIS
1705100SF01,15,15,Dem,49,46,ILLINOIS
1705100ST01,15,15,Dem,57,58,ILLINOIS
17065000301,15,12,Dem,40,52,ILLINOIS
17003000301,12,12,Dem,87,77,ILLINOIS
1705100RA01,15,15,Dem,197,169,ILLINOIS
17065000401,15,12,Dem,43,42,ILLINOIS
17091Arom04,2,2,Dem,260,297,ILLINOIS
17093SE0901,14,14,Dem,314,357,ILLINOIS
17093LI0104,14,14,Dem,216,279,ILLINOIS
17091Sumn01,2,2,Dem,69,79,ILLINOIS
17091Yell01,2,2,Dem,155,164,ILLINOIS
17091Pilo02,2,2,Dem,119,131,ILLINOIS
1705100SM01,15,15,Dem,54,51,ILLINOIS
1705100PO01,15,15,Dem,42,41,ILLINOIS
1702100JN01,13,15,Dem,84,87,ILLINOIS
1702100PN03,13,15,Dem,138,151,ILLINOIS
1702100LT01,13,15,Dem,79,96,ILLINOIS
1702100MT01,13,15,Dem,116,122,ILLINOIS
1702100RM01,13,15,Dem,38,27,ILLINOIS
1717500WGOS,18,16,Dem,94,100,ILLINOIS
1719700JO30,11,,Dem,448,506,ILLINOIS
1719700LO24,3,14,Dem,567,485,ILLINOIS
17095000402,17,17,Dem,133,133,ILLINOIS
1702500BBG1,15,12,Dem,37,39,ILLINOIS
17129000012,18,15,Dem,144,156,ILLINOIS
17141000021,16,16,Dem,117,153,ILLINOIS
17141000046,16,16,Dem,142,156,ILLINOIS
17141000050,16,16,Dem,218,246,ILLINOIS
1719700JO29,11,14,Dem,584,541,ILLINOIS
1719700JA02,1,14,Dem,404,372,ILLINOIS
1719700JO36,11,14,Dem,599,525,ILLINOIS
1719700PL33,11,14,Dem,459,545,ILLINOIS
1719700HO10,3,1,Dem,431,534,ILLINOIS
1719700JO27,11,14,Dem,286,313,ILLINOIS
1719700JO31,11,14,Dem,448,490,ILLINOIS
171670CA001,18,15,Dem,220,266,ILLINOIS
171670WD005,13,13,Dem,250,289,ILLINOIS
171670BH001,18,15,Dem,23,20,ILLINOIS
171670CP031,18,13,Dem,247,293,ILLINOIS
171670AU004,18,13,Dem,128,170,ILLINOIS
171670CL003,18,15,Dem,159,189,ILLINOIS
1719700CR09,2,2,Dem,363,492,ILLINOIS
1719700CR04,2,2,Dem,591,678,ILLINOIS
1719700LO05,3,1,Dem,342,411,ILLINOIS
1719700WE01,16,1,Dem,299,334,ILLINOIS
1719700PL21,11,14,Dem,374,423,ILLINOIS
1719700LO03,3,14,Dem,614,706,ILLINOIS
1719700LO17,3,1,Dem,446,496,ILLINOIS
1719700LO11,3,14,Dem,406,489,ILLINOIS
1719700FR11,1,1,Dem,494,736,ILLINOIS
1719700HO05,3,1,Dem,311,353,ILLINOIS
1719700DU37,3,14,Dem,436,543,ILLINOIS
17083000901,13,15,Dem,66,53,ILLINOIS
17141000013,16,16,Dem,268,308,ILLINOIS
17141000037,16,16,Dem,146,182,ILLINOIS
17141000002,16,16,Dem,149,160,ILLINOIS
17141000003,16,16,Dem,130,143,ILLINOIS
17093OS0305,11,14,Dem,172,200,ILLINOIS
17091Kank03,2,2,Dem,568,554,ILLINOIS
171670CP089,13,13,Dem,239,272,ILLINOIS
171670CP018,13,,Dem,149,178,ILLINOIS
171670AU001,18,13,Dem,164,184,ILLINOIS
171670WI002,18,15,Dem,209,277,ILLINOIS
171670BA002,18,13,Dem,282,403,ILLINOIS
171670CP066,18,15,Dem,265,403,ILLINOIS
171670CU001,18,,Dem,159,189,ILLINOIS
171670GA001,18,15,Dem,193,244,ILLINOIS
171670AU005,18,13,Dem,140,187,ILLINOIS
171670AU002,18,13,Dem,107,155,ILLINOIS
171670CP090,18,,Dem,309,451,ILLINOIS
171670DI001,18,13,Dem,115,141,ILLINOIS
1710300PM02,16,16,Dem,178,213,ILLINOIS
17133000005,12,12,Dem,152,159,ILLINOIS
17133000015,12,12,Dem,129,113,ILLINOIS
17133000014,12,12,Dem,181,226,ILLINOIS
1705100BW01,15,15,Dem,49,45,ILLINOIS
17043004049,11,11,Dem,293,343,ILLINOIS
17043004002,11,11,Dem,193,255,ILLINOIS
17043005009,6,3,Dem,211,269,ILLINOIS
17043005003,6,3,Dem,265,216,ILLINOIS
17043009054,8,6,Dem,212,223,ILLINOIS
17043002089,6,8,Dem,188,216,ILLINOIS
17043005088,6,6,Dem,197,268,ILLINOIS
17043005024,6,6,Dem,281,319,ILLINOIS
17043002082,8,8,Dem,416,440,ILLINOIS
17043007044,6,3,Dem,182,221,ILLINOIS
17043003101,11,11,Dem,148,230,ILLINOIS
17043003127,6,6,Dem,239,305,ILLINOIS
17043004022,6,11,Dem,292,394,ILLINOIS
17043004030,11,,Dem,282,344,ILLINOIS
17169001201,18,15,Dem,75,81,ILLINOIS
17003000201,12,12,Dem,59,64,ILLINOIS
17133000009,12,12,Dem,117,119,ILLINOIS
17133000024,12,12,Dem,157,167,ILLINOIS
1703700DK08,16,14,Dem,421,516,ILLINOIS
1703700SY10,14,14,Dem,302,359,ILLINOIS
1703700SQ01,14,14,Dem,465,565,ILLINOIS
171670IL001,18,13,Dem,147,159,ILLINOIS
1703700MA01,16,14,Dem,273,321,ILLINOIS
1703700DK21,16,14,Dem,388,436,ILLINOIS
1703700SO01,14,14,Dem,311,368,ILLINOIS
1702100AP01,13,15,Dem,148,149,ILLINOIS
1702100SF01,13,15,Dem,172,171,ILLINOIS
1702100SF03,13,15,Dem,96,91,ILLINOIS
17201001005,16,17,Dem,335,371,ILLINOIS
1720100Rs05,16,16,Dem,238,297,ILLINOIS
1720100Ha21,16,16,Dem,326,388,ILLINOIS
1720100Ha15,16,16,Dem,349,431,ILLINOIS
1704500EL01,15,15,Dem,93,111,ILLINOIS
17091Arom01,2,2,Dem,306,335,ILLINOIS
17091Nort01,2,2,Dem,130,128,ILLINOIS
17091Lime04,2,2,Dem,209,228,ILLINOIS
17091Pemb02,2,2,Dem,421,321,ILLINOIS
17093OS0339,11,14,Dem,512,615,ILLINOIS
17093OS0325,14,14,Dem,204,270,ILLINOIS
17093LI0801,14,14,Dem,81,120,ILLINOIS
17043005008,6,3,Dem,267,312,ILLINOIS
17043002079,8,8,Dem,294,346,ILLINOIS
17043005037,6,3,Dem,201,264,ILLINOIS
17043004009,6,6,Dem,297,297,ILLINOIS
17043003126,11,11,Dem,204,226,ILLINOIS
17043002040,8,8,Dem,227,230,ILLINOIS
17165000201,15,12,Dem,116,135,ILLINOIS
17165000404,15,12,Dem,106,113,ILLINOIS
17165000501,15,12,Dem,80,103,ILLINOIS
17165001001,15,12,Dem,111,122,ILLINOIS
17165000604,15,12,Dem,133,167,ILLINOIS
17095001001,17,17,Dem,156,159,ILLINOIS
1702500PLX1,15,12,Dem,53,53,ILLINOIS
1702100PR01,13,15,Dem,59,45,ILLINOIS
1702100PN05,13,15,Dem,82,85,ILLINOIS
1702100MQ01,13,15,Dem,45,45,ILLINOIS
1702100TL08,13,15,Dem,160,204,ILLINOIS
1702100TL06,13,15,Dem,177,195,ILLINOIS
1702500SON1,15,12,Dem,24,31,ILLINOIS
1719700JO37,11,14,Dem,529,502,ILLINOIS
1705100WH01,15,15,Dem,33,43,ILLINOIS
1705100KS01,15,15,Dem,57,55,ILLINOIS
17141000029,16,16,Dem,67,87,ILLINOIS
1704500SY02,15,15,Dem,43,38,ILLINOIS
17083000102,13,15,Dem,176,181,ILLINOIS
17185000010,15,12,Dem,110,102,ILLINOIS
171670NB001,18,15,Dem,212,251,ILLINOIS
171670SP001,13,13,Dem,229,203,ILLINOIS
171670GA004,18,,Dem,198,249,ILLINOIS
171670CP083,13,13,Dem,157,186,ILLINOIS
171670CP068,13,13,Dem,263,312,ILLINOIS
171670CP055,13,13,Dem,351,437,ILLINOIS
1720100Ro52,16,,Dem,251,301,ILLINOIS
1720100Ch01,16,16,Dem,166,208,ILLINOIS
1720100Ch04,16,16,Dem,179,223,ILLINOIS
1720100Rs02,16,16,Dem,235,321,ILLINOIS
1720100Se01,17,17,Dem,129,150,ILLINOIS
1720100Ow03,16,16,Dem,164,184,ILLINOIS
1720100Ha02,16,16,Dem,396,469,ILLINOIS
1720100Ro04,17,17,Dem,389,370,ILLINOIS
17141000009,16,16,Dem,137,158,ILLINOIS
17141000022,16,16,Dem,68,72,ILLINOIS
17141000024,16,16,Dem,115,131,ILLINOIS
17141000033,16,16,Dem,72,71,ILLINOIS
17141000010,16,16,Dem,22,34,ILLINOIS
17141000007,16,16,Dem,233,290,ILLINOIS
171670CP082,13,13,Dem,293,392,ILLINOIS
171670CL004,18,15,Dem,122,158,ILLINOIS
171670WD006,13,13,Dem,180,218,ILLINOIS
171670TA001,18,15,Dem,18,21,ILLINOIS
171670CP100,18,13,Dem,300,343,ILLINOIS
171670CP097,13,13,Dem,264,348,ILLINOIS
171670CP098,18,13,Dem,243,310,ILLINOIS
171670WD002,13,13,Dem,83,110,ILLINOIS
171670CP073,13,13,Dem,300,300,ILLINOIS
171670PA001,18,13,Dem,115,131,ILLINOIS
1702100PN02,13,15,Dem,255,272,ILLINOIS
1702500HRT4,15,12,Dem,64,66,ILLINOIS
17129000011,18,15,Dem,169,176,ILLINOIS
1702100KN01,13,15,Dem,16,19,ILLINOIS
17083000702,13,15,Dem,114,146,ILLINOIS
1703700DK03,16,14,Dem,488,593,ILLINOIS
1703700CO06,14,14,Dem,393,533,ILLINOIS
1703700SY06,14,14,Dem,407,470,ILLINOIS
1703700VI01,16,14,Dem,31,40,ILLINOIS
1703700PP01,16,14,Dem,38,47,ILLINOIS
1703700DK16,16,14,Dem,273,337,ILLINOIS
17201000305,17,17,Dem,402,413,ILLINOIS
17201000703,17,17,Dem,343,324,ILLINOIS
17201000301,16,17,Dem,346,433,ILLINOIS
1720100Rt03,16,16,Dem,339,403,ILLINOIS
1720100Du01,16,16,Dem,166,209,ILLINOIS
17201001402,16,16,Dem,345,411,ILLINOIS
17141000044,16,16,Dem,173,183,ILLINOIS
17141000047,16,16,Dem,222,254,ILLINOIS
17141000027,16,16,Dem,164,177,ILLINOIS
1703700AF01,16,14,Dem,247,278,ILLINOIS
1703700KI01,16,11,Dem,591,752,ILLINOIS
1703700DK20,16,14,Dem,309,379,ILLINOIS
1703700SG01,16,16,Dem,51,77,ILLINOIS
1703700DK07,16,14,Dem,403,486,ILLINOIS
1703700SY05,14,14,Dem,271,336,ILLINOIS
1711100Gr10,14,11,Dem,258,297,ILLINOIS
1711100Nu11,14,11,Dem,187,267,ILLINOIS
1711100Al68,6,9,Dem,402,524,ILLINOIS
1711100GW02,14,11,Dem,618,823,ILLINOIS
1711100Mc29,14,10,Dem,106,142,ILLINOIS
1711100He01,14,10,Dem,212,278,ILLINOIS
1711100Nu17,14,11,Dem,318,438,ILLINOIS
1711100Mc02,14,11,Dem,239,306,ILLINOIS
1711100Bu01,14,10,Dem,217,297,ILLINOIS
1711100Nu14,14,11,Dem,333,474,ILLINOIS
1711100Al04,6,9,Dem,333,438,ILLINOIS
1711100Nu01,14,11,Dem,326,453,ILLINOIS
1711100Mc14,14,,Dem,352,406,ILLINOIS
171670CP025,18,,Dem,364,444,ILLINOIS
171670CP081,18,,Dem,180,233,ILLINOIS
171670CP021,13,13,Dem,133,164,ILLINOIS
171670PA002,18,13,Dem,139,188,ILLINOIS
17149002202,18,15,Dem,45,50,ILLINOIS
17149001201,18,15,Dem,34,39,ILLINOIS
17149000801,18,15,Dem,78,94,ILLINOIS
17119000802,13,15,Dem,63,68,ILLINOIS
17119001405,13,13,Dem,246,268,ILLINOIS
17119001913,12,13,Dem,205,206,ILLINOIS
17119000801,13,15,Dem,212,207,ILLINOIS
17049000203,15,12,Dem,78,103,ILLINOIS
17049001501,15,12,Dem,82,98,ILLINOIS
17139000401,15,15,Dem,56,69,ILLINOIS
17139000402,15,15,Dem,98,100,ILLINOIS
17139000602,15,15,Dem,107,116,ILLINOIS
17011004001,16,16,Dem,126,152,ILLINOIS
17139000101,15,15,Dem,91,96,ILLINOIS
17139000704,15,15,Dem,94,111,ILLINOIS
17011024001,16,16,Dem,9,17,ILLINOIS
17011017001,16,16,Dem,148,162,ILLINOIS
1704500PA10,15,15,Dem,100,98,ILLINOIS
1704500EM01,15,15,Dem,39,34,ILLINOIS
1704500ED01,15,15,Dem,46,54,ILLINOIS
17119000702,15,15,Dem,94,99,ILLINOIS
17119002302,12,13,Dem,144,174,ILLINOIS
17119001404,13,13,Dem,417,475,ILLINOIS
171670WD004,13,13,Dem,120,164,ILLINOIS
171670RO003,13,13,Dem,191,187,ILLINOIS
171670CP076,13,13,Dem,357,375,ILLINOIS
17185000006,15,12,Dem,160,186,ILLINOIS
17185000014,15,12,Dem,48,57,ILLINOIS
17185000004,15,12,Dem,49,51,ILLINOIS
17201000602,17,17,Dem,260,252,ILLINOIS
1720100Ro56,16,17,Dem,310,346,ILLINOIS
17201000107,16,,Dem,299,387,ILLINOIS
1720100Ro13,16,16,Dem,398,470,ILLINOIS
17119002406,13,15,Dem,286,390,ILLINOIS
17119001805,12,13,Dem,202,251,ILLINOIS
17119000501,15,15,Dem,193,275,ILLINOIS
17119001312,15,13,Dem,299,372,ILLINOIS
17119001704,12,13,Dem,96,78,ILLINOIS
17119001902,12,13,Dem,56,47,ILLINOIS
17119001907,12,13,Dem,163,181,ILLINOIS
17119001802,12,13,Dem,140,99,ILLINOIS
17119000601,15,15,Dem,160,197,ILLINOIS
17119000602,15,15,Dem,155,190,ILLINOIS
17119001903,12,13,Dem,115,124,ILLINOIS
17011017002,16,16,Dem,89,81,ILLINOIS
17139000703,15,15,Dem,139,175,ILLINOIS
17011013005,16,14,Dem,111,112,ILLINOIS
17011006001,16,16,Dem,30,28,ILLINOIS
17011002002,16,16,Dem,33,36,ILLINOIS
17095000701,17,17,Dem,96,105,ILLINOIS
17095001301,17,17,Dem,225,242,ILLINOIS
17095000003,17,17,Dem,273,282,ILLINOIS
17095000401,17,17,Dem,142,139,ILLINOIS
17095000805,17,17,Dem,168,175,ILLINOIS
17095001201,17,17,Dem,59,54,ILLINOIS
17149001601,18,15,Dem,20,16,ILLINOIS
17149000701,18,15,Dem,76,67,ILLINOIS
17073000501,17,16,Dem,53,56,ILLINOIS
17093FO0401,14,14,Dem,103,133,ILLINOIS
17149000101,18,15,Dem,28,35,ILLINOIS
17149001303,18,15,Dem,139,164,ILLINOIS
17073000802,17,16,Dem,229,290,ILLINOIS
1706300AS04,16,16,Dem,414,597,ILLINOIS
1706300AS05,16,16,Dem,439,567,ILLINOIS
1706300GA01,16,16,Dem,248,245,ILLINOIS
1720300CZ01,18,16,Dem,61,84,ILLINOIS
1720300CZ03,18,16,Dem,57,67,ILLINOIS
1720300KS01,18,16,Dem,95,106,ILLINOIS
1720300ME03,18,16,Dem,174,226,ILLINOIS
1720300EP02,18,16,Dem,79,105,ILLINOIS
1720300ME05,18,16,Dem,110,137,ILLINOIS
1720300WO04,18,16,Dem,161,226,ILLINOIS
1720300OL02,18,16,Dem,149,171,ILLINOIS
1720300MT01,18,16,Dem,70,78,ILLINOIS
1720300WO01,18,16,Dem,134,173,ILLINOIS
1703700DK18,16,14,Dem,169,201,ILLINOIS
17165000202,15,12,Dem,169,187,ILLINOIS
17095000004,17,17,Dem,267,308,ILLINOIS
17095000014,17,17,Dem,428,465,ILLINOIS
1704500PA06,15,15,Dem,49,53,ILLINOIS
1704500RS02,15,15,Dem,54,59,ILLINOIS
1704500PA01,15,15,Dem,79,84,ILLINOIS
1704500PA14,15,15,Dem,109,131,ILLINOIS
1706300AS03,16,16,Dem,217,277,ILLINOIS
1706300ER02,16,16,Dem,172,218,ILLINOIS
17073001601,17,16,Dem,114,145,ILLINOIS
17073001103,17,16,Dem,189,213,ILLINOIS
17019TO2000,13,13,Dem,472,703,ILLINOIS
17019CRI000,15,15,Dem,55,58,ILLINOIS
1702100MA01,13,15,Dem,245,308,ILLINOIS
1702100SF02,13,15,Dem,89,97,ILLINOIS
1702500LOU2,15,12,Dem,63,68,ILLINOIS
17129000004,18,15,Dem,97,127,ILLINOIS
1702100BC01,13,15,Dem,59,65,ILLINOIS
17131000302,17,17,Dem,81,108,ILLINOIS
17133000002,12,12,Dem,148,182,ILLINOIS
17133000023,12,12,Dem,172,155,ILLINOIS
17133000020,12,12,Dem,158,188,ILLINOIS
17133000004,12,12,Dem,166,196,ILLINOIS
1706300VN01,16,16,Dem,113,130,ILLINOIS
1706300GD01,16,16,Dem,60,66,ILLINOIS
1706300MR02,16,16,Dem,237,262,ILLINOIS
1706300ER01,16,16,Dem,302,393,ILLINOIS
1706300SA05,16,16,Dem,129,158,ILLINOIS
1706300SA02,16,16,Dem,145,152,ILLINOIS
1706300BR01,16,16,Dem,298,339,ILLINOIS
17131000401,17,17,Dem,119,103,ILLINOIS
17131000805,17,15,Dem,165,154,ILLINOIS
1705700OR01,17,17,Dem,254,301,ILLINOIS
1704500PA04,15,15,Dem,41,49,ILLINOIS
1720300MN02,18,16,Dem,100,132,ILLINOIS
1720300RK01,18,16,Dem,51,56,ILLINOIS
1720300GR01,18,16,Dem,51,58,ILLINOIS
1720300LN01,18,16,Dem,23,27,ILLINOIS
1720300PN01,18,16,Dem,48,47,ILLINOIS
1702500HOS1,15,12,Dem,32,29,ILLINOIS
1702500CLA1,15,12,Dem,88,105,ILLINOIS
17011012001,16,16,Dem,21,26,ILLINOIS
17011015001,16,16,Dem,219,264,ILLINOIS
17011015009,16,16,Dem,162,237,ILLINOIS
1703700SY02,14,14,Dem,310,376,ILLINOIS
17131001301,17,15,Dem,120,131,ILLINOIS
17011015003,16,16,Dem,179,216,ILLINOIS
17139000301,15,15,Dem,24,26,ILLINOIS
17011015002,16,16,Dem,158,218,ILLINOIS
17011016001,16,16,Dem,86,93,ILLINOIS
17011015007,16,16,Dem,163,185,ILLINOIS
17011015004,16,16,Dem,143,184,ILLINOIS
17139000601,15,15,Dem,72,87,ILLINOIS
17011018001,16,16,Dem,82,83,ILLINOIS
17011001001,16,16,Dem,37,52,ILLINOIS
17011004002,16,16,Dem,116,116,ILLINOIS
17011022001,16,16,Dem,13,15,ILLINOIS
17003000102,12,12,Dem,176,111,ILLINOIS
1720300RK03,18,16,Dem,74,79,ILLINOIS
1720300RK02,18,16,Dem,112,126,ILLINOIS
1720300OL03,18,16,Dem,138,162,ILLINOIS
1720300PL01,18,16,Dem,93,114,ILLINOIS
17091Kank04,2,2,Dem,493,522,ILLINOIS
1706300HL01,16,16,Dem,36,36,ILLINOIS
1706300BR02,16,16,Dem,157,156,ILLINOIS
1706300AS07,16,16,Dem,291,393,ILLINOIS
1706300MA01,16,16,Dem,41,37,ILLINOIS
1706300AS06,16,16,Dem,309,480,ILLINOIS
1704500RS01,15,15,Dem,49,54,ILLINOIS
17095000001,17,17,Dem,253,266,ILLINOIS
17095000016,17,17,Dem,376,450,ILLINOIS
17095000804,17,17,Dem,112,148,ILLINOIS
17095002001,17,17,Dem,35,51,ILLINOIS
1719700JO15,11,14,Dem,517,481,ILLINOIS
1719700DU24,11,11,Dem,507,665,ILLINOIS
1719700CH03,16,1,Dem,402,455,ILLINOIS
1719700WH14,14,14,Dem,583,793,ILLINOIS
17073002502,17,17,Dem,244,253,ILLINOIS
17073002009,17,17,Dem,166,154,ILLINOIS
17131001001,17,15,Dem,58,66,ILLINOIS
17031820026,9,,Dem,530,603,ILLINOIS
1706300MZ01,16,16,Dem,207,226,ILLINOIS
17131001501,17,15,Dem,51,56,ILLINOIS
17131001401,17,15,Dem,215,209,ILLINOIS
17131000802,17,15,Dem,172,171,ILLINOIS
1719700NL15,1,1,Dem,366,475,ILLINOIS
1719700FR12,1,1,Dem,410,466,ILLINOIS
1719700PL02,14,14,Dem,523,689,ILLINOIS
1719700HO17,3,1,Dem,334,418,ILLINOIS
1719700FR22,1,1,Dem,438,541,ILLINOIS
17149001401,18,15,Dem,33,33,ILLINOIS
1710300DX19,16,16,Dem,224,285,ILLINOIS
1710300NA01,16,16,Dem,56,67,ILLINOIS
1710300AS02,16,16,Dem,52,60,ILLINOIS
17133000010,12,12,Dem,145,170,ILLINOIS
1719700JO13,11,14,Dem,639,604,ILLINOIS
1719700PE02,2,,Dem,301,395,ILLINOIS
17011008001,16,14,Dem,105,117,ILLINOIS
17011015006,16,16,Dem,220,219,ILLINOIS
17011013009,16,14,Dem,202,208,ILLINOIS
1706300BR03,16,16,Dem,227,253,ILLINOIS
1706300FE01,16,16,Dem,181,218,ILLINOIS
17149001501,18,15,Dem,124,110,ILLINOIS
1719700WI01,16,1,Dem,316,361,ILLINOIS
1719700LO23,3,14,Dem,328,367,ILLINOIS
1719700DU28,11,11,Dem,720,817,ILLINOIS
1719700DU22,11,11,Dem,705,809,ILLINOIS
1719700PL28,11,14,Dem,513,642,ILLINOIS
1719700LO04,3,14,Dem,453,490,ILLINOIS
1719700LO01,11,11,Dem,679,779,ILLINOIS
1719700LO10,3,1,Dem,424,494,ILLINOIS
1719700LO15,3,14,Dem,562,648,ILLINOIS
17043009061,5,4,Dem,247,331,ILLINOIS
17043003091,11,6,Dem,232,261,ILLINOIS
17043006043,11,11,Dem,270,573,ILLINOIS
17043008032,14,3,Dem,392,357,ILLINOIS
17043002090,8,8,Dem,197,253,ILLINOIS
17043002059,8,8,Dem,203,234,ILLINOIS
17043006078,11,11,Dem,280,364,ILLINOIS
17043003017,6,6,Dem,315,412,ILLINOIS
17043009111,6,6,Dem,379,480,ILLINOIS
17043004034,11,6,Dem,257,325,ILLINOIS
17043003117,11,6,Dem,219,280,ILLINOIS
17043003019,6,6,Dem,199,267,ILLINOIS
1719700WH06,14,14,Dem,456,616,ILLINOIS
1719700JO19,11,14,Dem,445,505,ILLINOIS
1719700DU08,11,11,Dem,679,735,ILLINOIS
1719700FR03,1,1,Dem,486,609,ILLINOIS
1718300DC15,15,2,Dem,155,131,ILLINOIS
1718300DC21,15,2,Dem,182,147,ILLINOIS
1718300VA01,15,15,Dem,133,149,ILLINOIS
1718300GT05,15,,Dem,115,119,ILLINOIS
1718300DC24,15,2,Dem,202,202,ILLINOIS
1718300GT03,15,15,Dem,135,135,ILLINOIS
1706300GR01,16,16,Dem,205,198,ILLINOIS
1706300GL02,16,16,Dem,162,178,ILLINOIS
1706300MR03,16,16,Dem,209,256,ILLINOIS
17081001301,12,12,Dem,106,122,ILLINOIS
17081001502,12,12,Dem,72,60,ILLINOIS
17049001105,15,12,Dem,106,120,ILLINOIS
17049000501,15,12,Dem,89,88,ILLINOIS
17119001417,13,13,Dem,382,496,ILLINOIS
17119002208,12,13,Dem,108,95,ILLINOIS
17011013003,16,14,Dem,304,343,ILLINOIS
17139000705,15,15,Dem,79,80,ILLINOIS
17011023001,16,16,Dem,124,117,ILLINOIS
17131000806,17,15,Dem,66,75,ILLINOIS
17149000601,18,15,Dem,45,52,ILLINOIS
17073001501,17,16,Dem,213,256,ILLINOIS
17073000801,17,16,Dem,314,341,ILLINOIS
17043001023,8,8,Dem,243,305,ILLINOIS
1719700JO10,11,14,Dem,419,487,ILLINOIS
1719700FL01,16,1,Dem,139,181,ILLINOIS
1719700TR09,11,14,Dem,445,514,ILLINOIS
17127000011,15,12,Dem,16,13,ILLINOIS
17127000006,15,12,Dem,86,101,ILLINOIS
17091Kank11,2,2,Dem,666,635,ILLINOIS
1719700PL31,11,14,Dem,433,570,ILLINOIS
1719700LO18,3,14,Dem,447,544,ILLINOIS
17081001401,12,12,Dem,85,114,ILLINOIS
17081001601,12,12,Dem,114,117,ILLINOIS
17165000601,15,12,Dem,89,91,ILLINOIS
17127000007,15,12,Dem,81,122,ILLINOIS
17019CH4000,13,13,Dem,998,1288,ILLINOIS
17019CC1200,13,13,Dem,703,780,ILLINOIS
17019CC0100,13,13,Dem,670,590,ILLINOIS
1718300DC23,15,2,Dem,218,170,ILLINOIS
1718300DC08,15,2,Dem,69,71,ILLINOIS
1718300DC11,15,2,Dem,239,216,ILLINOIS
1718300DN04,15,2,Dem,67,94,ILLINOIS
17019BFO000,15,2,Dem,25,32,ILLINOIS
17019CC3400,13,13,Dem,1047,1441,ILLINOIS
17019COL000,13,13,Dem,46,54,ILLINOIS
17019CC2500,13,13,Dem,286,369,ILLINOIS
17019CC3800,13,13,Dem,719,996,ILLINOIS
1720300EP03,18,16,Dem,97,126,ILLINOIS
1719700TR12,11,14,Dem,524,543,ILLINOIS
1719700TR02,11,14,Dem,684,786,ILLINOIS
1719700JO16,11,14,Dem,670,669,ILLINOIS
1719700WH34,14,14,Dem,885,1154,ILLINOIS
1719700DU13,11,11,Dem,740,912,ILLINOIS
1719700DU29,11,11,Dem,702,926,ILLINOIS
17043004059,6,11,Dem,381,451,ILLINOIS
17043006091,11,11,Dem,326,342,ILLINOIS
17043005082,6,3,Dem,191,254,ILLINOIS
17043002066,8,8,Dem,182,200,ILLINOIS
17043007004,6,8,Dem,267,314,ILLINOIS
17043008006,6,3,Dem,134,167,ILLINOIS
17127000013,15,12,Dem,69,87,ILLINOIS
1710300DX20,16,16,Dem,214,252,ILLINOIS
1710300SD01,16,16,Dem,204,209,ILLINOIS
17165000401,15,12,Dem,147,135,ILLINOIS
17165001201,15,12,Dem,10,24,ILLINOIS
1719700PL04,11,14,Dem,355,406,ILLINOIS
1719700JO33,11,14,Dem,360,412,ILLINOIS
1719700PL34,11,14,Dem,376,451,ILLINOIS
17083000408,13,15,Dem,56,82,ILLINOIS
17073002401,17,17,Dem,144,162,ILLINOIS
17073002001,17,17,Dem,120,116,ILLINOIS
17073002002,17,17,Dem,191,189,ILLINOIS
17073000401,17,16,Dem,35,38,ILLINOIS
17073001101,17,16,Dem,177,210,ILLINOIS
17073000201,17,16,Dem,229,254,ILLINOIS
17073000901,17,16,Dem,262,296,ILLINOIS
1711100Nu24,14,11,Dem,290,374,ILLINOIS
1711100Al02,6,9,Dem,300,374,ILLINOIS
17043002007,8,8,Dem,179,232,ILLINOIS
17043001064,8,8,Dem,273,311,ILLINOIS
17043009035,5,6,Dem,343,403,ILLINOIS
17043009004,5,6,Dem,316,277,ILLINOIS
17043009006,5,,Dem,249,367,ILLINOIS
17073002101,17,16,Dem,204,211,ILLINOIS
17073002201,17,16,Dem,147,180,ILLINOIS
17073000601,17,,Dem,332,401,ILLINOIS
17065000803,15,12,Dem,126,125,ILLINOIS
17065000801,15,12,Dem,74,74,ILLINOIS
